Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.70454412563778079;134.99077202498589;0.0;0.0;400.0
1;0.87395839097396966;163.74466008204601;0.70454412563778079;98.312455040303661;389.88227111378455
2;0.7457342753121311;113.31699554449881;0.70454412563778079;198.32726525653774;389.88227111378455
3;1.1554648167775985;137.04981415157127;0.82332884041372933;-94.83353823433508;382.90610585162057
4;0.99136971350892611;100.23927386678049;0.82332884041372933;5.2644747595550729;382.90610585162057
5;0.99756207600964153;103.05164952555985;0.73342457540945172;1.4871336341186669;400.15241190808047
6;0.89466785564663764;82.115433439574957;0.73342457540945172;64.252608055551036;400.15241190808047
7;1.1183458990830126;33.352234207948058;1.001709070358709;-111.9848070073007;350.36398578449729
8;1.1181909091062285;33.344475160509674;1.001709070358709;-111.83814774176876;350.36398578449729
9;1.1814791894498968;38.676244468049362;0.91357853245563347;-171.72468301696489;378.48831169289139
10;1.1770165880196659;38.437124888853944;0.91357853245563347;-167.50194641360886;378.48831169289139
11;1.2108025850733548;40.765454450588273;0.87528487193612337;-199.47194612566199;388.55855469552887
12;1.1958444344288668;39.951239693507688;0.87528487193612337;-185.31779607831521;388.55855469552887
13;1.2406497039278326;43.937268725806348;0.8200234850508491;-227.71478234171158;406.19985163284088
14;0.83022481072329291;21.812131650342696;0.8200234850508491;160.64977285308407;406.19985163284088
15;1.000240682179885;1.35996477579106;1.0706177498343827;-0.12244705901651583;310.90324595516159
16;1.0002627717073131;1.3599943202368268;1.0706177498343827;-0.1336851060955638;310.90324595516159
17;1.0002882921501024;1.3601668511239089;1.0705261822330603;-0.14666863136459515;310.964999978116
18;1.0002467134105253;1.3601112357141882;1.0705261822330603;-0.12551544760474129;310.964999978116
19;0.99988829493885312;1.3808481858719641;1.0718534161784745;0.056829949858476649;307.35154614851928
20;0.99986922520475363;1.3808222622515209;1.0718534161784745;0.066531677081590204;307.35154614851928
21;1.0050563627938425;1.3919186714956753;1.0692169249865686;-2.5724245713673581;309.16522778784827
22;1.0057339309741322;1.3928349363169781;1.0692169249865686;-2.917137383089766;309.16522778784827
23;1.0000367681471936;1.3720367070493789;1.0735077043455488;-0.018705794884721353;305.55892881400979
24;1.0001135293838666;1.3721403407171009;1.0735077043455488;-0.057758074042107706;305.55892881400979
25;1.0158044894873834;1.4068249353038302;1.0646704749765452;-8.0405340267063288;311.67771582837554
26;1.0158821141816228;1.4069282909737408;1.0646704749765452;-8.0800255899005879;311.67771582837554
27;1.0109386526617075;1.4092380758404395;1.0685281607409818;-5.5650395416436709;307.00006597577493
28;1.010899168067966;1.4091847660935393;1.0685281607409818;-5.5449517545776938;307.00006597577493
29;1.4200196843526462;2.3340949549425427;0.82605039686487836;-213.68501441440878;468.50860135143932
30;1.4388147319565399;2.3453846791121338;0.82605039686487836;-223.24699488288968;468.50860135143932
31;0.99994626175726598;0.033488553021873355;1.044480815319025;0.0;315.36117730298798
32;0.99969800383444596;0.033486838605125094;1.044480815319025;0.076820274612809325;315.36117730298798
33;1.0000724120013544;0.033488362415231128;1.0444890190216103;-0.018419802844535236;315.35319279606097
34;0.99995361292917451;0.033487543854330497;1.0444890190216103;0.011799711141234836;315.35319279606097
35;0.99935033139671092;0.033485561665055487;1.0444409360757796;0.16525945096165912;315.39773622863891
36;0.99969758508295137;0.033487968093467151;1.0444409360757796;0.076926794524245848;315.39773622863891
37;0.9996749772338237;0.033489806708894745;1.0444254943867497;0.082677666146095619;315.41276854228096
38;0.99887525057195758;0.033484248421902021;1.0444254943867497;0.28610813575828942;315.41276854228096
39;0.99978306012037754;0.034032048217089869;1.04512670357283;0.055184081878962642;315.41333163589707
40;1.0001638151197905;0.034034717330966226;1.04512670357283;-0.041670471096700031;315.41333163589707
41;1.0001722914153643;0.034035706482915241;1.0451196213739264;-0.043826628783305295;315.42021212460128
42;0.9988149836422523;0.034026138457075417;1.0451196213739264;0.3014385360020721;315.42021212460128
43;0.9987135787187349;0.033872852916928146;1.0453887026921627;0.32723341342181095;315.12618423934543
44;0.99899862928933736;0.033874867685210946;1.0453887026921627;0.25472367452480937;315.12618423934543
45;0.99885237542028693;0.033840968006529311;1.045640340842886;0.29192700246451198;314.87921750468098
46;0.88568013225025999;0.032498062785962123;1.045640340842886;29.080116358840119;314.87921750468098
47;1.0000255343707327;0.033803842740123428;1.0462217557802322;-0.0064953055551346403;315.41320920571059
48;0.99979579055357204;0.033802242346137733;1.0462217557802322;0.051945777935112562;315.41320920571059
49;1.0000132674339797;0.033800039988890349;1.046250263694573;-0.0033749035185783038;315.38553191500694
50;0.99938493851496013;0.033795652821098005;1.046250263694573;0.15645626525701681;315.38553191500694
51;0.99834804752521811;0.033364141687790151;1.0465224175861914;0.42021541077264402;314.81003394553437
52;0.99783922250516321;0.033360569994163328;1.0465224175861914;0.54964777524910724;314.81003394553437
53;0.99844193094315292;0.033361087915235253;1.046551246175073;0.39633381633547549;314.78111923046998
54;0.99659418370042829;0.033348034130412721;1.046551246175073;0.86635452120355305;314.78111923046998
55;0.99839928089746943;0.033812418487148665;1.047140324452758;0.40718292170621323;314.78734530676985
56;1.0415604090279216;0.034044682164330556;1.047140324452758;-10.571929046477551;314.78734530676985
57;0.9986775038002994;0.033816301547485515;1.0471256604965091;0.33640997079883911;314.80193026582549
58;0.99851449326568653;0.033815147926799231;1.0471256604965091;0.37787577554098861;314.80193026582549
59;0.99953874833113598;0.02465475750175317;1.0466412354519041;0.11733089326728398;290.56755503236332
60;1.00936415695807;0.024701473032007568;1.0466412354519041;-2.3820074262090629;290.56755503236332
