Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.036724087861679938;0.75067558691191871;0.96327591213832009;9.854006700502822;1.0;-0.19548715281041407;0.14629200871391054;0.14816943201914687;0.32784317028240573
2030;1;0.066137487491177607;0.73492434803736384;1.1659061747767412;11.926158968756491;0.75496074849642902;-0.42384150513055108;0.14627195079824432;0.14871234393053909;0.32782206657549751
2030;2;0.027460386632906481;0.73312936457888955;1.2150291329791749;12.199066038163629;0.71216800348857856;0.29429758479615487;0.14328088013437157;0.14540504965306758;0.32110081320539391
2060;3;0.087886474103813839;0.70392214615231818;1.7512421846647215;17.588380042773711;0.41642846542544271;-0.22918880866360514;0.143027160149305;0.14657535169364327;0.3212156318799147
2060;4;0.068595377817131958;0.70164335927623145;1.8035047190828357;18.109348895410491;0.39705085571964477;-0.0055002107596235916;0.14343503123034126;0.14560953832684617;0.32113832718067853
2060;5;0.070231713927111888;0.70243660621254511;1.7978323999772086;17.930146635180716;0.39919658488504428;0.77532182379385084;0.14224969930010753;0.14479042619012975;0.31872295766977676
2060;6;0.0058104279679291838;0.70043977334569218;1.932079091765472;18.42269580742661;0.36345338965550772;-0.031466618831177406;0.13454297938741863;0.13824971432357838;0.30320727392152225
2100;7;0.077194523545140573;0.66510760656460977;3.07546400348228;29.352807613797722;0.18414866214204906;0.98857674821095642;0.13450863729257692;0.13848692537919557;0.30352605041555858
2100;8;0.076229690738766717;0.66210197874775978;3.1667526033414677;30.562846909620831;0.17462744209130104;0.6127740732964515;0.13688088825332173;0.13923057662702748;0.30730844345676356
2100;9;0.082009189454564285;0.66247481471003011;3.1409353189112403;30.40536925285253;0.17652562795402743;0.57247605231056653;0.13731677684611701;0.13976643450606521;0.3083414053249165
2100;10;0.048536887267373506;0.66070089736375781;3.3104806931670776;31.176215481425473;0.16440503160948222;-1.735089484309027;0.1333643282863215;0.135558282366528;0.29905021640292517
2100;11;0.091773285536029287;0.66346981400803495;3.0856419795116383;29.993369851903847;0.18058651797754172;-1.0077601798586411;0.13783448015209371;0.14061541142927361;0.30975548298194061
2100;12;0.04794577032436248;0.66138909894776532;3.2986507070056983;30.891144163051901;0.1651842522696492;0.69800387953633525;0.1323289816650878;0.13500313387711188;0.29719324254202983
2100;13;0.0086687668538886955;0.6635947241177127;3.4208608890438112;30.042223255021803;0.15964903082647475;-1.2049801762147538;0.12234149832507824;0.12688853074132683;0.27671825496788016
2100;14;0.0028842572784777932;0.65965751057918309;3.4852941824231198;31.660177175906142;0.15245203525800222;0.011806724033425198;0.12735018940592893;0.13099968514429552;0.28730676973175495
2200;15;0.009602598883175344;0.58136527870945087;13.753596955055952;99.433931663475036;0.021392112372329648;3.5660465155782362;0.098179832564462333;0.10187642730527907;0.2229322973899989
2200;16;0.0095971936877514916;0.57764708741760984;14.605870852318199;105.35253102940622;0.019499934655435463;2.3403917754270864;0.098807896110050752;0.10080574006431627;0.22236221441435866
2200;17;0.0097721343644598807;0.57782980902911352;14.595545834381735;105.06000597071625;0.019513981868374292;2.9456801960641599;0.098693950264799532;0.10046476518576196;0.22185054722516656
2200;18;0.0097612812426391936;0.57564330452067147;15.107320425027497;108.70771535199624;0.018499296815763632;1.8352027382810832;0.098978335466175627;0.10012057175940026;0.22176874315780506
2200;19;0.0098611426283994521;0.57793383179308899;14.507811597071825;104.87568383633409;0.019684032525400241;2.2135206191027379;0.098986611670050184;0.10109159438242152;0.22290639328499573
2200;20;0.009854634392185117;0.57570238928105077;15.052583862174453;108.59828709447972;0.018600991080408469;1.3973814241252214;0.099168922813909724;0.100491796513987;0.22241592613180219
2200;21;0.016570462544606316;0.57750532813311228;14.490682677607413;105.55253131722522;0.019449235173699918;12.706922667305065;0.099836306444637229;0.10194402180714357;0.22480028999618756
2200;22;0.016499288974715365;0.57544410084066244;14.990734002076369;109.01034993639148;0.018461279432601198;9.1497073355316871;0.10008119743114524;0.10130510479879024;0.22437797944810545
2200;23;0.0099843712245688242;0.57852650181406795;14.270635885104996;103.88941602304551;0.020127684193828137;-3.8328340477825407;0.099625615056377681;0.1019333062499954;0.22465550212458454
2200;24;0.0100397549286471;0.57605813780448556;14.897910773214464;107.98030510543767;0.018853855545327737;-2.4855737968014324;0.099588171407329229;0.10103723194746216;0.22356106634273723
2200;25;0.022360417643979599;0.57857100231192327;14.236127429344098;103.81198364948875;0.019884743370142146;-1.3503869748102915;0.099719921764706496;0.10233018044744586;0.22507411537488328
2200;26;0.019618081534402951;0.5759272659693051;14.834974403738896;108.18038126440905;0.018658401275818859;-4.1296944549873871;0.10031289074470875;0.10170791667342204;0.22507761849862565
2200;27;0.025665742553515374;0.5850215696557266;13.720137317825873;94.13484986123018;0.021011417062578332;3.9240990230860362;0.092104554646331369;0.097370627000159915;0.21033982102894036
2200;28;0.0077490675080054269;0.57949338153202301;14.712371310648658;102.48322804090566;0.018800016502458501;2.2748876014651032;0.09429319768460237;0.098094366422190049;0.21390973415133205
2200;29;0.008847044890210062;0.5798104503399043;14.660208427391556;101.98423803685111;0.01896108339518145;8.0475453955552112;0.094019609988677838;0.098084649013336106;0.21359407674788031
2200;30;0.0017724954131692749;0.57543010652904747;15.321160587974626;109.1067668403012;0.017587552049101781;1.9394175687041937;0.096833866723292403;0.1000532664065964;0.21922293870353021
2300;31;0.0021187195551480541;0.52380086468263787;59.923538899152007;258.2389882382837;0.0025674630104341213;11.417436882425136;0.0;0.11271432450007618;0.12546223946549701
