Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.032686160935756103;0.74845884294604015;0.96731383906424395;10.112523818962487;1.0;-0.18014839256910165;0.14260331533552192;0.15904626245614004;0.33584889402099999
2030;1;0.055006733719297228;0.73244503576359954;1.1797606584927753;12.287111871676288;0.78437533742038135;-0.36740064595186528;0.1401231798710543;0.16082848488297014;0.33444588970630318
2030;2;0.028387077645295276;0.73086640536523206;1.2138498861176821;12.53168760633195;0.68155038699424175;0.0030176075369370281;0.14172557316792095;0.15603172241877053;0.33120055646602714
2060;3;0.088888359749406481;0.7010593233762179;1.7490809971633223;18.223294878265595;0.46532501112294544;-1.0426047991987986;0.1369407828515414;0.16425438673219286;0.33458374582494677
2060;4;0.045880297857229989;0.69907124898416428;1.8473287075652463;18.712506108923908;0.38213582225112008;0.22725410579831351;0.13705913531008485;0.15474447062177366;0.32427751254747234
2060;5;0.044850008390289527;0.6995045948015024;1.8472584283145708;18.6117311469512;0.38525376294049091;-0.056094171722032016;0.1351699948544178;0.15506823847932974;0.32235130331426981
2060;6;0.029981988666743793;0.69806462790705559;1.8853214023692142;18.961248198146254;0.34240360884744936;0.13138361518361119;0.13864572100870917;0.15066523983319405;0.3217106539752419
2100;7;0.015953827916692833;0.66162270345897067;3.3252759024514686;30.80407707250685;0.20309260141284896;1.5617513060397048;0.11715342415056243;0.146787686566616;0.29362812750447254
2100;8;0.015953937471605822;0.65900637572480492;3.4027523528072749;31.909595130583277;0.16557132802119948;1.0779542785767759;0.12551047322457609;0.1418258428275305;0.29764468965306057
2100;9;0.020642510280171104;0.65988471749084743;3.3583085826390904;31.528203072691678;0.17053484861104939;0.30007854971647596;0.12393119986370295;0.1438228126029035;0.29801628244763467
2100;10;0.020623353234035153;0.65815014481212897;3.4120579360520389;32.275969906764672;0.14873067898525905;0.18083581697170281;0.12935584813552869;0.1405026494748414;0.30053094623500864
2100;11;0.023092919583936295;0.66045952827983367;3.3280662180801124;31.28090321864719;0.17492708191912368;0.13131753830304405;0.12305767231977804;0.14509476646142302;0.29840439944748892
2100;12;0.023111662260792958;0.65850373752103142;3.3902927031049845;32.118727707537161;0.14975933231543656;0.11465274471893494;0.12882324970455397;0.14151434350438916;0.30103747972632089
