Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89808432037596342;0.0027192109495506578;-0.11797540944536999;1.3044717808731378e-07;0.89808432037596342;-0.10595185108704014;-0.96477266153085206;1.4325780992030523e-08;0.037645575043280144;1.8059500064463883e-06
2025;0.80655545556180397;0.0052601269705498674;-0.12673501439370849;5.0463221381267493e-07;0.80655545556180397;-0.10221876185096149;-0.93078040685568886;5.5418987843225409e-08;0.072822781417432592;6.986280294833645e-06
2030;0.73028374050394607;-0.68775100378474541;-0.10342445010439461;-0.0084871630860958863;0.73028374050394607;-0.076461259209519683;-0.68775100378474541;-0.00093206492771866212;-9.5214319537615353;-0.11749884094684783
2035;0.65632152438967506;-0.6610031731030227;-0.11060391908078171;-0.0083320765663540894;0.65632152438967506;-0.073506766015217356;-0.6610031731030227;-0.00091503324064644287;-9.1511269329833063;-0.11535177647650736
2040;0.58985026804987806;-0.63527170035533898;-0.11827728499042012;-0.0081752241765036988;0.58985026804987806;-0.070663695880556779;-0.63527170035533898;-0.00089780762474565845;-8.794892677433138;-0.11318026476874285
2045;0.53011126419924015;-0.61051863008137253;-0.12647815084108616;-0.0080169863908096575;0.53011126419924015;-0.067927922299860152;-0.61051863008137253;-0.00088042986390977906;-8.4522037202912976;-0.11098957322382542
2050;0.47642265136866147;-0.58670740537870203;-0.13524237445620146;-0.0078577172298088128;0.47642265136866147;-0.06529546945268612;-0.58670740537870203;-0.00086293883686927586;-8.122553956794679;-0.1087846030086502
2055;0.42817163040330031;-0.56380281692226453;-0.14460821710585159;-0.0076977457029431418;0.42817163040330031;-0.062762506763549289;-0.56380281692226453;-0.00084537067562239637;-7.8054559384468378;-0.10656990902898493
2060;0.38921009452686656;-0.95625281624596037;-0.26981882737568408;-0.0041177114030027159;0.38921009452686656;-0.10546842064372595;-0.95625281624596037;-0.00045220933570766508;-13.238651881820337;-0.05700683635961553
2065;0.3500582280032018;-0.91485489971298339;-0.28700902096052416;-0.0038049100440978099;0.3500582280032018;-0.10088772661645071;-0.91485489971298339;-0.00041785731807580939;-12.665526661897564;-0.052676320173572468
2070;0.31484524372273892;-0.87515735881831003;-0.30526191960870142;-0.0034888614634233255;0.31484524372273892;-0.096493412167232284;-0.87515735881831003;-0.00038314868875954922;-12.115941954234092;-0.048300848471728386
2075;0.28317482240107222;-0.83709265905260266;-0.32464036312194189;-0.003170832759936485;0.28317482240107222;-0.092278199772540204;-0.83709265905260266;-0.00034822260126471383;-11.588962790750413;-0.043897963353525499
2080;0.25469052598735187;-0.80059588710022267;-0.34521064817719105;-0.0028519849922584248;0.25469052598735187;-0.088235088124372446;-0.80059588710022267;-0.00031320656368898081;-11.083690491961736;-0.039483738864068266
2085;0.22907178398926636;-0.76560465079040607;-0.36704269395333444;-0.002533379736350449;0.22907178398926636;-0.084357341863006127;-0.76560465079040607;-0.00027821715888949605;-10.599261281871939;-0.035072871780567748
2090;0.20603028377912946;-0.73205898280670856;-0.39021021319379789;-0.0022159852937741779;0.20603028377912946;-0.080638481684110211;-0.73205898280670856;-0.00024336072627742511;-10.134844954898144;-0.03067876756136418
2095;0.18530672421994188;-0.69990124802887188;-0.41479088859144864;-0.0019006825657889585;0.18530672421994188;-0.07707227480807477;-0.69990124802887188;-0.00020873400691456823;-9.6896435930836073;-0.0263136216687
2100;0.16826701397052934;0.22578524496211316;0.1473601952968473;0.019589141052239228;0.16826701397052934;0.026947150307404216;0.22578524496211316;0.0021512902666896809;3.1258389071620916;0.27119796632083004
2105;0.15134722052034341;0.23065396823470793;0.16736710345101879;0.019494562711922101;0.15134722052034341;0.027471449535082744;0.23065396823470793;0.0021409036212302751;3.1932429779473015;0.26988859530330545
2110;0.13612901658373872;0.2349570722071688;0.18954897208004473;0.019395081056113535;0.13612901658373872;0.027933093654676229;0.2349570722071688;0.002129978490961193;3.2528164448536043;0.2685113413099034
2115;0.12244125184031047;0.23872664678387021;0.21411976378254705;0.019290681576073811;0.12244125184031047;0.028335605203811273;0.23872664678387021;0.0021185132825246415;3.3050035701782887;0.26706600347726328
2120;0.11012999319789571;0.24199327419947447;0.24131332412486439;0.019181374009336099;0.11012999319789571;0.028682343809734799;0.24199327419947447;0.0021065090653018814;3.3502277435852426;0.26555271661472585
2125;0.099056792544151839;0.24478609389183131;0.27138516250964084;0.019067190051268938;0.099056792544151839;0.028976513062374178;0.24478609389183131;0.0020939693200957531;3.388892380224906;0.26397191952251559
2130;0.089097128803693026;0.24713286471666435;0.30461438850016842;0.018948181218768324;0.089097128803693026;0.029221167112177864;0.24713286471666435;0.0020808997045201685;3.4213817820531207;0.2623243254160505
2135;0.080139006762041415;0.24906002461336274;0.34130581691462769;0.018824416856932005;0.080139006762041415;0.029419217003737397;0.24906002461336274;0.0020673078340919804;3.4480619638623131;0.26061089432974116
2140;0.072081696879627399;0.25059274782340785;0.38179225612949841;0.01869598228060082;0.072081696879627399;0.0295734367554496;0.25059274782340785;0.0020532030781340305;3.4692814454306209;0.25883280738792941
2145;0.064834601907044556;0.25175499975868126;0.4264369952490632;0.018562977043139566;0.064834601907044556;0.029686469195060971;0.25175499975868126;0.0020385963696517087;3.4853720111352651;0.25699144283736952
2150;0.058316237540881492;0.25256958961230674;0.47563650711590633;0.018425513325147615;0.058316237540881492;0.029760831560466629;0.25256958961230674;0.0020235000283802644;3.4966494383128883;0.25508835374005268
2155;0.052453315643804919;0.25305822080266366;0.52982338556890052;0.018283714436216864;0.052453315643804919;0.029798920874961936;0.25305822080266366;0.002007927596247041;3.5034141956216613;0.25312524723109342
2160;0.047179919707636672;0.25324153933597171;0.58946953690078296;0.018137713423183991;0.047179919707636672;0.029803019105605684;0.25324153933597171;0.0019918936845289698;3.505952112587468;0.25110396525095419
2165;0.042436763276962504;0.25313918017090353;0.65508964714673379;0.017987651778688545;0.042436763276962504;0.029775298113180543;0.25313918017090353;0.0019754138320257075;3.5045350214895601;0.24902646666633543
2170;0.03817052298504077;0.25276981166465096;0.72724494865066269;0.017833678244136526;0.03817052298504077;0.029717824401825355;0.25276981166465096;0.0019585043736004386;3.4994213726852799;0.24689481069804251
2175;0.034333238693971348;0.25215117817697552;0.80654731132364654;0.017675947701516009;0.034333238693971348;0.029632563676134031;0.25215117817697552;0.001941182318478455;3.4908568244333615;0.2447111415789478
2180;0.030881773986705566;0.25130014090593383;0.89366368614027802;0.017514620148774113;0.030881773986705566;0.029521385213232734;0.25130014090593383;0.0019234652377224902;3.4790748082360072;0.24247767436880091
2185;0.02777733093804095;0.25023271702586469;0.98932093072584548;0.017349859753759408;0.02777733093804095;0.029386066057038647;0.25023271702586469;0.0019053711603361535;3.4642970706769658;0.24019668185672255
2190;0.024985013702907573;0.24896411719588291;1.094311049387886;0.017181833981993279;0.024985013702907573;0.029228295041674797;0.24896411719588291;0.0018869184774753002;3.4467341927004105;0.23787048248580867
2195;0.022473436009899449;0.24750878150367381;1.2094968826491859;0.017010712793784157;0.022473436009899449;0.029049676650664016;0.24750878150367381;0.0018681258542746736;3.4265860872276535;0.2355014292377382
2200;0.019615576392067659;0.021047213068296055;0.11783576953811048;0.0057648295155946806;0.019615576392067659;0.0029445132937158539;0.021047213068296055;0.00063309675462296881;0.29138395428474456;0.079810035399018195
2205;0.01762825519473742;0.026253531847991996;0.16355432259361202;0.0053869460190353689;0.01762825519473742;0.0034747747176472259;0.026253531847991996;0.00059159738076462482;0.36346179890826297;0.074578502505370708
2210;0.015842347799465827;0.031065600483659805;0.21534948037712498;0.0050635267941406235;0.015842347799465827;0.0039677206698065038;0.031065600483659805;0.00055607930323784858;0.43008152584316012;0.070100989385902521
2215;0.014237433899903873;0.035504819984492078;0.27386669017664955;0.0047900791446532209;0.014237433899903873;0.0044252080304390748;0.035504819984492078;0.00052604913166357349;0.49153941710378096;0.066315297801037565
2220;0.012795164211784208;0.039591568075684445;0.33981336656161432;0.0045623960591721253;0.012795164211784208;0.0048490126762461673;0.039591568075684445;0.00050104484973109101;0.54811758805274213;0.063163184618358403
