Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.042269404844956823;0.75219836140044127;0.95773059515504322;9.679778331103817;1.0;-0.21576247596649667;0.13404381673913615;0.15647981769555058;0.3234772965843985
2030;1;0.08917778885722534;0.73665117474160013;1.1371913108741964;11.675466323999682;0.82546950834730104;0.49995730765479696;0.13608738160054365;0.16004807483196154;0.32916987700632994
2030;2;0.018484655332802261;0.73449267224631309;1.2262746644027558;12.00672628961069;0.65043453289832343;0.057435159364915833;0.12274255693959851;0.15799090835776158;0.31226759661551495
2060;3;0.12070002667253417;0.70553627047135947;1.6907502467587956;17.221512353541396;0.49372389325980515;0.57543626564202643;0.13197543744196183;0.16203007278787646;0.32627815816821221
2060;4;0.079720952233042583;0.70313241147001693;1.7834135967515632;17.771574938501473;0.39621599462119672;-0.073677245938474911;0.13144004436385781;0.15511530136341226;0.31842889079500519
2060;5;0.037464639534136875;0.70503153982946276;1.8606490478313662;17.382211022971291;0.39611620086210725;0.4672595128377699;0.11544531495851826;0.15162468618323516;0.29639055713248058
2060;6;0.0064348293999268958;0.701111246841984;1.9305245384602181;18.269047194533517;0.29567119308584322;-0.038253953072731051;0.11569638213734852;0.15482004703115454;0.3006675826409772
2100;7;0.10874254500247063;0.66627894925805953;2.9921189697153689;28.880932790913917;0.23577706099196025;-0.90619803595437531;0.12071421572041491;0.15570925043148523;0.30734987139332232
2100;8;0.10355751505105636;0.66331557139674013;3.0872167929579932;30.05468261634174;0.18613940352917496;-1.7116158480736665;0.12896732029933827;0.14985614371839473;0.31028316539065559
2100;9;0.11141591111591738;0.66426941822527363;3.0489032592485481;29.668917759630759;0.19324295467741992;-2.7590128995818031;0.12732948563283036;0.15149595724740653;0.31013478669523586
2100;10;0.055740147453348897;0.66195061769802799;3.2908928178895773;30.661242875788513;0.1507517387881786;-0.068625236949504398;0.12214516279710523;0.14367589810610643;0.29550881116788819
2100;11;0.060741074287545278;0.6681667284625683;3.1754799607488948;28.230704136354579;0.20292993452350813;-2.0108268216195047;0.10485848329445298;0.14813153985037927;0.28050726899033712
2100;12;0.0049351454716711875;0.6641762348194199;3.437380802739638;29.81824560336532;0.14190866312759881;0.0016066420230220757;0.099850373233680276;0.14598997246118972;0.27296188950141476
2100;13;0.0074969998988076592;0.66452540263387982;3.4214286701113474;29.677605896595939;0.14649521855352804;0.017733267725672519;0.09923753609851331;0.14660287435594241;0.27293879779447017
2100;14;0.0026839776483369312;0.66001272778264042;3.4836854306191252;31.511519408396488;0.10750046196593632;0.011383852116697568;0.11059906889163568;0.14653504749450968;0.28595489803491991
2200;15;0.024775592714918065;0.58163625928006568;13.690311911587171;99.016501044083299;0.029655688089856413;-2.2632624028814163;0.083799262600028387;0.11642106059207558;0.22303265360390784
2200;16;0.02477355587317286;0.57794008737732294;14.479174677618222;104.85939329748574;0.021670543364194373;-1.4461068682454226;0.091593323437349994;0.10895723939590442;0.22335774053646115
2200;17;0.026226834460677913;0.57827488416982809;14.39455633069503;104.31218585406901;0.021887874162714399;3.7110750558611016;0.091100453123909769;0.10960131378647234;0.22351393060788075
2200;18;0.026195339953674956;0.57611282462556357;14.882804167498277;107.88755800986934;0.01818513954916557;2.7019241882557665;0.094586959248242369;0.10618323243570507;0.22359962840400985
