Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64449219843111327;108.87892482166087;0.0;0.0;400.0
1;0.83449777400715186;161.89894617084278;0.64449219843111327;129.09173627442155;393.88900086228728
2;0.63471018496035048;83.648789204686636;0.64449219843111327;284.92605573092663;393.88900086228728
3;1.0320124622146498;171.77253921827773;0.77771449854764618;-19.52760195093639;390.51398684527737
4;0.9302907368649983;133.72385445202252;0.77771449854764618;42.522650512351035;390.51398684527737
5;0.94373038515393992;138.43313244142783;0.63763354530793481;34.324465056096649;417.8531274831729
6;0.56714811522833186;40.513672145624177;0.63763354530793481;264.03964971071758;417.8531274831729
7;1.1815990459671419;130.09230805622749;0.91429027612545521;-171.83809724640807;377.68066180581218
8;1.1815807588018525;130.08744979961187;0.91429027612545521;-171.82079301625296;377.68066180581218
9;1.2133846509108721;138.69779737752035;0.85965860099974645;-201.91522592441277;394.21788987662279
10;0.9956669008047937;86.065766740163085;0.85965860099974645;4.1001951134639638;394.21788987662279
11;1.256726834924468;150.95567887042409;0.80202893925147911;-242.92776754727788;409.19239322992911
12;1.0136417248187966;89.862902029954384;0.80202893925147911;-12.908482109786236;409.19239322992911
13;0.82204940207938826;54.203816557634433;0.59977794362630343;168.38575328237886;481.8805273972884
14;0.4513569274902971;12.75669648235672;0.59977794362630343;519.15350736230641;481.8805273972884
15;1.0002397229829396;19.197975326223752;1.0722154747400097;-0.12195906757052984;307.38315716518184
16;1.000232210344844;19.197627390664;1.0722154747400097;-0.11813701293938357;307.38315716518184
17;1.0002656946465629;19.199178189842147;1.0722046707390331;-0.13517215143887404;307.39059431102442
18;1.0002427364394659;19.198114890577227;1.0722046707390331;-0.12349216357829153;307.39059431102442
19;1.0079193584107369;19.555578310687835;1.0686388627414045;-4.0289735914623863;307.9618368883053
20;1.0078039938881136;19.550177743760138;1.0686388627414045;-3.9702818905777901;307.9618368883053
21;1.225256801438056;31.32537554739611;0.9400118859767449;-114.59939773161102;393.55374215570549
22;1.2251565361486483;31.319190372436072;0.9400118859767449;-114.54838776562482;393.55374215570549
23;1.0088807525746444;19.60061809336926;1.0706630567415452;-4.5180828723503286;305.45115264199256
24;1.008844143307952;19.598901896332329;1.0706630567415452;-4.4994579079205925;305.45115264199256
25;1.2516663250666911;32.979506737379005;0.92704912175387177;-128.03524287767911;402.3756365535715
26;1.2515841420013074;32.974281872068879;0.92704912175387177;-127.99343224316516;402.3756365535715
27;1.5831012885274593;58.132465133742649;0.73109523726893022;-296.65278053834498;527.13587792994622
28;1.155621071560075;27.200565117888516;0.73109523726893022;-79.17222015618816;527.13587792994622
29;0.88082046640736544;14.125945630479663;0.51209126403949179;60.632587715252839;683.60073931760587
30;0.48943612349883187;3.4216906019795679;0.51209126403949179;259.74937216996938;683.60073931760587
31;0.9998927220392767;4.2316999123813179;1.0454848141276112;0.0;315.32570962188834
32;0.99993047567066506;4.2320854698260977;1.0454848141276112;0.017685251274574269;315.32570962188834
33;0.99976687187279978;4.2304148211749437;1.0454820240521436;0.059301967356556406;315.32840458933231
34;0.99980641992260866;4.2308186327323716;1.0454820240521436;0.04924193218642265;315.32840458933231
35;0.99998932005854191;4.2326864567912654;1.0454876680292646;0.0027167101084020488;315.32274034316458
36;0.9999808166626184;4.2325996071857386;1.0454876680292646;0.0048797614464447117;315.32274034316458
37;0.9998699508216774;4.2314673721806821;1.0454791417127318;0.033081259735811344;315.33097314040634
38;0.9981963760782252;4.2143972684069961;1.0454791417127318;0.45879683510146474;315.33097314040634
39;0.999357684758856;4.2262380768359398;1.0460885951416403;0.16338893946600452;315.10274565058234
40;0.99938060563047937;4.2264719759032596;1.0460885951416403;0.15755844274681069;315.10274565058234
41;0.99960167328296989;4.2287282791419454;1.0460457505748846;0.10132435864453332;315.14507920837906
42;0.9995068447266825;4.2277603353073712;1.0460457505748846;0.12544637265013975;315.14507920837906
43;0.99996465005103263;4.2324344920506398;1.045947355082278;0.0089921432685739783;304.58863956721393
44;1.000176305264378;4.2345964977324035;1.045947355082278;-0.044847651626141467;304.58863956721393
45;1.0000635969800362;4.2334451299939362;1.0459101181329313;-0.016177481796712943;304.62987756117207
46;0.99997536116515273;4.2325438879020094;1.0459101181329313;0.0062675036142738347;304.62987756117207
47;0.99926248364972681;4.2252666656451376;1.0477180820212892;0.18760572160074349;315.06835662334339
48;0.99939796798327496;4.2266491573753724;1.0477180820212892;0.15314189425443214;315.06835662334339
49;0.99933832684264945;4.2260405423228384;1.0477044859162215;0.16831310940104638;315.08182182845223
50;0.999326671276345;4.2259216077169572;1.0477044859162215;0.17127799407974009;315.08182182845223
51;0.99975675884584525;4.2303115641528235;1.0476068384691901;0.061874468588114455;302.81286598926897
52;0.99982470343620122;4.2310053270411716;1.0476068384691901;0.044591063416313879;302.81286598926897
