Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.66089082210904371;115.68435118554947;0.0;0.0;400.0
1;0.84008569630617991;164.52726551662758;0.66089082210904371;124.73315688117967;392.79440395663573
2;0.64990501589103045;88.562901826796164;0.66089082210904371;273.07408760499624;392.79440395663573
3;1.0563163705328318;181.69664929328152;0.78653320516680592;-34.352986025027384;389.12021639935938
4;0.94635723717544828;139.36475195735895;0.78653320516680592;32.72208532297654;389.12021639935938
5;0.96362435018322001;145.57989781409125;0.65318813039296553;22.189146388235791;415.08204263902536
6;0.59401480863647949;45.300687027490063;0.65318813039296553;247.6509667317475;415.08204263902536
7;1.1693022626724228;126.84943455103334;0.93142561820836789;-160.20226605378005;372.53350811217086
8;1.165572396602597;125.87526869989131;0.93142561820836789;-156.67288028520744;372.53350811217086
9;1.195773196828859;133.8898887240517;0.87236987932824051;-185.25038749930781;390.35903619617773
10;1.0289213194960676;93.166409292897256;0.87236987932824051;-27.366798573153943;390.35903619617773
11;1.2312005182573105;143.66287739577575;0.81991407461518806;-218.77349040098002;403.83547560643024
12;1.026076879507539;92.546136748147703;0.81991407461518806;-24.675247234008786;403.83547560643024
13;0.87199070319992888;62.493708391124827;0.62140792140420353;121.12879709706729;474.50337920343429
14;0.43591007461790354;11.728593283644702;0.62140792140420353;533.77009189280875;474.50337920343429
15;1.0000119355699197;19.187427365668373;1.0719624077233489;-0.006072221196668226;308.07916153040674
16;0.99999406063793672;19.186599789833938;1.0719624077233489;0.0030216504496929923;308.07916153040674
17;1.0044713901621505;19.394545246140535;1.0697588143274726;-2.2748197449940566;309.58988683904619
18;1.0042651267029821;19.384936678770078;1.0697588143274726;-2.1698832101421281;309.58988683904619
19;1.0168176873100163;19.974771600116494;1.0634355640760293;-8.5559984189708018;311.97001664193238
20;1.0168649342948128;19.977011272045321;1.0634355640760293;-8.5800353224860331;311.97001664193238
21;1.1826865913325897;28.763303379889379;0.96485998841273124;-92.941803340455024;378.09030954922542
22;1.1857920920406091;28.945887608059643;0.96485998841273124;-94.521726825659883;378.09030954922542
23;1.0224074990998626;20.240769366721914;1.0629008398385063;-11.399815167055108;311.46214838460617
24;1.0213949623764449;20.19243376117582;1.0629008398385063;-10.88468710901634;311.46214838460617
25;1.2277517902562125;31.479517058152414;0.94171442530641603;-115.86872329284813;393.18613679324523
26;1.2409209244977852;32.30046488063396;0.94171442530641603;-122.56852033824825;393.18613679324523
27;1.5304004258389972;53.572127508690585;0.76945145775325308;-269.84121664558984;501.53183463560941
28;1.1090593588959201;24.630892663827485;0.76945145775325308;-55.483948838299362;501.53183463560941
29;0.72467995411291031;8.8213923315255887;0.51181636436831435;140.06907334505689;684.83874773493585
30;0.26066162168757712;0.74816651337647933;0.51181636436831435;376.13839996644515;684.83874773493585
31;0.99996846093124059;4.2324734135342235;1.0452411355575988;0.0;315.37764955110578
32;1.000129456680322;4.2341178953110159;1.0452411355575988;-0.032930543056921141;315.37764955110578
33;0.99945393749438116;4.227220351532269;1.0452344970893834;0.13890464986679205;315.38408711494264
34;1.0000219812872715;4.2330200526105228;1.0452344970893834;-0.0055914899496849199;315.38408711494264
35;0.9995196333887677;4.2278908654904868;1.0455120932440836;0.12219325673221551;315.09363708790539
36;0.99954543059279211;4.2281541772883831;1.0455120932440836;0.11563109295850812;315.09363708790539
37;0.99951584393036141;4.2278521873361337;1.045435490243918;0.12315720021431535;315.16856153576288
38;0.99933986359673777;4.2260562236669879;1.045435490243918;0.16792219757983098;315.16856153576288
39;0.99881438880267315;4.2206961604263968;1.0461224188586122;0.30158984832001812;314.72003411378569
40;0.99883278869820125;4.220883779777906;1.0461224188586122;0.29690937489505809;314.72003411378569
41;0.99900444145185552;4.2226343173156913;1.0461399656446442;0.25324520568425257;314.70240891719055
42;0.99819279557081098;4.2143607913088568;1.0461399656446442;0.45970762667495813;314.70240891719055
43;0.99977246354422022;4.2304719144418677;1.0457573580526458;0.057879585938980384;307.26929119070127
44;1.0004861063290056;4.2377622048523014;1.0457573580526458;-0.12365329744079613;307.26929119070127
45;0.9954459424551424;4.1864311602437692;1.0469106921051725;1.158438387973153;306.00539546039886
46;0.45886989615936991;0.64607690379357618;1.0469106921051725;137.64997016446031;306.00539546039886
47;0.99764367309592972;4.2087686902522563;1.0478622508425868;0.59939065622287824;314.35695458093596
48;0.99838454908355412;4.2163145767625076;1.0478622508425868;0.41093032687092124;314.35695458093596
49;0.99787706469874382;4.2111449501051004;1.0474862106505702;0.54002166725704059;314.73720966595488
50;0.99825036097577036;4.2149472721945269;1.0474862106505702;0.44506442678841557;314.73720966595488
51;0.99709825909841387;4.2032186588184732;1.0479441976712005;0.73813034184097059;303.83482991752442
52;0.9970138031707787;4.2023596344294791;1.0479441976712005;0.75961381843316811;303.83482991752442
53;0.97798818092887274;4.0114583076423695;1.0528350067197632;5.599256476217997;298.4068858101129
54;0.97121658034893865;3.9447638618514729;1.0528350067197632;7.3217823737387322;298.4068858101129
55;0.98966805431811622;4.1280369809449491;1.0520559198491539;2.6281886828291867;278.48571983431367
56;0.94541834503756816;3.6966477023000022;1.0520559198491539;13.884208481068601;278.48571983431367
57;1.4726272594493846;10.770486045624734;0.89557648354489972;-120.22455912243721;454.61775412581625
58;1.4249347591304637;9.9479725631858127;0.89557648354489972;-108.09277935381174;454.61775412581625
59;2.1730440233046808;27.508300867442614;0.59087054908046932;-298.39307342812822;757.46467903272185
60;1.1027126537434493;5.3590642149134142;0.59087054908046932;-26.127531295989918;757.46467903272185
