Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.039573190050705635;0.75080297203863589;0.96042680994929441;9.8385174639993611;1.0;-0.20600959726684298;0.13842894987868226;0.15647800875478807;0.32834953072675621
2030;1;0.0732814746214559;0.73497850218015714;1.1570146089546827;11.915581197545725;0.80023483496774306;-0.0023143952016413394;0.13730475679942133;0.1598800850708712;0.33029665816219594
2030;2;0.028468337352022942;0.73324183413247457;1.213785611948861;12.18237473282765;0.67140622370379888;-0.53360169522527201;0.13505784832465997;0.15351003347816708;0.32097767404386079
2060;3;0.090152314667707151;0.70384215076217416;1.7480498953624675;17.604775802584335;0.46800714143514405;-0.54943065889907494;0.12990043895243028;0.16054106324398568;0.32220087813792403
2060;4;0.070649116823086403;0.70154609866530571;1.8001897695107685;18.130166560898754;0.38960004587102764;0.17363516880219976;0.13572983824974219;0.15424170998565273;0.32220650894655506
2060;5;0.072459016433616255;0.70243313457965539;1.7937703456574228;17.929622399249016;0.39803467359184791;0.96662494401196231;0.13287665491869372;0.15487324742898226;0.31951463281264375
2060;6;0.010520647193766317;0.70060193892676481;1.9230839862618534;18.382843030117822;0.32442409244120102;-0.73361285789141917;0.12022182515163736;0.15330544700312598;0.30405100672187402
2100;7;0.074872461406701604;0.66494845891748278;3.0926375879137278;29.419289508712477;0.22420876422961586;0.68329786888261523;0.11839637942416126;0.15359761692497986;0.30241308745867024
2100;8;0.07239837093615753;0.66189902668112888;3.185957827041201;30.650498697594482;0.17618284484789518;-0.19249145058268802;0.12727773438492454;0.1478751267652538;0.30622368161551217
2100;9;0.080958604888614366;0.66229953248026818;3.1502058078590465;30.478417951321692;0.181939561976971;0.47489737415369326;0.12787674579923383;0.14902099745165048;0.30815387202566441
2100;10;0.061829051392270365;0.66050575432865799;3.2676943985027171;31.243649979347172;0.15406260943845534;0.24864380146603082;0.12911659069952655;0.14417527421017257;0.30413339888569346
2100;11;0.092664647526333896;0.6633903321278658;3.0846341112084472;30.024383008206346;0.19172378114487226;1.3236823564912292;0.12732032155834497;0.15151866026769981;0.31022396388040879
2100;12;0.049042955612821411;0.66129464222867618;3.2961478484348747;30.928871176985162;0.15321911656351128;0.46123613586197543;0.1229295458658605;0.14497914648967064;0.29784764975180267
2100;13;0.017941929772925583;0.66348175459551062;3.3910689439708182;30.078542314202451;0.15831444078275814;-2.1013191739166714;0.1103586495714805;0.1416126633334828;0.27979613480733778
2100;14;0.0031604170017531853;0.65976670854746922;3.4857569376447635;31.614669858749512;0.12061932429105129;0.22157345809419304;0.11229130310367234;0.14559332465533964;0.28680564417356486
2200;15;0.0095991810677727423;0.58130223797808644;13.820432998342207;99.542905155086046;0.029020156444559943;2.4169593882477969;0.083375181255367289;0.11587781117010512;0.22200474739406933
2200;16;0.00959904012835802;0.57755645077006501;14.649906467986389;105.50661977294047;0.021034597151035169;1.5517500579839805;0.090939532525423764;0.10834791682537802;0.2219798686983997
2200;17;0.010008452412335818;0.57773890826430618;14.613184829007517;105.20819484941157;0.021096818287603621;4.9410196906379156;0.090562619177846984;0.10866549760337785;0.22190028019961208
2200;18;0.010050880699928103;0.57559748106061148;15.115716422243247;108.785089068076;0.017521677155331237;3.2761964824455703;0.093912733119842579;0.10523214508417179;0.22180716262584296
2200;19;0.0096160507577662448;0.57776490506771838;14.570124911737111;105.15734408797015;0.0216147462617793;-1.0891226759508044;0.090816377993403336;0.10892024646244765;0.22250950312623965
