Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.048329230693466577;0.75158908376806366;0.95167076930653338;9.7463712572436858;1.0;-0.23703733325943777;0.13757323456452433;0.15734041933487247;0.3282578378586582
2030;1;0.07902282103910073;0.73583498949463888;1.1486552553580309;11.792558337448661;0.80285767314936196;0.15755131416816948;0.13704210517942131;0.15966476076573546;0.32915103559465037
2030;2;0.030166104148709925;0.73393458652437749;1.2109395651195225;12.081651147714929;0.6622633451689206;-0.097158163305044454;0.13098163606349567;0.15612971129215064;0.31886094513966784
2060;3;0.084185951288305194;0.70462836423162245;1.7360194925147348;17.430526119922774;0.46928099091491399;-0.52767153397634825;0.13057788987880292;0.15904756838712369;0.32111396395671643
2060;4;0.069611496057067845;0.7023699358004255;1.7871501169264188;17.9415614668766;0.3909628229640642;0.053612582539885878;0.13448917871058441;0.15466540397925826;0.32106738948924946
2060;5;0.054690787839683952;0.70350435155890367;1.8083771636816766;17.697730802102438;0.39656697317950529;-0.6082699992600471;0.12641391645839128;0.15492215131174478;0.31210123983340471
2060;6;0.011652104404328534;0.70090179467201741;1.907395894239889;18.309655683698725;0.31406807010616455;-0.41546983592393172;0.12130077412199788;0.15374463308007252;0.30547390710778666
2100;7;0.074600985850361221;0.66557101850177391;3.0356867362597773;29.163120956466965;0.22622989010733591;0.57926571469653076;0.12268348462248127;0.15224386591125125;0.30573795430644679
2100;8;0.074480250338751983;0.6627910491808463;3.1288264374806443;30.275470666782368;0.18035358450147274;0.54965114383103142;0.12893119666990188;0.14803654950258149;0.30819797648755348
2100;9;0.07889613112439027;0.66315008897024297;3.1078996237101157;30.126502516817528;0.18481807591705821;0.88588658711046264;0.12925610962799594;0.14827987991463951;0.30880753976039221
2100;10;0.05101625288242622;0.66124926040393894;3.2689869188732663;30.939242325478414;0.15237137589033756;-0.26571836275759431;0.12626424240859155;0.14408270318018154;0.30071060125425197
2100;11;0.067834677564557036;0.66516116185659402;3.1075374276701093;29.341893761941787;0.19553338874441192;-2.767198999148146;0.1206310165369895;0.14935022983377594;0.29992326988060319
