Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.53828381151079507;70.506947265803333;0.0;0.0;400.0
1;0.73244002812111431;118.17893252366068;0.53828381151079507;208.69677806553082;400.98637021966618
2;0.48712389814099938;44.169147437993814;0.53828381151079507;400.04335945002049;400.98637021966618
3;0.99923674547652752;158.902895655489;0.67441633120308786;0.46558525931821187;408.62345497003002
4;0.80482215272020985;94.272686339714383;0.67441633120308786;119.05848684067197;408.62345497003002
5;0.69202632166041311;65.485905569406299;0.50241306765381177;187.863943787148;442.89794544379947
6;0.43989886586039983;21.945343332982702;0.50241306765381177;341.66169182515608;442.89794544379947
7;1.2302347052694136;143.39109244712455;0.84886759307254089;-217.8595898611826;395.28865450544419
8;1.2124525458039677;138.44084210361549;0.84886759307254089;-201.03322146700438;395.28865450544419
9;1.114414757889812;112.95494581674853;0.74445337049961946;-108.26496465323464;430.04093844021048
10;0.86800872990617761;61.807307906726628;0.74445337049961946;124.89673932627944;430.04093844021048
11;1.0138099862695011;89.89890089776263;0.60424863578648103;-13.067699507515455;474.05113647481659
12;0.62722627423282129;28.220576943647838;0.60424863578648103;352.73713800719287;474.05113647481659
13;0.60180567304506094;25.539311697312165;0.46883857261471079;376.79138188111108;525.20120309015783
14;0.40784118529615565;9.9884055655267172;0.46883857261471079;560.3302784135127;525.20120309015783
15;1.000250882230872;19.198492155376663;1.0741781093508502;-0.12763633495612797;304.33967897580709
16;1.0002190364193471;19.19701727074224;1.0741781093508502;-0.11143477834281823;304.33967897580709
17;1.018780868880016;20.067957171429523;1.0636724642609439;-9.5547670427081179;311.64641516740795
18;1.0196473715007386;20.10916792026687;1.0636724642609439;-9.9956002510007576;311.64641516740795
19;1.1909366189543489;29.249843812643476;0.96302541966177424;-97.139004893025003;377.20425922000254
20;1.1911568654196514;29.262898242609136;0.96302541966177424;-97.251055282247648;377.20425922000254
21;1.4341622820530031;45.801102314911041;0.81744949661149235;-220.88006099446537;472.24829687325678
22;1.4148213966949423;44.324847280652648;0.81744949661149235;-211.04038556855193;472.24829687325678
23;1.3951219805695574;42.850257317019221;0.84621622128015084;-201.01830761476236;452.26851373813702
24;1.3945247464363504;42.806007463869037;0.84621622128015084;-200.71446474949329;452.26851373813702
25;1.2893476837294422;35.426411106157353;0.61782375386989019;-147.20563409735374;607.86745658158418
26;0.88487824769233514;14.283484670129283;0.61782375386989019;58.568191486524505;607.86745658158418
27;1.3424642022259963;39.051119561912714;0.54739512636003307;-174.22866288247562;652.32367226591862
28;0.76492201312129526;10.05014774904652;0.54739512636003307;119.59592582454106;652.32367226591862
29;0.85325463150519265;13.082689491844249;0.4328015038984212;74.656706221733245;735.97095831413026
30;0.43602535776736967;2.5890836772291217;0.4328015038984212;286.92209923585074;735.97095831413026
31;0.99992948246767199;4.2320753265169557;1.0467227015236478;0.0;315.35812298343399
32;0.99991961329207746;4.2319745361131451;1.0467227015236478;0.020448368827796565;315.35812298343399
33;0.99989884778968074;4.2317624699633685;1.0467108744908067;0.025730593499960555;315.36963137152338
34;1.0003310541828871;4.2361776288586919;1.0467108744908067;-0.084211907771918074;315.36963137152338
35;0.99860059843818916;4.2185165490261642;1.0470004327616851;0.35597277228563307;314.70094680931999
36;0.99894584300747313;4.2220366748280238;1.0470004327616851;0.26815118497402179;314.70094680931999
37;0.99860081410967816;4.218518747483591;1.0473222381879415;0.35591791085061841;314.37664012874887
38;0.99853522206192902;4.2178501627970677;1.0473222381879415;0.37260288799680619;314.37664012874887
39;0.99974073158500754;4.2301479240613133;1.0476680495660338;0.065951403063708031;306.66550507036675
40;0.99948465482104754;4.2275338549442329;1.0476680495660338;0.13109092989603313;306.66550507036675
41;0.99887946903989933;4.2213597900135928;1.0477498456344507;0.28503506297560899;306.57569754804939
42;0.99916575555591736;4.2242798073622003;1.0477498456344507;0.21221093046352249;306.57569754804939
43;1.0041634139490876;4.2754447014545054;1.0464869121372657;-1.0590684232991561;290.3824916434761
44;1.0045417785598867;4.27933300653857;1.0464869121372657;-1.1553149211711766;290.3824916434761
45;1.0280111951279762;4.5245780963992726;1.0393040119267256;-7.1253477606789541;298.6345502892604
46;0.65221430063284624;1.509215044309439;1.0393040119267256;88.46798727651975;298.6345502892604
47;1.0005608612429977;4.2385262966098347;1.0500711752273986;-0.14266907868754025;292.51554150165344
48;1.0001892850736478;4.2347291043162043;1.0500711752273986;-0.048149390609157496;292.51554150165344
49;1.0010382992659204;4.2434082327132856;1.0498493718765314;-0.26411737576849204;292.76925042982595
50;1.0010079769667752;4.2430980809342485;1.0498493718765314;-0.25640414092345093;292.76925042982595
51;1.5563696361896107;12.308222966973716;0.86721716517825564;-141.52652620573224;471.18824682367341
52;1.5278198404375098;11.770458430285199;0.86721716517825564;-134.26417191129158;471.18824682367341
53;1.7622266329372442;16.610179239493739;0.71700358687083465;-193.89139975341152;630.93358770848329
54;0.64223779835776895;1.454110484278593;0.71700358687083465;91.005760042742537;630.93358770848329
55;1.7543002987604783;16.43047396257186;0.84267125910704188;-191.8751384971967;491.36415542464385
56;1.4961839845735421;11.190927952183573;0.84267125910704188;-126.21680107589478;491.36415542464385
57;2.1040969362923425;25.479149731364036;0.62818118613905827;-280.85465816936465;722.04099539578237
58;1.0817113342170026;5.1160885340950966;0.62818118613905827;-20.785320641450042;722.04099539578237
59;0.21331744858251983;0.10175785579215756;0.58895117351787185;200.11237401682158;753.32270568129081
60;0.43120020323529817;0.55604202162763883;0.58895117351787185;144.68844830202104;753.32270568129081
