Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.018851966571174335;0.75559105377608238;0.98114803342882562;9.3147502808389451;1.0;-0.1224891232256331;0.10516216177407028;0.16575276632371999;0.30174343925073499
2030;1;0.024908602180819518;0.74259109327086437;1.2171457143692013;10.909917024320739;0.89277181416147233;0.023918972182590537;0.090629846568068315;0.16411184392131606;0.28307853622333051
2030;2;0.01246399142063128;0.73564416563664081;1.2336339209771499;11.846212343003605;0.55817533972591638;0.00019243123179357724;0.1134819337351101;0.16128999031685964;0.30559419040158836
2060;3;0.027240366685470151;0.71648149368522496;1.859706336607112;15.10471426091749;0.61703300513632919;0.18276314922893722;0.069682517075164666;0.15947019416108721;0.25371109711989293
2060;4;0.015116897344476524;0.70698009943296369;1.9022803258447658;16.980979964094558;0.33292130630860212;0.015169328147446315;0.097349028424109113;0.15659678961298185;0.2817846562506483
2060;5;0.014941877162775357;0.70717989095064526;1.9008381549545028;16.938805848737644;0.34849075249028177;0.016769195502841505;0.096719186029999613;0.15678401273744061;0.28124406021512427
2060;6;0.0057068743993248898;0.70160594546518706;1.9297808114773918;18.156879346598597;0.24137005297193323;0.011038320252665379;0.11292840349236018;0.15591522001671745;0.29874501292390793
2100;7;0.025677296601583858;0.68526280464569789;3.1669112513543269;22.647108250249538;0.3878107972807171;-0.1174188140647292;0.048867176658362106;0.15047322253217105;0.22024431521075383
2100;8;0.015874789035831803;0.67215036428575514;3.3191689508799374;26.842310264060799;0.16167147398878137;0.013293256082791416;0.079458474883093516;0.14845253648471185;0.25249525988085048
2100;9;0.015746678702323245;0.67240400192472538;3.3151527814939903;26.753145574893203;0.18094862305205633;0.036694498824552113;0.078768117385231484;0.14862372166426266;0.25190214465130328
2100;10;0.0060226900648514782;0.66500085208737203;3.4250075043893955;29.494126792132484;0.10882942889765695;0.026176230837293701;0.096674649374171917;0.14721460713327139;0.27074984105738964
2100;11;0.015674792187055659;0.6726603465008254;3.3068342482785784;26.66229098104915;0.19032890676769582;0.046032887261837629;0.078243941283666241;0.14892314666439224;0.25165332827709663
2100;12;0.0059790280538423134;0.66514118147988455;3.4190771707702425;29.438324480337311;0.11350907178777919;0.032642815272465597;0.096349012684467134;0.14749390483300079;0.27070147402260158
2100;13;0.0059027541783998119;0.66531234988451948;3.4154262298579048;29.371382609232892;0.12135876566358889;0.032378524550980003;0.095785328819312038;0.14774220489297107;0.27033832386332052
2100;14;0.0017562288970694722;0.66030603075990757;3.4793900831475013;31.388511403586026;0.086278061670971698;0.02146950033612427;0.108723718352773;0.14765290071652493;0.28510545363567563
