Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1;0;0;0;0;0;0;0;0;0
2020;0.810786001594849;0.0292550609968433;-0.0162209837744731;3.50601318477921E-06;0.810786001594849;-0.0131516919559132;-0.844191729094387;5.46205267248217E-08;0.100840111385708;0.0000120849777107299
2025;0.657374065349022;0.0510744457207811;-0.0168697678838869;0.0000122347382416146;0.657374065349022;-0.011089557289126;-0.711834994429273;1.90606199086326E-07;0.176049976310171;0.0000421722712248842
2030;0.533214125237993;0.0605798500994752;0.00176998215407619;0.0000371531029074783;0.533214125237993;0.000944358297843324;0.0605798500994752;5.7881187072483E-07;0.208814428123043;0.00012806409926539
2035;0.434803433235619;0.10152201698871;0.00363755536164633;0.000137695547003098;0.434803433235619;0.00158376673239587;0.10152201698871;2.14517256741158E-06;0.349939161034323;0.000474626742313295
2040;0.354558712637873;0.131339606902516;0.00577098425171285;0.000304697935710186;0.354558712637873;0.00205089966626573;0.131339606902516;4.74691932497803E-06;0.452718269527244;0.00105027208042143
2045;0.289126064102195;0.152168072752387;0.00819933507940628;0.000507967366294238;0.289126064102195;0.0023785551536845;0.152168072752387;7.91367392069834E-06;0.524512507677049;0.00175092732853789
2050;0.235770909314346;0.165783424277684;0.010954516812428;0.000725380531058859;0.235770909314346;0.00259405716511782;0.165783424277684;0.0000113007751523504;0.57144365454817;0.00250033502090091
2055;0.192263609599075;0.173658665469852;0.0140715424946591;0.000941135917291764;0.192263609599075;0.00272010760233797;0.173658665469852;0.0000146620496880309;0.59858904997542;0.0032440284687505
2060;0.156733540130787;0.178364693950966;0.0177292061050604;0.00118268149395911;0.156733540130787;0.00279718634870985;0.178364693950966;0.0000184251121553651;0.614810394934197;0.00407661886596379
2065;0.12836408942153;0.160339994121948;0.0194599024040065;0.00123113105502903;0.12836408942153;0.00251713256498901;0.160339994121948;0.0000191799126668733;0.552680538542911;0.0042436210518559
2070;0.105133504657391;0.144055199106339;0.0213466698827657;0.00127530895182058;0.105133504657391;0.00226411838203698;0.144055199106339;0.000019868164497421;0.496548010108099;0.0043958991152558
2075;0.0861102416885059;0.129354849386035;0.0234029306323824;0.0013122437397256;0.0861102416885059;0.00203567558819088;0.129354849386035;0.0000204435752170955;0.445876951744413;0.00452321069825855
2080;0.0705317427762998;0.116095376405603;0.0256432252867144;0.00134018235888809;0.0705317427762998;0.00182954020360998;0.116095376405603;0.0000208788337327349;0.400172492867813;0.00461951312841286
2085;0.057773760171399;0.104144538394879;0.0280833041816697;0.00135828108683901;0.057773760171399;0.00164363887622064;0.104144538394879;0.0000211607956084119;0.358978805516284;0.00468189815446723
2090;0.0473252522499128;0.0933808133105775;0.0307402258216293;0.00136636104926821;0.0473252522499128;0.00147607561537142;0.0933808133105775;0.0000212866741435286;0.321877011862759;0.00470974920941603
2095;0.038767839244095;0.0836927682796346;0.033632463231864;0.00136471618948938;0.038767839244095;0.00132511897666593;0.0836927682796346;0.0000212610487100881;0.288483010731281;0.00470407949492358
