Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89817052597707936;0.0023333764645425462;-0.19360297026906892;3.751607501535671e-05;0.89817052597707936;-0.17388172317668496;-0.96525136393095501;6.7584606095183464e-06;0.07856707305967621;0.0012632030242156749
2025;0.80673282366026666;0.0045139560395937046;-0.2080615700414068;7.2724754699378611e-05;0.80673282366026666;-0.16783699664703339;-0.93173242070593676;1.3101247659075277e-05;0.15198932505752061;0.0024487137855970804
2030;0.73296286220731155;-0.74127565327555123;-0.18219151920746413;-0.052856756045316061;0.73296286220731155;-0.14306167702618211;-0.74127565327555123;-0.0095220596379808342;-24.959477946768974;-1.7797387935529627
2035;0.65927582166388365;-0.70446936387747228;-0.19249761533254861;-0.050540890795902113;0.65927582166388365;-0.13601388375259646;-0.70446936387747228;-0.0091048602358922703;-23.720174100117131;-1.7017613402735829
2040;0.59301690436851806;-0.66930872358777227;-0.20332454235045816;-0.048316945546900518;0.59301690436851806;-0.12927911076093729;-0.66930872358777227;-0.0087042200741229425;-22.536280872237406;-1.6268789235207923
2045;0.53341752589125113;-0.63570205713061545;-0.21469242795051913;-0.046172366339716213;0.53341752589125113;-0.12283858132216317;-0.63570205713061545;-0.0083178775772115715;-21.404711466719618;-1.5546688392015675
2050;0.47980831578934807;-0.60358503582740797;-0.22662148696649398;-0.044104775214428113;0.47980831578934807;-0.11668027834257196;-0.60358503582740797;-0.0079454043595007795;-20.323299873891635;-1.4850510190741604
2055;0.43158718755576436;-0.57289588753149123;-0.23913192102096859;-0.042111849283883403;0.43158718755576436;-0.11079265520485086;-0.57289588753149123;-0.0075863819566038687;-19.289966165017862;-1.41794724925092
2060;0.39377955129050146;-0.40441796728306389;-0.18501531248472647;-0.11589256201248381;0.39377955129050146;-0.093733105489371388;-0.40441796728306389;-0.02087785875726389;-13.617149424880068;-3.9022161768880936
2065;0.35438790301525502;-0.35146809543671043;-0.17866414709285794;-0.10527713463075881;0.35438790301525502;-0.082281919010259094;-0.35146809543671043;-0.018965506578012103;-11.834275331021182;-3.5447843302344144
2070;0.31895143347205512;-0.30158043128257533;-0.17033699875380059;-0.095208262163024485;0.31895143347205512;-0.071480845313818847;-0.30158043128257533;-0.01715161538796648;-10.154508772159049;-3.2057555233435662
2075;0.28705889325657791;-0.25459374833289122;-0.15977437242927772;-0.085636522864287981;0.28705889325657791;-0.061291936459521357;-0.25459374833289122;-0.015427281939208601;-8.5724210943940271;-2.8834656776116057
2080;0.25835580986888079;-0.21037082723724315;-0.14668904248545944;-0.07654211695135342;0.25835580986888079;-0.051686905702844045;-0.21037082723724315;-0.013788939332622506;-7.0833919876762481;-2.5772481149278397
2085;0.23252317113819856;-0.16878036061365945;-0.13076335796105565;-0.067905932811871919;0.23252317113819856;-0.042638655303748205;-0.16878036061365945;-0.012233144641964143;-5.6830002037290575;-2.2864593285686348
2090;0.20927387737081374;-0.12969671142171957;-0.1116462999475154;-0.059709526009907726;0.20927387737081374;-0.03412122921586927;-0.12969671142171957;-0.010756575131747843;-4.3670154202346811;-2.0104782762942448
2095;0.18834954851610497;-0.092999680885965025;-0.088950269077037181;-0.051935098823022434;0.18834954851610497;-0.026109767591930941;-0.092999680885965025;-0.0093560245708849341;-3.1313904265879589;-1.7487056913423782
2100;0.16303588054678225;0.43684816165010332;0.48270045743367129;0.036532169165231367;0.16303588054678225;0.085278705670212118;0.43684816165010332;0.0065812115521789311;14.709105861782851;1.2300739496812767
2105;0.14645540189367684;0.41986398108216971;0.51645634310250876;0.036175120289447409;0.14645540189367684;0.082154711060754421;0.41986398108216971;0.006516889771137846;14.137231851816276;1.2180517640049104
2110;0.13156714895629898;0.40353324701434412;0.55253812501455668;0.035825532356587086;0.13156714895629898;0.079149777864795837;0.40353324701434412;0.0064539120669715039;13.58736002610703;1.2062807955910317
2115;0.11819250528810674;0.38781334622896907;0.59110305488230819;0.035470015417330872;0.11819250528810674;0.076253817201826668;0.38781334622896907;0.0063898662618334101;13.058055555841211;1.1943101917193708
2120;0.10617757913983764;0.37268206085044625;0.63231875077059407;0.035109008752828998;0.10617757913983764;0.073462905693064684;0.37268206085044625;0.0063248314915166637;12.548570343366386;1.1821547434169002
2125;0.095384126380036252;0.3581179640819207;0.67636385662782628;0.034742939832652725;0.095384126380036252;0.0707732603434547;0.3581179640819207;0.0062588847639774015;12.058182927426939;1.1698288440031488
2130;0.085687959340828665;0.34410039251812041;0.72342874158049519;0.034372224267924592;0.085687959340828665;0.0681812335454276;0.34410039251812041;0.0061921009508912814;11.586197550910233;1.1573464875120525
2135;0.076977517474416474;0.33060941941300659;0.7737162411771914;0.033997265791791048;0.076977517474416474;0.065683308259592746;0.33060941941300659;0.0061245527841356645;11.131943260742185;1.1447212680344467
2140;0.06915258336395802;0.31762582887021013;0.82744244286930835;0.033618456265073912;0.06915258336395802;0.063276093366204628;0.31762582887021013;0.0060563108568077104;10.694773038853967;1.131966379908359
2145;0.062123129306247776;0.30513109092451746;0.88483751811549438;0.033236175705154192;0.062123129306247776;0.060956319181335976;0.30513109092451746;0.0059874436284277563;10.2740629631512;1.1190946186915529
2150;0.055808281187106082;0.29310733748411072;0.94614660360067271;0.032850792336150472;0.055808281187106082;0.05872083313195061;0.29310733748411072;0.0059180174339788713;9.8692113974656053;1.1061183828510859
2155;0.050135387720963362;0.28153733910430123;1.0116307341653363;0.032462662658634192;0.050135387720963362;0.0565665955842879;0.28153733910430123;0.0058480964964659488;9.4796382095038254;1.0930496761106892
2160;0.045039184339322649;0.27040448256426486;1.0815678301461129;0.032072131537216102;0.045039184339322649;0.054490675820126261;0.27040448256426486;0.0057777429426942722;9.1047840158341344;1.0799001103998909
2165;0.040461042102586782;0.25969274921940222;1.156253741935509;0.03167953230442621;0.040461042102586782;0.052490248155709449;0.25969274921940222;0.0057070168219833101;8.7441094529891785;1.0666809093517551
2170;0.036348292988692035;0.24938669410289985;1.2360033546757299;0.031285186879408955;0.036348292988692035;0.050562588198309139;0.24938669410289985;0.0056359761275494719;8.3970944737950539;1.0534029122994646
2175;0.03265362379137484;0.23947142575085203;1.3211517561074526;0.030889405900046352;0.03265362379137484;0.048705069235554843;0.23947142575085203;0.0055646768203078747;8.0632376680633815;1.0400765787250374
2180;0.029334531650840524;0.22993258672623526;1.4120554706998356;0.030492488867214909;0.029334531650840524;0.046915158752846832;0.22993258672623526;0.0054931728548599928;7.7420556068144339;1.0267119931165973
2185;0.026352834949199763;0.22075633481779183;1.5090937632908918;0.030094724299944538;0.026352834949199763;0.045190415074316898;0.22075633481779183;0.0054215162074452913;7.4330822092251134;1.0133188701927283
2190;0.023674233940463776;0.21192932489084843;1.6126700155685514;0.029696389900348948;0.023674233940463776;0.043528484122994412;0.21192932489084843;0.0053497569056531677;7.1358681315282197;0.99990656045584037
2195;0.021267916057482426;0.20343869136762055;1.7232131788175176;0.029297752727238467;0.021267916057482426;0.041927096295937438;0.20343869136762055;0.0052779430596990237;6.8499801771071311;0.98648405603788558
2200;0.018669791548466173;0.1289075223794971;1.2438533599289037;0.031222056216722187;0.018669791548466173;0.028847086186876529;0.1289075223794971;0.0056246032401446287;4.3404426515107346;1.051277240997389
2205;0.016760728132389598;0.12114080146869903;1.3020508707462353;0.029609285744279252;0.016760728132389598;0.027157385891069922;0.12114080146869903;0.0053340652319511239;4.0789295444294833;0.99697367812942539
2210;0.015047654150842946;0.11375087821198579;1.3618094659668234;0.028081512000901407;0.015047654150842946;0.025550877111085214;0.11375087821198579;0.0050588392478723258;3.8301035837504744;0.94553203845464007
2215;0.013509680712981635;0.10671522868198192;1.4230222992043018;0.026622553528021672;0.013509680712981635;0.024020587133861106;0.10671522868198192;0.0047960102241579698;3.5932063667579048;0.89640747639977769
2220;0.012128908892639784;0.10001855021640721;1.485556632345697;0.025229543241292868;0.012128908892639784;0.022563242708749286;0.10001855021640721;0.0045450616601715524;3.3677226378110126;0.84950345442415587
2225;0.010889269525346159;0.093646163889287717;1.5492504667691698;0.023899727386313848;0.010889269525346159;0.02117570336640201;0.093646163889287717;0.0043054974714841765;3.1531581430819409;0.80472725091747677
2230;0.0097763361443638508;0.087583990003392245;1.6139088080554198;0.022630461232051667;0.0097763361443638508;0.01985495622795086;0.087583990003392245;0.0040768412140514791;2.9490388053620475;0.7619898151931298
2235;0.0087771570422704292;0.081818524521765953;1.6792995276246114;0.021419204922773587;0.0087771570422704292;0.018598111011917613;0.081818524521765953;0.0038586353369458506;2.7549099304885374;0.72120562781867559
2240;0.0078801045025452057;0.07633681640301429;1.7451487812634836;0.02026351948280852;0.0078801045025452057;0.017402395231466285;0.07633681640301429;0.0036504404626206289;2.5703354442012523;0.68229256609224709
2245;0.0070747394455905896;0.071126445806284549;1.8111359407223859;0.019161062968661335;0.0070747394455905896;0.016265149574875161;0.071126445806284549;0.003451834693719678;2.394897158283035;0.64517177448046625
2250;0.0063516899131275204;0.066175503133218336;1.8768879904325853;0.018109586763192003;0.0063516899131275204;0.015183823462380553;0.066175503133218336;0.0032624129454797198;2.2281940648817216;0.60976753983982246
2255;0.0057025419760606006;0.061472568875305923;1.9419733368854497;0.017106932006769649;0.0057025419760606006;0.014155970772788219;0.061472568875305923;0.0030817863028084688;2.0698416579508079;0.57600717125013123
2260;0.0051197417955847419;0.057006694236270611;2.0058949732970843;0.016151026160466583;0.0051197417955847419;0.013179245733491987;0.057006694236270611;0.0029095814011495646;1.9194712807861312;0.54382088429390785
2265;0.0045965076971870534;0.052767382500241003;2.0680829368163067;0.01523987969655069;0.0045965076971870534;0.012251398967777456;0.052767382500241003;0.0027454398302800952;1.7767294986739683;0.51314168962200135
