Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.033738434084518348;0.75070153530903594;0.96626156591548162;9.8520167280802582;1.0;-0.18419721848171866;0.14667476783609409;0.1467126077008751;0.32664449500765858
2030;1;0.068517478972808132;0.73494769660076409;1.1629114508023524;11.921875919668928;0.7550142700156528;0.079656553245177619;0.14774025535555402;0.14797439363486914;0.32862902322791515
2030;2;0.023225589584339613;0.73320760167498611;1.2203058978265853;12.189418704244881;0.715662783071501;-0.20026987104830862;0.14346026008290438;0.14359714202462293;0.31927764378042023
2060;3;0.10641837543661395;0.70387488095687389;1.7154252968385326;17.587031403779051;0.42175871114405139;1.0303680668500181;0.14782168850615776;0.14837995904597293;0.32864817518081074
2060;4;0.06370992294378873;0.70163939676055764;1.8128496048789331;18.113232763246476;0.39665100222819222;-0.034497042213077478;0.14356659283529663;0.14390620622627337;0.31937560453519498
2060;5;0.059150409668954053;0.70279352590691913;1.8187728297438797;17.857566641787496;0.39521594940511312;-0.23080379545670215;0.14087359968642679;0.14127417121154562;0.31323334988429397
2060;6;0.0067065901433829124;0.70041965629109604;1.930067366292995;18.426696539921487;0.36997677695266923;-0.26836234769562761;0.13646605907344447;0.13671147216272264;0.30363169205916207
2100;7;0.072153710589657361;0.66471379325026636;3.1009269609173935;29.512426252420703;0.17877167011692013;-0.38788589387555028;0.13582798341812996;0.13626160326113812;0.30257578485927938
2100;8;0.07171062301999212;0.66167518652099788;3.187763099497865;30.741519918204098;0.17336901824700449;-0.43374970163565507;0.13779457856953972;0.13804242962743954;0.30704094980075192
2100;9;0.085276550917374183;0.66259546879671272;3.1279227466422772;30.3531464824827;0.17705816374358882;0.73358979367683652;0.13877344583052961;0.13906021997465079;0.30917590233739223
2100;10;0.044617562023926409;0.66076861953427146;3.3230102150245675;31.152118014463664;0.16554680031293331;0.68890736616018522;0.13367244263211364;0.13393539314035463;0.29754186815995615
2100;11;0.072398437682665656;0.66448471085751837;3.1450839697557944;29.61450654643621;0.17598501881341813;-4.6260553418002281;0.13441556286354434;0.13483653721539252;0.29900425314120083
2100;12;0.040042602608587372;0.6617415888171333;3.3220148436762544;30.754925664253715;0.16560191509703762;-0.90714053054363752;0.13186038881670159;0.13216636796722175;0.2934273158359213
2100;13;0.012400371685219196;0.66352466676730759;3.4071723473501665;30.066082726490318;0.16100947117628228;-1.7607232805616047;0.12509812227396963;0.12545551618392381;0.27819907931512311
2100;14;0.0027147818649507103;0.65965394235997066;3.485386512093446;31.66169630048676;0.15699990708319136;0.0039911048980822983;0.12904516445845376;0.12931224219588264;0.28731363011675054
2200;15;0.0095988679409657156;0.58102972393453056;13.856576260065303;99.958925999491697;0.020521158488762042;-3.2445052933134377;0.099619340987000135;0.099978189410231191;0.22238959570370551
2200;16;0.0096018467600816285;0.57782203671190968;14.674770506509038;105.08986027288482;0.019253874454410232;-2.162967867727339;0.098913594153539924;0.099128718985175709;0.22058979208011337
2200;17;0.0096802426523507103;0.577481657055255;14.669727855126876;105.63027488916401;0.019261228485410856;-1.7849601977525609;0.099517867376408137;0.099736166367062215;0.22193528894723785
2200;18;0.0096773500945641702;0.57545113059895459;15.152066878429869;109.0347222497053;0.018581171076970968;-1.1015537361910077;0.099494851917708113;0.099627273398725333;0.22178009965410203
2200;19;0.0096066168173349238;0.57789850769610374;14.499739998451448;104.92981194143245;0.019512290368889251;-1.6381974211897798;0.10003098865037165;0.10026845538991358;0.22317218192505694
2200;20;0.0096052038843354674;0.57568326404421144;15.048692953946471;108.62889477612518;0.018723046788011132;-1.218467700424064;0.099812929464629996;0.099958122432201854;0.22254949598852428
2200;21;0.018464297180002382;0.57781465929901732;14.406114842704415;105.04170297412922;0.019653241777697606;-1.8839137032449216;0.10087798805169007;0.10114700025321116;0.22505065625059545
2200;22;0.018439214990790386;0.57562374509412406;14.925218719691459;108.69927735382927;0.018895229637475353;-1.016333063892283;0.1007865386040873;0.10094513147850639;0.22475781800143316
2200;23;0.014225280541584137;0.58086871266482998;13.653423897780403;100.15520339369006;0.020860703669233326;27.022841923556484;0.10145201638170749;0.10184110532956632;0.2265625531252588
2200;24;0.014206756051683938;0.57748119430393952;14.444241077545621;105.58055072437995;0.019595610654232046;20.643247646961882;0.1011199837235362;0.10136913881676733;0.22567007073948361
2200;25;0.024832938725039659;0.57951708502737764;14.07986115580565;102.30819250442687;0.020159886570312549;7.4105609401637906;0.10052104663681918;0.10087448158422384;0.22418701763023152
2200;26;0.026775864611913353;0.57661114090206789;14.650463626469506;107.02504069699036;0.019289372693643985;9.7108128089407941;0.10112771974978643;0.101350680269645;0.22552279855420379
2200;27;0.033667451443946041;0.58458526941845723;13.616440120338746;94.727478564489743;0.020923669066290985;-6.1235038637521555;0.09591920802499454;0.096428988014490277;0.21360472559732147
2200;28;0.012195676900341589;0.57933027919815472;14.652436377810652;102.72231702853743;0.01928648711549151;4.1884796819354975;0.096686731909867124;0.097054180539705312;0.21543924487973945
2200;29;0.0046315804415613818;0.57978959469813929;14.718079548127502;102.02858407760141;0.019190934644574501;-1.4764846468514392;0.095490909075047314;0.095881110295280556;0.21276386703766056
2200;30;5.6492633547072343e-07;0.57548656501262552;15.347220939023185;109.01913413720177;0.018318828794388422;-0.29033844223285143;0.098014173523332776;0.098338956437560229;0.21861410255159561
2300;31;0.0021167736104217003;0.52350337947267889;60.287489619824726;259.56983331625565;0.0024265336003889671;-17.713854815672647;0.0;0.11260743963863684;0.12533476369032759
