Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.048280702228041636;0.74917191141634931;0.95171929777195841;10.023750946223762;1.0;-0.23687021578553402;0.14402207140873063;0.16011883407589134;0.33863509272446946
2030;1;0.070791359693429715;0.73305487589596674;1.1602067176416042;12.191807603784206;0.78360673897391953;-0.26252120876575358;0.14156676245627453;0.16230691754746782;0.33777962010588719
2030;2;0.042786395470779712;0.73152774025549172;1.1959458132878409;12.427412283422536;0.68162976279797105;0.054338036663259537;0.14308820156100868;0.15678612678076914;0.33360267969681728
2060;3;0.09174800593923968;0.70153318558493571;1.7469279609085564;18.115630988924174;0.45674063178193197;-0.29410382859169637;0.13587061391615746;0.16382020554975421;0.33284330515040689
2060;4;0.057758140702449133;0.69952630940378646;1.8262682666478651;18.599892586008263;0.37973303308488393;0.370088335247587;0.13829212194169829;0.15521548110132802;0.32623979095382705
2060;5;0.0592168408663373;0.69999791077688123;1.8213793528635525;18.489420540091025;0.38412248872882643;0.06961254385116078;0.13690722180546522;0.15568393607060949;0.32505425117340392
2060;6;0.04042820803189754;0.69863857210032476;1.8661710199820003;18.819821246367535;0.34151209937172677;0.063114982413736698;0.13917748456516876;0.15096796991315678;0.32268543511393744
2100;7;0.02633441993246427;0.66217954842675641;3.2918261051955793;30.569263514406586;0.20180024208219813;0.90738144358315509;0.11697348565936529;0.14776446014393987;0.29443121384239873
2100;8;0.026331366621488869;0.6594747056722805;3.3679065985928847;31.702301434635757;0.16369373356112135;0.67845782818749534;0.1256944353344123;0.1428094620654945;0.29889602543898558
2100;9;0.033427513910319132;0.6601725789436248;3.3251033349251586;31.398696446597029;0.16871933451669119;0.17131044966833819;0.12505753788132187;0.14444249909022361;0.29994989705707154
2100;10;0.033388815167341289;0.65851382380904588;3.3738943484079296;32.109492389643094;0.14820888604258259;0.22068668644141809;0.13044099034883813;0.14125268498288435;0.30256694715628807
2100;11;0.037892642857788567;0.6607232373015659;3.289959498167367;31.160875543419809;0.17321539203892769;0.041340692774349819;0.12464351607308838;0.14578496625342491;0.30095890176643514
2100;12;0.0372037592536342;0.65888868593808825;3.3488015455438211;31.943073211609697;0.14970656969840734;-0.079091582458223897;0.13009636525842541;0.14229771210074249;0.30333064461019188
2100;13;0.043563332851760811;0.65930063410886763;3.3215272204445268;31.761313065418832;0.15314949427342245;0.003784026915631955;0.12983178465553902;0.14335528231730979;0.30416476004179116
2100;14;0.022234925773374877;0.65818794993571417;3.4308771425632028;32.265454603067575;0.13639323312433663;0.55506680716934653;0.12722205689398633;0.14107039273626265;0.29859172862034805
2200;15;0.0012709564620224478;0.58022149421770286;14.220395647133156;101.26084567205017;0.02681256280888196;3.450793367603211;0.083390323658341148;0.11343915588672208;0.21920602836335468
2200;16;0.001270460044670071;0.57681539776950275;14.955723944259061;106.76277988693188;0.020125355623863306;2.1554561056165156;0.090773616849393626;0.10662556590283111;0.21981399584165259
2200;17;0.0012713011738878573;0.5768131199516241;14.955657491559998;106.76644292302392;0.020112394027134762;2.1280615716124274;0.090759682222975493;0.10664813805367662;0.21982346093435132
2200;18;0.0012711734467645889;0.57496348072591941;15.375225486542481;109.89350704347306;0.017192510411826355;1.1818882753781068;0.093912454251117647;0.10374548004605216;0.22011682362336557
2200;19;0.0012688300585714926;0.57725536426797919;14.790324504848375;106.01875943190515;0.020847883802708172;0.51617487947073215;0.090470540704908106;0.10778562248592373;0.2208244203454488
2200;20;0.0012690083586841903;0.57520268858340329;15.279788040733436;109.47450808195897;0.017440209613524871;0.30779112079102333;0.093691705517465446;0.10446473409135723;0.22070618099709652
2200;21;0.0012704073015106703;0.57521049444318895;15.27924672988107;109.46143062307986;0.017420884319631399;-0.036492215711092513;0.093642488483369257;0.10449549292408571;0.22068557374719341
2200;22;0.0012698758438373895;0.57405130202125998;15.541114677795857;111.46292246013562;0.015801464008178969;-0.035727776256599952;0.096428184198472738;0.10195031092706874;0.2209618877313885
2200;23;0.001264438635597005;0.57759756872525336;14.653941246196371;105.44201896511319;0.02149348620711217;0.28926344715021202;0.090339941339800264;0.10870890222183525;0.22176099246135531
2200;24;0.0012644437124413599;0.575391984487441;15.196886359194913;109.142458010075;0.017684217874093328;0.18032430692613843;0.093570240014458017;0.10508438428332349;0.22129615892738613
2200;25;0.0013040719433175432;0.57544308833820079;15.187707154443645;109.05591026067027;0.017651480882455932;0.50558670844047526;0.093430769913285208;0.10518637871916103;0.22124966875968374
2200;26;0.0013029339577674795;0.57416374526675606;15.495632630118674;111.26261342561413;0.015799632472495755;0.2682982396127187;0.09634258744698293;0.10226990150706794;0.22124001934206866
2200;27;0.0013223670970676929;0.57564701596344547;15.099305018258596;108.69982398255308;0.018090341715297633;0.097517155573889625;0.093326926757769157;0.10582369457105238;0.22188165465774703
2200;28;0.0013246859045313642;0.57425241230593926;15.449081389509267;111.10255132186163;0.015992483495220495;0.05951793380667425;0.096175474296290406;0.10276326078306144;0.22162606085433656
2200;29;0.0033263663958111394;0.57543917936422218;15.108202167444505;109.04473099491538;0.016723868571349668;-1.8505938936304034;0.094632641765512351;0.10509795678776904;0.22251836354743179
2200;30;0.0033386534971972005;0.57397634666896558;15.467486788001422;111.57362210605784;0.014712604515333953;-1.1213392993580484;0.096982038484019414;0.10262170574661865;0.22237601682796562
2300;31;0.00010148545579409788;0.52293647803673726;61.166576113224316;262.14942243804563;0.0036952227308970497;10.233631852203473;0.0;0.11207303696706651;0.12469754343854114
