Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.53718685294658286;70.160734895336347;0.0;0.0;400.0
1;0.58287565431361388;85.435090571475087;0.53718685294658286;325.35698963538113;401.05974457348111
2;0.47585418139878022;52.365601345486887;0.53718685294658286;408.8337385089514;401.05974457348111
3;0.59836040327711937;91.014994420402118;0.56922152976714491;245.00015400095717;429.45366398371675
4;0.5035338682116739;60.020114634045612;0.56922152976714491;302.84434039087887;429.45366398371675
5;0.50181871288858926;59.527981041319322;0.49418348553950286;303.89058513796056;444.53863976287636
6;0.37850528528989752;30.143189920255814;0.49418348553950286;379.11177597316242;444.53863976287636
7;0.58808955220959047;87.290840940449925;0.58487114115206917;389.77026122167507;484.12935932224354
8;0.51080307550933235;62.132281717662174;0.58487114115206917;462.90258979929433;484.12935932224354
9;0.50959181851409308;61.777362537444162;0.53394266506512889;464.0487417310394;503.36348266646007
10;0.38452608042824216;31.313207575836309;0.53394266506512889;582.39219639477574;503.36348266646007
11;0.50890909203613055;61.5778364020045;0.49828413619807571;464.69477166081145;513.5549152339388
12;0.38370720301084288;31.152541474108208;0.49828413619807571;583.16705915098999;513.5549152339388
13;0.38226649077441249;30.871043607472373;0.43205620807305994;584.53033310471221;538.98865114561727
14;0.26798523059001433;13.101864478242197;0.43205620807305994;692.66897555419894;538.98865114561727
15;0.57913836001704999;84.119244973539693;0.58677256850061199;214.11335934132586;628.81917082178938
16;0.48725763401672739;55.445107053052475;0.58677256850061199;260.85767869398995;628.81917082178938
17;0.48569135041567041;55.016020094583872;0.5411119559051627;261.65452547602774;661.94221328005267
18;0.37027461924054855;28.585768732737833;0.5411119559051627;320.37278746137093;661.94221328005267
19;0.4853764896215757;54.929998840033164;0.51955625985933473;261.81471090502339;675.13686710183379
20;0.36989707141854422;28.515487026209748;0.51955625985933473;320.56486491581563;675.13686710183379
21;0.36741498616275003;28.055958952781818;0.44566780667172939;321.82762578970096;729.45952601455724
22;0.26547731937151886;12.807954391444802;0.44566780667172939;373.68841376973984;729.45952601455724
23;0.48538713962869057;54.932907177549815;0.50456132741028115;261.80929271390369;684.84908851268062
24;0.36956059474130587;28.452936203315929;0.50456132741028115;320.73604742536071;684.84908851268062
25;0.36703324516171948;27.985671870280445;0.43059243666664337;322.02183652397525;739.23742953836665
26;0.26509639557822839;12.763654019059278;0.43059243666664337;373.88220874957631;739.23742953836665
27;0.36639421051208565;27.868242252241963;0.40264059631438742;322.34694540197648;756.37461827128811
28;0.26441891041134663;12.685086372682832;0.40264059631438742;374.22687932822748;756.37461827128811
29;0.26273849108204655;12.491433791257279;0.33512357948313459;375.08179266200887;806.69838536317411
30;0.15419734130618754;3.4524796220469511;0.33512357948313459;430.30210261047711;806.69838536317411
31;0.57426797926857531;82.42237626062952;0.5839373437056401;0.0;775.54818366000018
32;0.4918401365281182;56.711721388392135;0.5839373437056401;129.26316527065993;775.54818366000018
33;0.48948698833011905;56.05921320422194;0.54981428915492259;129.86174734352596;815.01638860453636
34;0.38557809648685892;31.520326794313053;0.54981428915492259;156.29357170615529;815.01638860453636
35;0.48819081079828791;55.701681384076096;0.52052961587940916;130.19146250318551;842.54007097142835
36;0.39189773759918578;32.781397193482029;0.52052961587940916;154.68601299820713;842.54007097142835
37;0.32920404840793083;21.525093553598165;0.47766565968972524;170.63372018623261;892.78765057327234
38;0.25666606846293033;11.806133470047921;0.47766565968972524;189.08556883474216;892.78765057327234
39;0.48813353316125357;55.685913075173325;0.50686243151115717;130.20603250210615;855.73820245612853
40;0.38362844464191592;31.137114363800833;0.50686243151115717;156.78951439421266;855.73820245612853
41;0.38087576784321581;30.600731269580557;0.46397519434660389;157.489726554882;906.01535168139867
42;0.29405651283235335;16.391742604074739;0.46397519434660389;179.57437454827013;906.01535168139867
43;0.37687365683980739;29.830602159107634;0.41660594158627029;158.507763541374;950.57979481900713
44;0.33914333064268998;23.126848522573873;0.41660594158627029;168.10541526776575;950.57979481900713
45;0.28800905260133991;15.59008960268352;0.37874789761872668;181.11269724453419;995.51291030142943
46;0.18400372296631168;5.2884476464926644;0.37874789761872668;207.56905297044452;995.51291030142943
47;0.48831942123762467;55.737096859432924;0.49744033605422011;130.15874722267921;865.38481535764777
48;0.38299202907202884;31.01261805176518;0.49744033605422011;156.95140260480269;865.38481535764777
49;0.38067735860353308;30.56228025330206;0.45442418150620884;157.54019690522631;915.8141435689281
50;0.32699962831615137;21.178935850835035;0.45442418150620884;171.19446954707902;915.8141435689281
51;0.37867840079193665;30.176467433314077;0.40698755397433195;158.04868179855114;960.44598121523802
52;0.28497250943244662;15.196415435735199;0.40698755397433195;181.88511791312138;960.44598121523802
53;0.28400175709048953;15.071803975435433;0.36912981350487234;182.13205304010671;1005.3805891057827
54;0.22164741083793874;8.2867760740238161;0.36912981350487234;197.99343986809936;1005.3805891057827
55;0.3781800940001897;30.080737420225635;0.38917925949393223;158.17543858870178;977.66625707666844
56;0.29250485697274159;16.183808294939144;0.38917925949393223;179.96907700755889;977.66625707666844
57;0.28243929089459846;14.872497180893779;0.35130723910794742;182.52950537868651;1022.6211299264357
58;0.18327753753493914;5.2382255895249523;0.35130723910794742;207.7537763895499;1022.6211299264357
59;0.28079367200066313;14.664261380485987;0.30824089768804125;182.94810968483131;1063.1282953447339
60;0.21695422283106636;7.8696939451036885;0.30824089768804125;199.18726956734753;1063.1282953447339
61;0.25517660127325925;11.641489930880091;0.26793042414230289;189.46445205111471;1111.4768976385103
62;0.25165162775638777;11.257225891847364;0.26793042414230289;190.36111718946887;1111.4768976385103
