Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89805036796983839;0.0022959966571212873;-0.27863638264569168;0.00014456260203177924;0.89805036796983839;-0.25019202631915138;-0.96515929943925916;3.7479645596749656e-05;0.083408674040196668;0.0052516517887222641
2025;0.80659463883774563;0.0044416789072887824;-0.29945690554858961;0.00027973214172704263;0.80659463883774563;-0.24146781055502364;-0.93164432871032954;7.2524023409903382e-05;0.16135674545526851;0.010162073605599533
2030;0.73608236090391754;-0.1444198055104054;-0.050867437963686424;0.10086665732319176;0.73608236090391754;-0.011291693257711601;-0.1444198055104054;0.026150930571732268;-5.2464642948866773;3.6642710763972546
2035;0.66193136005495012;-0.13412923175927477;-0.052535152722243961;0.098007191793054199;0.66193136005495012;-0.0093650863856750352;-0.13412923175927477;0.025409578706454425;-4.8726296427183149;3.5603927769264452
2040;0.59533989131232301;-0.12437585726103871;-0.05416398663549149;0.095255703941600364;0.59533989131232301;-0.0075497605244794694;-0.12437585726103871;0.024696221392136147;-4.5183102965676456;3.4604370768100448
2045;0.53544790234109352;-0.11511528736303681;-0.055738502865909645;0.092578969328802371;0.53544790234109352;-0.0058428196581095312;-0.11511528736303681;0.024002244781074818;-4.1818934931488867;3.3631970028236537
2050;0.4815813613121494;-0.10632576240259528;-0.057241150534964591;0.089975041300211042;0.4815813613121494;-0.0042391270187149867;-0.10632576240259528;0.02332714417898693;-3.8625887502087006;3.2686018371524552
2055;0.43313405308147279;-0.097986417943518409;-0.058652033124284575;0.087442020990827291;0.43313405308147279;-0.0027337655469941886;-0.097986417943518409;0.022670427281595986;-3.5596381071671854;3.1765825980706857
2060;0.39217977527375208;0.010376735427947033;0.0068598571092259863;-0.29609192754489921;0.39217977527375208;-0.074075203348903176;0.010376735427947033;-0.076765500568409473;0.37696472258638558;-10.756389820484575
2065;0.35310493862102504;0.018928456521208257;0.013897955892033798;-0.28222413116789613;0.35310493862102504;-0.068262665684072507;0.018928456521208257;-0.073170102546286808;0.68763055693686648;-10.252602280516843
2070;0.31799056952006755;0.026904900099680603;0.021935960844665647;-0.26905359695562603;0.31799056952006755;-0.062780049696950668;0.026904900099680603;-0.069755478378915797;0.9773977830228906;-9.7741447916353739
