Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.8981636361102443;0.0023410751882566826;-0.20258286846175366;3.9729263873035962e-05;0.8981636361102443;-0.18194507655723288;-0.96523624286392695;7.4891940191335049e-06;0.083887889115268885;0.0014236211203854253
2025;0.80672268674930148;0.0045288455388976107;-0.21771035038264941;7.7004872868050906e-05;0.80672268674930148;-0.17561736293379648;-0.93170576690763462;1.4515860026265148e-05;0.16228239669232181;0.0027593202768087096
2030;0.73417084789014542;-0.085168919853457523;-0.021867974921552236;-0.035296668746250814;0.73417084789014542;-0.022708454114213898;-0.085168919853457523;-0.0066536244244174564;-3.0518630672662987;-1.264787670544145
2035;0.66035087070919829;-0.075026277885430023;-0.021417225531950024;-0.033774362217468504;0.66035087070919829;-0.020509544444128117;-0.075026277885430023;-0.006366660915929646;-2.6884211628722081;-1.2102387684300542
2040;0.59397559070793782;-0.065463908914642169;-0.020775806862266544;-0.032313576021796374;0.59397559070793782;-0.018431616496395312;-0.065463908914642169;-0.0060912943429465138;-2.3457722159590229;-1.1578943281410978
2045;0.53427238155704071;-0.056451590989656859;-0.01991764673183738;-0.030904852530522681;0.53427238155704071;-0.016467190442663208;-0.056451590989656859;-0.0058257418882326426;-2.0228332815091203;-1.1074154538944134
2050;0.48057052901536118;-0.047963390407632242;-0.018813833836206495;-0.0295466138859663;0.48057052901536118;-0.014611080196041695;-0.047963390407632242;-0.0055697061165688386;-1.7186750755767057;-1.0587456062200782
2055;0.43226674632081907;-0.0399744882712453;-0.017432338453682306;-0.02823732026417337;0.43226674632081907;-0.012858316986448104;-0.0399744882712453;-0.0053228967623115547;-1.4324082611097102;-1.0118296085130229
2060;0.39490969978091806;0.36955909568920986;0.17640490563414213;0.034488114646033165;0.39490969978091806;0.07616521566471815;0.36955909568920986;0.0065012073408579063;13.24243347510818;1.2358147024639257
2065;0.35547804701778707;0.36077897416536026;0.19131675119814229;0.034388115067336904;0.35547804701778707;0.074491261924651386;0.36077897416536026;0.0064823568469478954;12.927814848373787;1.2322314114994468
2070;0.31999958778011139;0.35219043281672796;0.20746875411157828;0.034271029874546541;0.31999958778011139;0.07285020140978285;0.35219043281672796;0.0064602856168245043;12.620061125669784;1.2280358906895612
2075;0.28806265215896187;0.34377399198545161;0.22496275708339675;0.03413148749667471;0.28806265215896187;0.071237349520995447;0.34377399198545161;0.0064339810785598861;12.318474291235349;1.2230356602055032
2080;0.25931365941579793;0.33552775167970367;0.24390888242938891;0.0339708188801678;0.25931365941579793;0.069652598989972336;0.33552775167970367;0.0064036941231898764;12.022986262548166;1.2172784119319557
2085;0.23343433572467301;0.32744974490276912;0.2644261997028774;0.033790302105308978;0.23343433572467301;0.068095819952016357;0.32744974490276912;0.0063696656761754455;11.733526556095724;1.2108099433971715
2090;0.21013818800277811;0.31953794436036553;0.28664344679806275;0.033591164033400421;0.21013818800277811;0.06656686152092163;0.31953794436036553;0.0063321270079059952;11.450022527719122;1.203674216796552
2095;0.18916732996462385;0.31179026878876759;0.31069980878385972;0.033374581917305746;0.18916732996462385;0.065065553285457767;0.31179026878876759;0.0062913000372958397;11.172399599369149;1.1959134167033136
2100;0.16478839056544625;-0.017155599350527542;-0.019624737060441877;0.016259253388372193;0.16478839056544625;-0.00016896635287029071;-0.017155599350527542;0.0030649624825899928;-0.61473763134225357;0.58261881215208466
2105;0.14805456240666448;-0.01758186395932471;-0.022385545600481227;0.015286109533436227;0.14805456240666448;-0.00043276287148708882;-0.01758186395932471;0.0028815192866265926;-0.63001199690552634;0.54774808941512532
2110;0.13302698183972791;-0.017964043788936141;-0.025455927814854729;0.014364948197499618;0.13302698183972791;-0.00067845015361510212;-0.017964043788936141;0.0027078750935250026;-0.64370666990422243;0.5147400594321726
2115;0.11952482997892253;-0.018303706125566244;-0.028867253319525554;0.01348925007789413;0.11952482997892253;-0.00090755256761951807;-0.018303706125566244;0.0025428009773552605;-0.65587781099989884;0.48336111563557543
2120;0.10739325006022746;-0.018603188261155278;-0.032653892517287009;0.012656982730392508;0.10739325006022746;-0.0011208938338208409;-0.018603188261155278;0.002385913810727953;-0.66660917251631591;0.45353842932815042
2125;0.096493107171201298;-0.018864721003318492;-0.036853493167943174;0.011866199240908331;0.096493107171201298;-0.0013192614767118926;-0.018864721003318492;0.0022368465891755831;-0.67598069111796211;0.42520223661943479
2130;0.086699391959187355;-0.01909043311760069;-0.041507281794950224;0.011115034772219626;0.086699391959187355;-0.0015034083133106599;-0.01909043311760069;0.0020952477801901713;-0.68406864698963055;0.39828571468422436
2135;0.077899786429351345;-0.019282355593298033;-0.046660392115605021;0.010401703245900501;0.077899786429351345;-0.0016740538827670747;-0.019282355593298033;0.0019607806977483457;-0.69094581669387045;0.37272486286602841
2140;0.069993375372394306;-0.019442425740292327;-0.052362222873975073;0.0097244941543427419;0.069993375372394306;-0.0018318858195919725;-0.019442425740292327;0.0018331229013591362;-0.69668161997309852;0.34845838844204657
2145;0.062889488633438378;-0.019572491122678254;-0.058666827659187293;0.0090817694978523773;0.062889488633438378;-0.0019775611725432324;-0.019572491122678254;0.0017119656186891153;-0.70134226070350181;0.32542759686996425
2150;0.056506660935455061;-0.019674313335925859;-0.065633339517995326;0.0084719608420455901;0.056506660935455061;-0.0021117076713403089;-0.019674313335925859;0.0015970131908646565;-0.70499086224233032;0.30357628634544209
2155;0.050771697319941647;-0.019749571633488994;-0.073326433412546077;0.0078935664909257561;0.050771697319941647;-0.0022349249431918945;-0.019749571633488994;0.0014879825395807508;-0.70768759738037657;0.28285064650481406
2160;0.045618833479842698;-0.019799866408482986;-0.081816829837666472;0.0073451487712090429;0.045618833479842698;-0.0023477856810323232;-0.019799866408482986;0.0013846026551808089;-0.70948981310114345;0.26319916111416197
2165;0.040988981348879967;-0.019826722536366383;-0.091181843200283108;0.0068253314236232316;0.040988981348879967;-0.0024508367653913662;-0.019826722536366383;0.0012866141049015355;-0.71045215035936093;0.24457251459156829
2170;0.036829051290005139;-0.019831592583621223;-0.10150597887207402;0.0063327970970785677;0.036829051290005139;-0.0025446003416120253;-0.019831592583621223;0.0011937685605097671;-0.71062665905782108;0.22692350221558807
2175;0.033091343104854842;-0.019815859887807798;-0.11288158316586916;0.0058662849417344181;0.033091343104854842;-0.0026295748541792464;-0.019815859887807798;0.0011058283445817365;-0.71006290841516717;0.21020694387746081
2180;0.029732998875966667;-0.019780841514028574;-0.1254095508525177;0.0054245882971800481;0.029732998875966667;-0.0027062360398214971;-0.019780841514028574;0.0010225659947118962;-0.70880809290504421;0.19437960124155196
2185;0.026715511363173204;-0.01972779109234395;-0.1392000952307848;0.0050065524720513737;0.026715511363173204;-0.0027750378809348782;-0.01972779109234395;0.00094376384495794543;-0.70690713392938997;0.17940009818222552
2190;0.024004282313177961;-0.01965790154105411;-0.15437358619732056;0.0046110726115685622;0.024004282313177961;-0.0028364135209187533;-0.01965790154105411;0.00086921362385944173;-0.70440277740195867;0.16522884437118962
2195;0.02156822561415242;-0.019572307679949202;-0.17106146222827245;0.0042370916495875202;0.02156822561415242;-0.0028907761428384271;-0.019572307679949202;0.0007987160683877656;-0.70133568738907315;0.1518279618932333
