Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1;0;0;0;0;0;0;0;0;0
2020;0.581752871670646;0.177376617135484;-0.00137802049713364;0.0000661187178497205;0.581752871670646;-0.000801549418107472;-0.44933644572919;1.17963321038822E-07;0.0917251330296823;0.0000341913623591391
2025;0.338437021413786;0.222176429076198;-0.000899305630785995;0.000165529661378252;0.338437021413786;-0.000304062995260457;-0.170593550974466;2.95323763400729E-07;0.11489204632597;0.0000855988261332167
2030;0.196956629851251;0.207032859166089;0.00187538847593593;0.000243633737915152;0.196956629851251;0.000369804864211227;0.207032859166089;4.34670329011756E-07;0.107060991776723;0.000125988066418679
2035;0.116671130210891;0.241145294018026;0.00368755030471512;0.00085128093530068;0.116671130210891;0.00043174944387757;0.241145294018026;1.51878211693918E-06;0.124701240391737;0.000440215053692477
2040;0.0691184811094004;0.222968923219946;0.00575536296917866;0.00145674544175148;0.0691184811094004;0.000400400946398632;0.222968923219946;0.000002598999735714;0.115301861508684;0.000753313326147021
2045;0.0409508719387995;0.186070909057222;0.00810658411911635;0.00180784040008832;0.0409508719387995;0.000335197081240723;0.186070909057222;3.22539311768389E-06;0.096221131972492;0.000934871821734397
2050;0.02426445327054;0.146497746663239;0.0107716690595616;0.00189983340896419;0.02426445327054;0.000264758179661461;0.146497746663239;3.38951912000622E-06;0.0757570277201218;0.000982443317420863
2055;0.014378595156195;0.111088652194023;0.0137840172918735;0.0018053755620319;0.014378595156195;0.000201415799831781;0.111088652194023;0.0000032209955659404;0.0574462494839545;0.000933597202778009
2060;0.00852177255701066;0.0820127265211836;0.0171701416870673;0.00160464490384193;0.00852177255701066;0.000149182911445014;0.0820127265211836;0.0000028628692161794;0.042410484379328;0.000829795210029734
2065;0.00511309786050043;0.0539420903304;0.0188220201759348;0.00122638021861547;0.00511309786050043;0.0000984268330397132;0.0539420903304;2.18800194784494E-06;0.0278945753468496;0.000634186684322393
2070;0.00306891121246808;0.0354711226270569;0.0206211640515152;0.000932954215335977;0.00306891121246808;0.0000649490181198261;0.0354711226270569;1.66449654798721E-06;0.0183428542849805;0.000482450003243273
2075;0.00184260578956965;0.0233203985387037;0.0225801126484348;0.000705098977270603;0.00184260578956965;0.0000428642231544165;0.0233203985387037;1.25797685927554E-06;0.0120594624748872;0.000364621326833843
2080;0.00110670082698963;0.0153293347993174;0.0247124408334686;0.000528969142855395;0.00110670082698963;0.0000282930198875546;0.0153293347993174;9.4374118022232E-07;0.00792711743200021;0.000273540931045875
2085;0.000664935483062676;0.0100750835998076;0.0270328426845545;0.000393834516430083;0.000664935483062676;0.000018677741929022;0.0100750835998076;7.02645620010426E-07;0.00521003500011306;0.000203660008825386
2090;0.000399652004696341;0.0066209916351643;0.0295572218235284;0.000291050378711747;0.000399652004696341;0.0000123318699701636;0.0066209916351643;5.19267015136016E-07;0.00342385229987772;0.000150508196270779
2095;0.0002402920476343;0.0043506770847984;0.0323027889251314;0.000213571218188194;0.0002402920476343;8.14313866596531E-06;0.0043506770847984;3.81035370846849E-07;0.00224982548893413;0.000110442113036016
2100;0.000144563940738015;0.00285164208380426;0.0351931065560195;0.00015489169409859;0.000144563940738015;5.36399858906698E-06;0.00285164208380426;2.76344418515918E-07;0.00147464335330172;0.0000800977122905328
2105;0.0000868866061231271;0.00182618260786243;0.0374985035117181;0.000110929116764168;0.0000868866061231271;3.45602787972334E-06;0.00182618260786243;1.9791017489399E-07;0.000944356958362377;0.0000573637503994484
2110;0.0000522531180563451;0.00117006472885556;0.0399503183653143;0.0000794228579041131;0.0000522531180563451;2.22922812366027E-06;0.00117006472885556;1.4169942172893E-07;0.000605064774832406;0.0000410712095229993
2115;0.0000314444768119115;0.000750062780981645;0.0425574708321385;0.0000568202731035166;0.0000314444768119115;0.0000014395712416289;0.000750062780981645;1.01373836874122E-07;0.000387873043680859;0.0000293829434418743
2120;0.000018934577621121;0.000481075168232883;0.0453293912004215;0.0000406030243226731;0.000018934577621121;9.30733294726827E-07;0.000481075168232883;7.24404185242812E-08;0.00024877396195764;0.0000209966672470695
2125;0.0000114091234827486;0.000308717615125755;0.0482760465652265;0.0000289734499597611;0.0000114091234827486;0.0000006024793102184;0.000308717615125755;5.16919336968057E-08;0.000159644291188543;0.0000149827727848592
2130;6.87924347755077E-06;0.000198220493067016;0.0514079681179835;0.000020642239959817;6.87924347755077E-06;3.90476035820279E-07;0.000198220493067016;3.68281064505034E-08;0.000102503934224281;0.000010674531045423
2135;4.15075539996391E-06;0.000127344399135015;0.0547362795019989;0.0000146820078087818;4.15075539996391E-06;2.53391281367269E-07;0.000127344399135015;2.61943736504134E-08;0.0000658524338770215;7.59237119949527E-06
2140;2.50621285020761E-06;0.0000818579231118947;0.0582727262404603;0.0000104247391366016;2.50621285020761E-06;1.64642776919526E-07;0.0000818579231118947;1.85989215990539E-08;0.0000423304323209464;5.39084914092227E-06
2145;1.51432590702908E-06;0.000052649773746871;0.0620297062378538;7.38909598423058E-06;1.51432590702908E-06;1.07116179732876E-07;0.000052649773746871;1.31829885714904E-08;0.0000272262915986591;3.82105501315851E-06
2150;9.15666885859806E-07;0.0000338838260470095;0.0660203013499338;5.22842379748365E-06;9.15666885859806E-07;6.97807071129721E-08;0.0000338838260470095;9.32810337235223E-09;0.0000175220302535288;2.70372654583569E-06
2155;5.54087681724207E-07;0.0000218199437545052;0.070258310010679;3.69333754484111E-06;5.54087681724207E-07;4.55185988256622E-08;0.0000218199437545052;6.58933470998441E-09;0.0000112835461398693;1.90990155915144E-06
2160;3.35543066099619E-07;0.0000140599898504707;0.074758280897591;2.60469680055058E-06;3.35543066099619E-07;2.97316984563112E-08;0.0000140599898504707;4.64707566759692E-09;7.27071279325022E-06;1.34694281800402E-06
2165;2.03353965184642E-07;9.06549146071551E-06;0.0795355476064962;1.83404688295517E-06;2.03353965184642E-07;1.9446017445948E-08;9.06549146071551E-06;3.27214846703515E-09;4.68795393464085E-06;9.48423738362539E-07
2170;1.23338106021097E-07;0.0000058489408213092;0.0846062642979539;1.28945550933535E-06;1.23338106021097E-07;1.27357118443841E-08;0.0000058489408213092;2.30053544835409E-09;3.02460878768219E-06;6.66804227297335E-07
2175;7.48665152868315E-08;3.77613019346658E-06;0.0899874422662705;9.05261290026766E-07;7.48665152868315E-08;8.35213543812042E-09;3.77613019346658E-06;1.61508921606981E-09;1.95271535745075E-06;4.68129416353129E-07
2180;4.54808865470389E-08;2.43952133246885E-06;0.0956969873677548;6.34662423942291E-07;4.54808865470389E-08;5.48469385347276E-09;2.43952133246885E-06;1.13231002810648E-09;1.26152715258142E-06;3.28197122062496E-07
2185;2.76519769889375E-08;1.57708097471844E-06;0.101753738232557;4.44367700950236E-07;2.76519769889375E-08;3.60649460313778E-09;1.57708097471844E-06;7.92802574992731E-10;8.15541329746618E-07;2.29791768171005E-07
2190;1.68261265946903E-08;1.02023107134646E-06;0.108177505165241;3.10743652449194E-07;1.68261265946903E-08;2.37461045440294E-09;1.02023107134646E-06;5.54402057794828E-10;5.27582678323322E-07;1.60691997171535E-07
2195;1.02472484071502E-08;6.60452225430993E-07;0.114989109624086;2.17045438716522E-07;1.02472484071502E-08;1.56555574628535E-09;6.60452225430993E-07;3.87233775850319E-10;3.41533564095063E-07;1.12238704634625E-07
2200;6.49163664681252E-09;1.68308841842535E-06;0.462567691521809;1.44972944069292E-07;6.49163664681252E-09;3.26146961701156E-09;1.68308841842535E-06;2.58648239097114E-10;8.70359980779557E-07;7.49685206269518E-08
2205;3.96960553973451E-09;1.08916317986526E-06;0.489517436301295;7.97280692521911E-08;3.96960553973451E-09;2.08543508046406E-09;1.08916317986526E-06;1.42243953525808E-10;5.63228903434686E-07;4.12290406506684E-08
2210;2.43441009102354E-09;7.06792677335025E-07;0.517989396153051;4.14352226025087E-08;2.43441009102354E-09;1.33492376804926E-09;7.06792677335025E-07;7.39251550110854E-11;3.65497174317183E-07;2.1427014263253E-08
2215;1.49748984732427E-09;4.60016452086694E-07;0.548064970377798;1.94867975785072E-08;1.49748984732427E-09;8.55488394496355E-10;4.60016452086694E-07;3.47666656815203E-11;2.37884062425572E-07;1.00770277902289E-08
2220;9.24117315482452E-10;3.00334225524519E-07;0.579829471808551;7.32408225133729E-09;9.24117315482452E-10;5.48897451594756E-10;3.00334225524519E-07;1.30669966694294E-11;1.55309066293451E-07;3.7874350614721E-09
2225;5.72203258106128E-10;1.96721531900322E-07;0.613372271132561;9.2386675907285E-10;5.72203258106128E-10;3.52621895465307E-10;1.96721531900322E-07;1.64828349129985E-12;1.01728790269899E-07;4.77750690853072E-10
2230;3.55546823290362E-10;1.29293393800574E-07;0.648786941707063;-2.15784329907141E-09;3.55546823290362E-10;2.26824297974792E-10;1.29293393800574E-07;-3.8498381414229E-12;6.68602995013613E-08;-1.11586559074667E-09
