Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.8981438059311555;0.002341571176200769;-0.2371088210482708;4.1028936881456164e-05;0.8981438059311555;-0.21294876663258078;-0.9652143841412445;9.0523235624362375e-06;0.061304316685577315;0.0010741723187481238
2025;0.8066876833287826;0.0045297870267226106;-0.25481429470589623;7.9514683878431083e-05;0.8066876833287826;-0.20553800953898638;-0.93166420252126791;1.7543536370734358e-05;0.11859366105410782;0.0020817617722584036
2030;0.7355397347572239;-0.95986344290191139;-0.28792085123219291;0.12964963624451284;0.7355397347572239;-0.18317228217681086;-0.95986344290191139;0.028604944369590435;-25.130037932070103;3.3943372891185777
2035;0.66151102129411354;-0.9191486008958909;-0.30656209200524143;0.12569098139680981;0.66151102129411354;-0.17506266675977245;-0.9191486008958909;0.027731535812674818;-24.06408888319681;3.2906963522557322
2040;0.59495804838324529;-0.88010326079311096;-0.32637515497984659;0.12186839889987472;0.59495804838324529;-0.1672913759868575;-0.88010326079311096;0.026888149260731242;-23.041848808205533;3.1906179047882182
2045;0.53510109061492117;-0.84262449764586689;-0.34743058690646089;0.11815894963807624;0.53510109061492117;-0.15984076237101491;-0.84262449764586689;0.026069723595614464;-22.060623044788723;3.0935013812395544
2050;0.48126642101549488;-0.80665172124008022;-0.36980289664467758;0.11455938039603615;0.48126642101549488;-0.15269817549759135;-0.80665172124008022;0.025275541051755585;-21.118825289822368;2.9992616096756901
2055;0.43284810328249984;-0.7721266258537508;-0.39357075047156687;0.11106652854727728;0.43284810328249984;-0.14585144899863167;-0.7721266258537508;0.024504903850456089;-20.214929050120009;2.9078157898567332
2060;0.39626099592697694;0.50894487394242127;0.28337349245588506;0.1443340247153761;0.39626099592697694;0.14413466242736558;0.50894487394242127;0.031844800087490882;13.324607872176955;3.7787870168490216
2065;0.35670548196539054;0.49490336459131451;0.30611205118538931;0.13703855403395904;0.35670548196539054;0.13942702772413873;0.49490336459131451;0.030235180970640138;12.956989264315368;3.5877854152023891
2070;0.32111661898023131;0.48127882333359318;0.33067683723359276;0.13008196083948573;0.32111661898023131;0.13488615724334704;0.48127882333359318;0.028700329295819477;12.600287234307356;3.4056559131905497
2075;0.28907906599008382;0.46803245384068298;0.35721454208744174;0.12341914848303796;0.28907906599008382;0.13049354145404476;0.46803245384068298;0.027230295269331614;12.253486061410655;3.231217842348312
2080;0.26023839102878321;0.45515353607165637;0.38588363491219857;0.11703884474550942;0.26023839102878321;0.12624432814535763;0.45515353607165637;0.025822591871468681;11.916305085873988;3.0641760864319907
2085;0.23427554122248534;0.44263166594886633;0.41685530732789577;0.11093018295102562;0.23427554122248534;0.12213382429431384;0.44263166594886633;0.0244748215586056;11.588471920132383;2.9042461466632017
2090;0.2109033107168502;0.43045674548133395;0.45031449388220901;0.10508268811781965;0.2109033107168502;0.11815749083117159;0.43045674548133395;0.023184673207630929;11.269722190229094;2.7511537791470584
2095;0.18986316128469236;0.41861897322029701;0.48646097427590407;0.099486263558994134;0.18986316128469236;0.11431093757729185;0.41861897322029701;0.021949919159637302;10.959799285933775;2.604634644068772
2100;0.16729475423481086;-0.43856240173688782;-0.57838747295387849;0.033469819916261481;0.16729475423481086;-0.089376654676138367;-0.43856240173688782;0.0073845354641740441;-11.481935136427531;0.87626823408583376
2105;0.15037443426681629;-0.39969487331294495;-0.58644106832026477;0.030243040437252837;0.15037443426681629;-0.081513141361394842;-0.39969487331294495;0.0066726025180923326;-10.46435032179332;0.79178841426817337
2110;0.13517518241035295;-0.36293628464808758;-0.5923838768612244;0.027221710957510702;0.13517518241035295;-0.074069600059415139;-0.36293628464808758;0.0060059985522529363;-9.5019793363076008;0.71268744944586748
2115;0.12151238281676685;-0.32816093594698736;-0.59584891002903428;0.024393906170923182;0.12151238281676685;-0.067020928401777841;-0.32816093594698736;0.0053820924546234411;-8.591531252861925;0.63865312500426497
2120;0.10923070222626494;-0.29527807785727955;-0.59642561124940152;0.02174916266011636;0.10923070222626494;-0.06034941268892622;-0.29527807785727955;0.0047985756535752142;-7.7306301765473853;0.56941149981408301
2125;0.098190513112743419;-0.26420079127840418;-0.59365535457080454;0.01927753205503779;0.098190513112743419;-0.054038070663693726;-0.26420079127840418;0.0042532532137412038;-6.9170004916915167;0.50470211712115653
2130;0.088266305501875891;-0.23484583323429728;-0.58702651082071511;0.016969557180581036;0.088266305501875891;-0.048070622768398644;-0.23484583323429728;0.0037440385734028511;-6.1484628266748089;0.44427738007104473
