Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816588818312126;0.0023411110071282766;-0.21614172152091271;1.8336302836371362e-05;0.89816588818312126;-0.19412743344182054;-0.96523863316712988;3.6878414388930025e-06;0.060776505060861609;0.00047602031631093552
2025;0.80671468757034948;0.0045288899235064279;-0.23228166938413786;3.5631550953661889e-05;0.80671468757034948;-0.18737786804210149;-0.93169643914927347;7.1663034424962468e-06;0.11757242630442759;0.00092501429033814387
2030;0.73450002082164778;-0.66631707321849065;-0.18245240651953987;0.0090383368728712138;0.73450002082164778;-0.1321934842824774;-0.66631707321849065;0.0018178121050843876;-17.297950780333572;0.23464010250827486
2035;0.66063369394385552;-0.63518958286456528;-0.19337624109120877;0.0090184304150673113;0.66063369394385552;-0.12593705200277036;-0.63518958286456528;0.0018138084702924717;-16.489864333656332;0.23412332012171611
2040;0.59420803824138191;-0.60540036771520533;-0.20491069433343778;0.0089955777747501801;0.59420803824138191;-0.11995036940238185;-0.60540036771520533;0.0018092122921696679;-15.716520233452814;0.23353005324728801
2045;0.53446169256171827;-0.57688267506096513;-0.21708578220084873;0.0089695028395737376;0.53446169256171827;-0.11422006654781497;-0.57688267506096513;0.0018039680383351714;-14.976185543364554;0.23285313385948991
2050;0.48072299934950752;-0.54958509068963235;-0.22993257811067536;0.0089402524584364321;0.48072299934950752;-0.10873579346637638;-0.54958509068963235;0.0017980851311523993;-14.267525522698264;0.23209377818100618
2055;0.43238784472426406;-0.52345820776574559;-0.24348320192476014;0.0089078809169962411;0.43238784472426406;-0.10348760241812605;-0.52345820776574559;0.0017915744886837781;-13.589257543344333;0.23125339549681173
2060;0.39521255385420617;0.33054157032996961;0.16821155344725058;0.0062271025444580715;0.39521255385420617;0.06773172750418481;0.33054157032996961;0.0012524098785136051;8.5810375333833093;0.16165894233780906
2065;0.35587184800540517;0.32885115397677461;0.18585155691153432;0.006590545547258418;0.35587184800540517;0.067464843424359017;0.32885115397677461;0.0013255064115695603;8.53715341266793;0.1710941188124715
2070;0.32045788070530523;0.32692171467640746;0.20517917482237302;0.0069351161577214009;0.32045788070530523;0.067146090812014544;0.32692171467640746;0.0013948072835735653;8.4870641272618386;0.18003935779809135
2075;0.28856879627743814;0.32476150498581602;0.22634746995991994;0.0072610458797100156;0.28856879627743814;0.066777176001918431;0.32476150498581602;0.0014603590551407475;8.4309839179966666;0.18850066925987669
2080;0.25985367871515352;0.32238797356500337;0.24952291191323583;0.0075687116745183913;0.25985367871515352;0.066361684126007042;0.32238797356500337;0.0015222375416355099;8.3693657615017791;0.19648783931643979
2085;0.23399655413171688;0.31981766111451315;0.27488652294679339;0.0078585051584399747;0.23399655413171688;0.065903020652669828;0.31981766111451315;0.0015805215058710548;8.3026390632890212;0.20401103453808345
2090;0.21071291073747861;0.31706624167807368;0.30263512004243265;0.0081308304754113808;0.21071291073747861;0.065404419265777614;0.31706624167807368;0.0016352922302503847;8.231210729991643;0.21108074671948729
2095;0.18974656547476954;0.31414856219097315;0.33298266107684715;0.0083861023227477568;0.18974656547476954;0.06486894942167841;0.31414856219097315;0.0016866331196974393;8.1554661960614681;0.21770774162673248
2100;0.16959526287188254;0.015271743043906981;0.018110705052504228;0.012953398868607635;0.16959526287188254;0.005676708597827991;0.015271743043906981;0.0026052188136534054;0.39646269039361864;0.33627722457252723
2105;0.15250423334425414;0.020613915775092372;0.027185608910565429;0.012265804872245297;0.15250423334425414;0.0066128486960828001;0.020613915775092372;0.0024669282511802955;0.53514837725096798;0.31842691338587625
2110;0.13714082374937475;0.025588366638046312;0.037526345956961915;0.011615907847107143;0.13714082374937475;0.0074826133912964006;0.025588366638046312;0.0023362193944546248;0.66428780597809189;0.30155523591433309
2115;0.12332535385598078;0.030213031634716624;0.049272250854820454;0.011000067921897267;0.12332535385598078;0.0082888779557362974;0.030213031634716624;0.0022123601837849135;0.78434660486422347;0.2855676991349001
2120;0.1109018393193332;0.03450558509514931;0.062576477691445032;0.010416562344038536;0.1109018393193332;0.0090348506091254277;0.03450558509514931;0.0020950041350189519;0.89578360905482035;0.27041957946103923
2125;0.099730016366718355;0.038482914347029405;0.077607292220926993;0.0098637520913228433;0.099730016366718355;0.0097235981274279831;0.038482914347029405;0.0019838216040582403;0.99903722268936535;0.2560683269917749
2130;0.089683757211355963;0.042161152497219349;0.094549480449507284;0.0093400779513398164;0.089683757211355963;0.010358051647436695;0.042161152497219349;0.0018784989983432355;1.0945262699277922;0.2424734637315481
2135;0.080649645209843676;0.045555709902591397;0.1136058837651388;0.0088440567785828591;0.080649645209843676;0.01094101224348268;0.045555709902591397;0.0017787380240734951;1.1826508119502779;0.22959648642266908
2140;0.072525693657033402;0.048681304381150363;0.13499907168984526;0.0083742779214055763;0.072525693657033402;0.011475156284950145;0.048681304381150363;0.0016842549675885367;1.2637929312542906;0.21740077378717829
2145;0.065220193736353599;0.051551990212462567;0.1589731642849368;0.0079293998113255625;0.065220193736353599;0.01196304058294514;0.051551990212462567;0.0015947800094003924;1.3383174845213754;0.20585149798333213
2150;0.058650678603909864;0.054181185974543633;0.18579581727120043;0.0075081467075139505;0.058650678603909864;0.01240710733416144;0.054181185974543633;0.0015100565694374981;1.4065728252777825;0.19491554009079498
2155;0.05274299189774373;0.056581701262673631;0.21576038404592657;0.0071093055895976153;0.05274299189774373;0.01280968886970596;0.056581701262673631;0.0014298406821175794;1.4688914975293264;0.1845614094461076
2160;0.047430450144256037;0.058765762333596303;0.2491882699916903;0.0067317231922433265;0.047430450144256037;0.013173012216310346;0.058765762333596303;0.0013539003999360668;1.5255909014986355;0.17475916665889157
2165;0.042653089595363396;0.060745036717312274;0.28643149578960747;0.0063743031751873616;0.042653089595363396;0.01349920347714371;0.060745036717312274;0.0012820152242956281;1.5769739325605865;0.16548035014429097
2170;0.038356988984465393;0.062530656836558868;0.32787548787540644;0.0060360034227524588;0.038356988984465393;0.013790292039091687;0.062530656836558868;0.0012139755623785057;1.6233295944167441;0.15669790601697517
