Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89812681601562161;0.0023437855216815978;-0.23187440212411037;5.4684478782257371e-05;0.89812681601562161;-0.20824081963671415;-0.96519386683155395;1.1798858538997203e-05;0.064248738278801523;0.001499031687282188
2025;0.80667707232497632;0.0045340842111728724;-0.24918842721927126;0.00010592398402583493;0.80667707232497632;-0.20099173650544952;-0.93164759083372994;2.2854421057649787e-05;0.12429003725933348;0.0029036284524196084
2030;0.73795202062281229;0.95319840828347269;0.27869623350985639;0.089747826880675466;0.73795202062281229;0.22502866199895269;0.95319840828347269;0.019364213340387043;26.129436544021242;2.4602014932708678
2035;0.66368945523878209;0.9212428449859057;0.29949193200465296;0.0867637573726531;0.66368945523878209;0.21749000031545851;0.9212428449859057;0.018720363114880012;25.253458514519629;2.3784010473456254
2040;0.59695967023555174;0.89044808291163247;0.32183963618986899;0.083854796507785018;0.59695967023555174;0.21021800160482057;0.89044808291163247;0.018092718516186435;24.409300808720506;2.2986595080532024
2045;0.53693940185474476;0.86068386375891048;0.34585519488337102;0.081041413715323918;0.53693940185474476;0.20318897754807691;0.86068386375891048;0.017485696079043489;23.59339273661837;2.2215379911572239
2050;0.48295399871645156;0.83191566282241869;0.3716631059747344;0.078320532582699623;0.48295399871645156;0.19639481523493221;0.83191566282241869;0.016898632029057947;22.80478789388749;2.1469521648686971
2055;0.43439664919045717;0.80411011325803039;0.39939716226997102;0.075689173535507651;0.43439664919045717;0.18982767247213167;0.80411011325803039;0.016330883485878966;22.042571615932633;2.0748203519631816
2060;0.39543182045723813;0.42645730035737461;0.23269114486714759;0.070261370592712799;0.39543182045723813;0.1071732503029784;0.42645730035737461;0.01515976728388331;11.690209374655998;1.9260313576313401
2065;0.35609913007504101;0.40231312072695091;0.24376379415350646;0.06607909066817802;0.35609913007504101;0.10106146325403573;0.40231312072695091;0.014257388212180713;11.028359958964369;1.8113851130008451
2070;0.32071951512291347;0.37935042066337626;0.25520612922445285;0.062089680492152161;0.32071951512291347;0.095246209216217556;0.37935042066337626;0.013396623194955437;10.39889770957701;1.7020258871181053
2075;0.28885568919528704;0.3574676113592517;0.26701255952261138;0.058276254425567865;0.28885568919528704;0.089701925849615546;0.3574676113592517;0.012573828944914031;9.7990378355485621;1.5974908044362446
2080;0.26015820662888162;0.33661821604865433;0.27917466333741148;0.054632166002576144;0.26015820662888162;0.084417151154211251;0.33661821604865433;0.011787571404128491;9.2275062981317948;1.4975976695108162
2085;0.23431236123569604;0.31675766058943722;0.29168080066157565;0.051150991339853548;0.23431236123569604;0.07938088166975979;0.31675766058943722;0.01103646453962763;8.6830812140245435;1.402170388414042
2090;0.21103473205763751;0.2978431979949509;0.30451568432640075;0.047826522618767575;0.21103473205763751;0.07458255478626305;0.2978431979949509;0.010319168937092948;8.1645907866046148;1.3110387900654576
2095;0.19007007265457901;0.2798338358961906;0.31765990536495869;0.044652761720120913;0.19007007265457901;0.070012031719639684;0.2798338358961906;0.0096343904274752909;7.6709113174946388;1.2240384517451048
