Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89783037732962168;0.00218836907867091;-0.34812357390958115;0.0003692603767614004;0.89783037732962168;-0.31243632289509432;-0.96502993461999576;0.00011959682548134953;0.094736662840036012;0.015985647098740684
2025;0.80638135642187092;0.004233573113606697;-0.37417798753133225;0.00071428571716675854;0.80638135642187092;-0.30149880877217555;-0.93160491155312175;0.00023134435654603713;0.18327556927279784;0.030922135492692498
2030;0.73893343288139257;0.5460492649795109;0.23933898996260083;-0.34384913889789792;0.73893343288139257;0.065489001022482257;0.5460492649795109;-0.11136658045294753;23.639013004987159;-14.88556946682464
2035;0.66430687467675731;0.53081147089379555;0.25879655820794101;-0.32885578141062405;0.66430687467675731;0.065409832384185754;0.53081147089379555;-0.10651050037603303;22.979353820988333;-14.236492185046068
2040;0.59744847179031946;0.51618348756661903;0.27982763154753565;-0.31464252494732303;0.59744847179031946;0.065275509777475649;0.51618348756661903;-0.10190708105530411;22.346093948143647;-13.621186248517066
2045;0.53731910355371215;0.50194396104219452;0.3025588742971097;-0.30100488871546943;0.53731910355371215;0.065080568286837351;0.50194396104219452;-0.097490094822705917;21.729650754673987;-13.030799481392368
2050;0.48324150426697576;0.4880831508598637;0.32712710608222562;-0.2879205023277383;0.48324150426697576;0.064829098519415485;0.4880831508598637;-0.093252296310261773;21.129602566399122;-12.464363447468838
2055;0.43460657535590891;0.47459153736656329;0.35368011315083936;-0.2753678403141146;0.43460657535590891;0.064524988944390835;0.47459153736656329;-0.089186713803585824;20.545537268118103;-11.920946287849745
2060;0.39141301643717941;-0.59220006604137454;-0.49002713677500087;-0.10360928913030069;0.39141301643717941;-0.22536019366228413;-0.59220006604137454;-0.033557193921106759;-25.636926849872392;-4.4853486494127113
2065;0.35230826219737876;-0.56733743926589297;-0.52156154067123928;-0.088716076503163419;0.35230826219737876;-0.21248398899445481;-0.56733743926589297;-0.028733548971583006;-24.560599134815757;-3.8406067377243085
2070;0.3172674468422042;-0.54373524511585081;-0.55507148186901833;-0.074783424227534034;0.3172674468422042;-0.20032712419132723;-0.54373524511585081;-0.024221012323824925;-23.538836795331584;-3.2374484341417094
2075;0.28571217454417863;-0.52106408416729;-0.59067601500652489;-0.06166200556341439;0.28571217454417863;-0.18873454841861972;-0.52106408416729;-0.019971219720015615;-22.557379804411003;-2.6694092363293209
2080;0.25729569889286841;-0.49928844878445727;-0.62850094628263409;-0.049313873226336589;0.25729569889286841;-0.17768247094267306;-0.49928844878445727;-0.015971880714053588;-21.614691001366911;-2.1348463687931156
2085;0.2317057718945649;-0.47837415476473105;-0.66867917678283817;-0.037702686090344051;0.2317057718945649;-0.16714804987211523;-0.47837415476473105;-0.012211225065825504;-20.709290518242035;-1.6321865882303377
2090;0.20866121129945006;-0.45828829281286859;-0.71135105933521348;-0.026793645028738669;0.20866121129945006;-0.15710935566120537;-0.45828829281286859;-0.0086779819611727538;-19.839753679081067;-1.1599234060119625
2095;0.18790880952423622;-0.43899918177322256;-0.75666476899453605;-0.016553431221970033;0.18790880952423622;-0.14754533598161568;-0.43899918177322256;-0.0053613600309211917;-19.004708975307054;-0.71661441747017618
2100;0.16385104940524509;0.093781168167072715;0.18537593500796423;0.15931809280774872;0.16385104940524509;0.081974319610856328;0.093781168167072715;0.051600278125322876;4.0598795678399142;6.8970378853150498
