Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89791396625642406;0.002237581521115123;-0.31892833524953534;0.00029711415777504229;0.89791396625642406;-0.28628204230705318;-0.96507077119129958;8.8164148415614818e-05;0.052201712801275474;0.0069315320076633871
2025;0.80646690227260598;0.0043287524781088086;-0.34278025898263342;0.00057475632077484478;0.80646690227260598;-0.27627038334607557;-0.93160901164081344;0.00017055027585044513;0.10098773676743261;0.013408791637166254
2030;0.74155478819920451;0.1000531241282189;0.040036497807482974;0.20767387080452226;0.74155478819920451;0.091313347892640589;0.1000531241282189;0.061624091240774642;2.3341918054492767;4.8449326461474183
2035;0.66672843263486758;0.10079140192815074;0.04485833811522788;0.20104388162194381;0.66672843263486758;0.089565071335739155;0.10079140192815074;0.059656741873568328;2.3514154754322112;4.6902581514223982
2040;0.59964508559882479;0.1014073080792971;0.050181500778834209;0.19471603545007102;0.59964508559882479;0.087870139221094837;0.1014073080792971;0.057779048891093303;2.3657842730430616;4.5426325094524316
2045;0.53931155756919968;0.10187792170189042;0.056054311103570509;0.18858509774913859;0.53931155756919968;0.086190523359433308;0.10187792170189042;0.055959785529698214;2.3767634650569196;4.3996006484692893
2050;0.48504867428488274;0.10221200382816005;0.062529542443057196;0.18264501336652256;0.48504867428488274;0.084527026679746264;0.10221200382816005;0.054197155014101064;2.3845574421893709;4.2610213046417931
2055;0.43624560259440898;0.10241790032885209;0.069664813051073526;0.17688991100471566;0.43624560259440898;0.08288038347434723;0.10241790032885209;0.052489415125254811;2.3893609096360264;4.1267575033912065
2060;0.40570560638166958;0.037135924316073828;0.027161384215212969;1.3857512357893662;0.40570560638166958;0.4222203199660059;0.037135924316073828;0.41120079411280741;0.86636345423137318;32.328917334211063
