Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89810430382586948;0.0023458189950038375;-0.21548027168499795;7.0312147463677879e-05;0.89810430382586948;-0.19350966124631797;-0.96516758133634006;1.4098143546331654e-05;0.035587355063604845;0.0010666736702208152
2025;0.80666752272248443;0.004538040013211727;-0.23156965501419657;0.00013614785235218678;0.80666752272248443;-0.18677242122316989;-0.93163255232815512;2.7298724832397481e-05;0.068844544948681155;0.0020654372622626806
2030;0.7355629958034372;-0.53327955634834645;-0.14536726783830334;-0.093228481660454637;0.7355629958034372;-0.12561983343406577;-0.53327955634834645;-0.018693050411162718;-8.0901420614079491;-1.4143269732053405
2035;0.66159611068674862;-0.50643981127853499;-0.15348518454469384;-0.089267809723024116;0.66159611068674862;-0.11944410539959936;-0.50643981127853499;-0.017898904256792053;-7.6829684731429033;-1.3542414172319288
2040;0.59515262899426391;-0.48085988192843293;-0.1620025143382664;-0.08541877470135649;0.59515262899426391;-0.11354336450205507;-0.48085988192843293;-0.017127142189954883;-7.2949069772547608;-1.2958494542287851
2045;0.53538229312872809;-0.4564145863656156;-0.17093345770760049;-0.081719581850403927;0.53538229312872809;-0.10790017122737421;-0.4564145863656156;-0.0163854246674566;-6.9240584954743829;-1.2397306787751052
2050;0.48161486730520042;-0.43305694048588173;-0.18029209456585926;-0.078164782143268746;0.48161486730520042;-0.10250401231667504;-0.43305694048588173;-0.015672659116162085;-6.5697102532858693;-1.1858024261574682
2055;0.43324743561926049;-0.41074182483524585;-0.19009228596492123;-0.074749114198522912;0.43324743561926049;-0.097344786012647261;-0.41074182483524585;-0.014987790587341995;-6.2311777639352632;-1.1339848783466899
2060;0.39314410972513375;-0.13207201827083884;-0.067358220813196201;-0.12863306472415822;0.39314410972513375;-0.052273438031749185;-0.13207201827083884;-0.025791950277476189;-2.0036046336829831;-1.9514338305760002
2065;0.35417311629097664;-0.11670786944655721;-0.066071796284172812;-0.12115177193086536;0.35417311629097664;-0.047692745691634203;-0.11670786944655721;-0.024291891702726148;-1.7705221065893348;-1.8379385338217569
2070;0.31913652247432844;-0.10224766232141003;-0.06424043086239728;-0.11399132283864546;0.31913652247432844;-0.043357632543855724;-0.10224766232141003;-0.022856164836177733;-1.5511528686592617;-1.7293106112060652
2075;0.2875667598785131;-0.088620838723570627;-0.061791499979713116;-0.10714460654682292;0.2875667598785131;-0.039252525323014438;-0.088620838723570627;-0.021483343885815128;-1.3444265138986182;-1.6254421864828448
2080;0.2591207071894695;-0.075787780701095972;-0.058644681965142054;-0.10059973825447992;0.2591207071894695;-0.035367097318448601;-0.075787780701095972;-0.020171045854739465;-1.1497420163434686;-1.5261529607326036
