Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818446792873385;0.0023522255810202904;-0.2035184300268722;8.8565228699871183e-08;0.89818446792873385;-0.18279707601503073;-0.96524753425596188;1.6772346733695542e-08;0.07819676557293144;2.9442390570180378e-06
2025;0.80673535159007248;0.0045503848734650149;-0.2187132478594922;3.4254742165933539e-07;0.80673535159007248;-0.17644364403823048;-0.93169892563779244;6.4871103627739402e-08;0.15127179216485517;1.1387555957744722e-05
2030;0.7351218464611593;-0.51496523420204199;-0.13266280159274224;0.012708454464786212;0.7351218464611593;-0.095116616111835958;-0.51496523420204199;0.0024067075517311409;-17.119368151603933;0.42247650165683198
2035;0.66120863677714614;-0.49003198772622381;-0.14035131825214098;0.01251132105342663;0.66120863677714614;-0.090432129081751661;-0.49003198772622381;0.0023693747296218703;-16.290493895081315;0.41592305062770446
2040;0.59472742898246156;-0.46617992560259369;-0.14844520815056605;0.01231664489220128;0.59472742898246156;-0.085951929730390508;-0.46617992560259369;0.0023325072577619899;-15.497562245429124;0.40945128777264111
2045;0.53493089638042857;-0.44336493500963753;-0.15696189871211019;0.012124348353600769;0.53493089638042857;-0.081667678740469929;-0.44336493500963753;0.0022960904351732175;-14.739106727667012;0.40305863246323498
2050;0.4811468634945244;-0.42154463492595645;-0.16591914107351169;0.011934361240280494;0.4811468634945244;-0.077571363353235223;-0.42154463492595645;0.0022601109679904474;-14.013718438319986;0.39674275107751372
2055;0.43277074849545416;-0.40067830991748987;-0.17533495981982838;0.011746620192837917;0.43277074849545416;-0.073655284941339993;-0.40067830991748987;0.0022245568573075192;-13.320043844258343;0.3905015373122438
2060;0.39400485649789474;-0.44744534452027357;-0.21506463550556298;-0.010190911082167277;0.39400485649789474;-0.086666449909877791;-0.44744534452027357;-0.0019299390597364158;-14.874754783074337;-0.33878395477748591
2065;0.35480792323171229;-0.41845006989523159;-0.22334740903076633;-0.0097739809615462504;0.35480792323171229;-0.081096411832423776;-0.41845006989523159;-0.0018509814750337916;-13.910843536265386;-0.3249236400332024
2070;0.31951127482232966;-0.39088783742096372;-0.23168427224753985;-0.009349261187130602;0.31951127482232966;-0.075796285879776826;-0.39088783742096372;-0.0017705486976816731;-12.994571963994627;-0.310804368096808
2075;0.28772673112297759;-0.36469522709854058;-0.24003824974095367;-0.0089186979215592436;0.28772673112297759;-0.070754430231411536;-0.36469522709854058;-0.0016890092889660091;-12.123831748578187;-0.29649083668474191
2080;0.25910475420864471;-0.33981146425890474;-0.24836662075798932;-0.0084840791529710025;0.25910475420864471;-0.065959674080459801;-0.33981146425890474;-0.0016067018553293094;-11.296602512979359;-0.28204248520216457
