Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.70760428632875449;136.40992395009764;0.0;0.0;400.0
1;0.87316704871500328;158.01833768709025;0.70760428632875449;98.929702002297446;389.67822050675443
2;0.75340113601400627;112.74331832783832;0.70760428632875449;192.34711390907509;389.67822050675443
3;1.1644273231949038;117.63211808894984;0.82368852202486009;-100.30066714889134;382.89178290416362
4;1.0167747968532361;90.811828366250637;0.82368852202486009;-10.23262608047404;382.89178290416362
5;1.0126930068496984;91.785315926283488;0.73971472116554027;-7.7427341783160424;398.98607615613992
6;0.90554565360673867;73.638230310234945;0.73971472116554027;57.617151299889414;398.98607615613992
7;1.1149068909068669;21.872643935431505;1.0066890700814215;-108.7306455206228;348.67531012964776
8;1.1148690146202243;21.871579763011137;1.0066890700814215;-108.6948050843872;348.67531012964776
9;1.1716377197121077;25.124833152796512;0.92738934504371839;-162.41219227758194;374.6119789852483
10;1.1712401368547309;25.113045940968579;0.92738934504371839;-162.03597949878915;374.6119789852483
11;1.2028072157373546;26.583373271740296;0.88632313710233168;-191.90632789147179;385.53463897557174
12;1.1963586691217543;26.390043809747223;0.88632313710233168;-185.80439065645999;385.53463897557174
13;1.234716762576493;28.941976738777001;0.82877752063910337;-222.1007365880065;403.44850333773934
14;1.0138812415491325;21.840943749947492;0.82877752063910337;-13.135124815866634;403.44850333773934
15;1.000038036586226;0.55732683755703882;1.0706238255988498;-0.019351113242493393;311.03813980344495
16;0.99992357586339786;0.55729503170082761;1.0706238255988498;0.038880779496337642;311.03813980344495
17;1.0001050485777039;0.55736402021580767;1.0706014484052606;-0.053443463906849571;311.05321162885031
18;1.0000756071111641;0.55735584279404116;1.0706014484052606;-0.038465117804713241;311.05321162885031
19;1.0001408916393231;0.56796477106701693;1.0716905331552506;-0.071678621505612286;307.92188926892555
20;1.0001820683340419;0.56797642620665301;1.0716905331552506;-0.092627264943808962;307.92188926892555
21;1.0003742594447724;0.56822946407948394;1.0714556424266219;-0.19040449252797328;308.0831125437432
22;1.0002516239589385;0.56819476253001888;1.0714556424266219;-0.12801368910997118;308.0831125437432
23;1.0000210297800078;0.56401153265248827;1.0733009568213829;-0.010698900578989536;306.0497934486358
24;1.000022206216046;0.56401186350202648;1.0733009568213829;-0.011297412413394105;306.0497934486358
25;1.0069685089803335;0.56915489386025386;1.0694911753254484;-3.5452289437446796;308.68509616210446
26;1.0067109665357108;0.56908421535478126;1.0694911753254484;-3.4142042250428664;308.68509616210446
27;1.0105890643502866;0.57942543347786102;1.0686051755505819;-5.3871864882083162;307.2312863550016
28;1.0111079622800621;0.5795676018567878;1.0686051755505819;-5.651175809981571;307.2312863550016
29;1.2315517950413368;0.7426988237293497;0.93813622932016283;-117.80197572728011;394.97090789451812
30;1.2328829526439953;0.74273992212646733;0.93813622932016283;-118.47920215763263;394.97090789451812
31;1.0000263551564172;0.0065468946300512526;1.0444093752583645;0.0;315.39296834146546
32;1.0000123226239348;0.0065469448738232766;1.0444093752583645;-0.0031345674634152003;315.39296834146546
33;1.0002497364066691;0.0065475341786642516;1.0443668663486181;-0.063526698446463303;315.43418021196135
34;0.99966202408354576;0.0065496384244960078;1.0443668663486181;0.085972623748046331;315.43418021196135
35;1.0000310458982253;0.0065462538483532636;1.0444201958002644;-0.0078973003610695314;315.3819478663695
36;0.99999629948848401;0.0065463782441938555;1.0444201958002644;0.00094131761688036341;315.3819478663695
37;0.99998390025810746;0.0065467929470937845;1.044409261703283;0.00409537184391462;315.39256582667974
38;1.000075102592497;0.0065464663946561714;1.044409261703283;-0.019104221966421697;315.39256582667974
39;0.99993874734035471;0.0066709702837680906;1.0451181231753415;0.015581145297271783;315.31034933802732
40;0.99992900767169102;0.0066710057915141258;1.0451181231753415;0.018058673513597568;315.31034933802732
41;0.99978405247317326;0.0066710063423197465;1.0451334155512431;0.05493165213655276;315.29555821879569
42;1.0001062300458214;0.0066698318242703353;1.0451334155512431;-0.027022267905829487;315.29555821879569
43;0.99904133458711364;0.0066735862691517673;1.045057136291379;0.24386051440296821;315.36460763333685
44;1.0008644589751123;0.0066669398887095411;1.045057136291379;-0.21989675179420065;315.36460763333685
45;0.99968984296079544;0.0066727994753990492;1.0450115914034017;0.078896196847660374;315.40853246707803
46;1.0000560528436737;0.006671464528715621;1.0450115914034017;-0.014258442109501281;315.40853246707803
47;1.0001251582178248;0.0066256183747084472;1.0460859460486485;-0.031837121659176466;315.3630846835843
48;0.99994772243527363;0.0066262612578102285;1.0460859460486485;0.013298105527269415;315.3630846835843
