Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89813828391312645;0.0023332714739914702;-0.25004868732956265;3.937075294453092e-05;0.89813828391312645;-0.22456913848592513;-0.96521673506181493;9.1604469781847442e-06;0.14187422666428673;0.0023939328061302278
2025;0.80667565403375829;0.004513723574514095;-0.26872271832637518;7.6305342533080278e-05;0.80667565403375829;-0.21675432049116439;-0.93166630548555918;1.775406849371941e-05;0.27445629394125454;0.0046397350599392123
2030;0.73414288794736315;-0.11765703284068278;-0.037288957407477508;0.035585865754916277;0.73414288794736315;-0.019095610784638055;-0.11765703284068278;0.0082798120950337006;-7.1541184692628175;2.163793300708877
2035;0.6602165861785112;-0.10803503786480025;-0.038073354508660895;0.034662560653460094;0.6602165861785112;-0.017071674704811971;-0.10803503786480025;0.0080649854332603514;-6.5690544887583453;2.1076518706590766
2040;0.59375546827264958;-0.098920067943632436;-0.03876320950260137;0.033768553811238645;0.59375546827264958;-0.015158891972401372;-0.098920067943632436;0.007856975637566526;-6.0148200916687911;2.0532919169260579
2045;0.53398497870264428;-0.090285411103633473;-0.039339739921051553;0.032896819904198155;0.53398497870264428;-0.013352682067721892;-0.090285411103633473;0.0076541481161883883;-5.4897910603959286;2.0002862657204412
2050;0.48023154524416245;-0.082109396271778989;-0.039781863167615006;0.032046815600546057;0.48023154524416245;-0.011648129170301537;-0.082109396271778989;0.0074563764513740499;-4.9926496885517135;1.9486018798329903
2055;0.43188940967633238;-0.074371256706944402;-0.040065956028301208;0.031218011141521219;0.43188940967633238;-0.010040524713753475;-0.074371256706944402;0.0072635373834274257;-4.5221332575154332;1.8982065473606355
2060;0.39214521863331009;0.29354983593505657;0.17417180904378826;-0.031548769749986501;0.39214521863331009;0.060960146695634945;0.29354983593505657;-0.0073404954416005364;17.849254330217146;-1.9183182755978525
2065;0.3529412399888856;0.28804225381114368;0.18988765797902096;-0.030223166414050474;0.3529412399888856;0.059987119966755049;0.28804225381114368;-0.0070320654989460205;17.514366614265477;-1.8377151609385036
2070;0.31767255805682348;0.2825889556530008;0.20697525628582958;-0.028951729470674856;0.31767255805682348;0.059014120593794767;0.2825889556530008;-0.0067362385249913476;17.182779626818711;-1.7604056257624525
2075;0.28592875577574928;0.27717923755929597;0.22555154492994167;-0.027723512391380951;0.28592875577574928;0.058041205029144435;0.27717923755929597;-0.0064504675759717994;16.853842518740489;-1.6857240680255801
2080;0.25735748887712961;0.27181629036989369;0.24574326015422421;-0.026537339982979653;0.25735748887712961;0.057069389123690861;0.27181629036989369;-0.0061744792180794678;16.527749308576535;-1.6135990302799448
2085;0.23164163862610054;0.26650304125712954;0.26768774286746733;-0.025392056669483225;0.23164163862610054;0.056099622816074855;0.26650304125712954;-0.0059080045818675347;16.20467798260751;-1.5439602478986318
2090;0.20849578961354484;0.26124216788514193;0.29153381419393387;-0.02428652687797505;0.20849578961354484;0.055132793337381587;0.26124216788514193;-0.0056507794520311225;15.884791355805074;-1.4767386725385045
2095;0.187663059788442;0.25603611191242881;0.31744272254413675;-0.02321963536299898;0.187663059788442;0.054169728277322735;0.25603611191242881;-0.0054025443428834044;15.568237892852839;-1.4118664918646529
2100;0.16424424825405676;0.18941787732102158;0.26833278644127212;0.0054340861825525263;0.16424424825405676;0.045336473061220142;0.18941787732102158;0.0012643562702570471;11.517525997666619;0.33041880611426189
2105;0.14757353367160692;0.1769263359525543;0.27895037638645259;0.0052538021487780074;0.14757353367160692;0.042388102099720014;0.1769263359525543;0.0012224093373464293;10.75797967343863;0.31945666212168011
2110;0.13260179718593523;0.16505643286816291;0.28961829310945597;0.0050816860725359549;0.13260179718593523;0.039586269018531996;0.16505643286816291;0.0011823628542951686;10.036231973074718;0.30899116957804568
2115;0.11914911333654124;0.15377186064646292;0.30028179226197493;0.0049177140483866733;0.11914911333654124;0.036922520558113674;0.15377186064646292;0.0011442112589918896;9.3500752291909031;0.29902087491663581
2120;0.10706134395085914;0.14304706288329994;0.31087743433119153;0.0047614816456372456;0.10706134395085914;0.034390816375486008;0.14304706288329994;0.0011078604519936877;8.6979554884147881;0.28952118678902128
2125;0.096199992561872005;0.1328575284546307;0.32133207266814567;0.0046126031831555322;0.096199992561872005;0.031985363696910157;0.1328575284546307;0.0010732206963436283;8.0783823554764389;0.28046865391104109
2130;0.086440616979132079;0.12317975046365004;0.33156173741110129;0.0044707109284329236;0.086440616979132079;0.029700607579704157;0.12317975046365004;0.0010402064312155825;7.4899264969945154;0.27184091636193169
2135;0.077671402976489431;0.1139911867566932;0.34147040528594297;0.0043354543283793808;0.077671402976489431;0.027531221546451896;0.1139911867566932;0.0010087360929422542;6.9312172406515487;0.26361665881293322
2140;0.069791882742576458;0.10527022194869531;0.35094864433937167;0.0042064992707031863;0.069791882742576458;0.025472098577558996;0.10527022194869531;0.00097873194315939785;6.4009402661576313;0.25577556561559467
2145;0.062711783400220517;0.096996130902061897;0.35987212165531357;0.0040835273747366297;0.062711783400220517;0.023518342448827091;0.096996130902061897;0.0009501199038012588;5.8978353845885412;0.24829827768053458
2150;0.056349992392544943;0.089149043604176734;0.36809996100548026;0.0039662353106068677;0.056349992392544943;0.021665259401046029;0.089149043604176734;0.00092282939869112526;5.4206944027678059;0.24116635107972587
2155;0.050633627873679768;0.081709911391210602;0.37547293619034638;0.003854334145687591;0.050633627873679768;0.019908350129179252;0.081709911391210602;0.00089679320147934352;4.9683590695103899;0.23436221730758633
2160;0.045497203446114937;0.074660474467527937;0.38181148452322566;0.0037475487173338623;0.045497203446114937;0.018243302079113038;0.074660474467527937;0.00087194728969667429;4.5397191006450255;0.22786914514021311
2165;0.04088187766860215;0.067983230672189254;0.38691352349282671;0.0036456170308947419;0.04088187766860215;0.016665982040450632;0.067983230672189254;0.00084823070468906595;4.1337102798660137;0.22167120403162971
2170;0.036734779730554591;0.06166140544553083;0.39055205209368449;0.0035482896820510927;0.036734779730554591;0.015172429024189783;0.06166140544553083;0.00082558541721220076;3.7493126325555486;0.21575322898912144
2175;0.033008403562261708;0.055678922950741852;0.39247251663271365;0.0034553293025883845;0.033008403562261708;0.013758847414587778;0.055678922950741852;0.00080395619847869505;3.3855486698354857;0.21010078687353306
2180;0.029660063434942641;0.050020378306937993;0.39238991898862263;0.0033665100286969971;0.029660063434942641;0.012421600384881354;0.050020378306937993;0.00078329049644680279;3.0414817002034948;0.20470014406934725
2185;0.026651404809710531;0.044671010891952689;0.38998564330849916;0.0032816169909381807;0.026651404809710531;0.011157203566940287;0.044671010891952689;0.00076353831715009722;2.7162142062132308;0.19953823547214034
2190;0.023947964827997128;0.039616678674353367;0.3849039749544314;0.0032004458250798513;0.023947964827997128;0.0099623189652479766;0.039616678674353367;0.00074465211088296616;2.4088862837363822;0.19460263474502532
2195;0.021518777405158028;0.034843833536112825;0.37674828315523712;0.0031228022029962366;0.021518777405158028;0.0088337491060473863;0.034843833536112825;0.00072658666305439046;2.1186741414613537;0.18988152579507411
2200;0.018491859102304442;-0.049505976565342301;-0.62290239544764425;0.0041590544284549856;0.018491859102304442;-0.010550930444334625;-0.049505976565342301;0.00096769288677113659;-3.0102035784344898;0.25289068900427708
2205;0.016601677069559645;-0.048770242658402969;-0.68351161562550389;0.0036893426483751678;0.016601677069559645;-0.010489034711947849;-0.048770242658402969;0.00085840440395974424;-2.9654673871077475;0.22432993373136823
2210;0.014905581857797067;-0.04803143793602823;-0.7497553947572233;0.0032479011802649918;0.014905581857797067;-0.010419846796548091;-0.04803143793602823;0.00075569361333065535;-2.9205444753029197;0.19748815059391769
