Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89799191278604307;0.0022578299621913937;-0.30603465544247754;0.00021212078966086284;0.89799191278604307;-0.27475624541188004;-0.96513449329976642;6.0400207728017463e-05;0.044451812265098652;0.0041762017855310292
2025;0.80653444347239445;0.0043678755545747796;-0.32891544050963617;0.00041038238738969274;0.80653444347239445;-0.26516477767280089;-0.93164827288409302;0.00011685408811595854;0.085994068375647256;0.0080795459120598014
2030;0.73699227694222413;-0.37265048919811949;-0.14397727709121177;0.24540075576410975;0.73699227694222413;-0.036233649445852112;-0.37265048919811949;0.069876491825541578;-7.3366860497565609;4.8314126872300012
2035;0.66268032072428706;-0.3539645550040072;-0.15209358559909458;0.23747778984326776;0.66268032072428706;-0.033168954464681551;-0.3539645550040072;0.067620471620233269;-6.9688002245598382;4.6754265414202365
2040;0.59599356769888123;-0.33617572576853849;-0.160612734268889;0.22990824750124414;0.59599356769888123;-0.030259069713718952;-0.33617572576853849;0.065465086801068578;-6.6185764650950309;4.526398545178318
2045;0.53601783908852918;-0.31916820048796152;-0.16954913110319159;0.22257746323842845;0.53601783908852918;-0.02750367186451487;-0.31916820048796152;0.063377687008755609;-6.2837348988451271;4.3820711816197511
2050;0.48207774924438379;-0.3029100075678901;-0.1789170513739391;0.21547798035818838;0.48207774924438379;-0.024895780437130859;-0.3029100075678901;0.061356148990659491;-5.9636460739314341;4.2422976444374321
2055;0.43356588429303811;-0.28737042792790618;-0.18873053451966548;0.20860257284987754;0.43356588429303811;-0.02242870591142769;-0.28737042792790618;0.059398415180688835;-5.6577051977794151;4.1069356690347973
2060;0.39651800767032808;-0.047933368242813357;-0.034421534672818277;0.16523623300946802;0.39651800767032808;0.033401334260187862;-0.047933368242813357;0.047050092609608886;-0.94370485025158946;3.2531457780815551
2065;0.35687677753098473;-0.039890530996954943;-0.031827807720508083;0.15695639925376267;0.35687677753098473;0.033333850830353118;-0.039890530996954943;0.044692456285523839;-0.78535869605995912;3.0901336727157389
