Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.0047010496476975368;0.74827247393869123;0.99529895035230243;10.143762480720538;1.0;-0.046401122335626432;0.14658411535609944;0.14660666971565853;0.32649000313999743
2030;1;0.013106754618867397;0.73306842302267305;1.2329185574909409;12.213608037422366;0.7311965871646946;-0.29964122120973435;0.14209588134456358;0.14221228558414692;0.3163466879419104
2030;2;0.0013482866343001458;0.7304053380902501;1.2481268117928739;12.612018294156391;0.72130385883059922;-0.0045786159925231829;0.14521280692814736;0.1452797532222401;0.32339771572033321
2060;3;0.037911384084772369;0.70323752008604945;1.8644974546420188;17.773617076132606;0.39732012522999627;-1.420533132291335;0.13623722882160666;0.13657529018551831;0.30311865466431864
2060;4;0.0039202692622191549;0.70004877729135462;1.9389262697328196;18.514633163426335;0.38041028241988883;-0.010924576812243458;0.13640367598181827;0.1365955442102641;0.30369291230932238
2060;5;0.0030634100774749036;0.70016695241519478;1.9401949816320774;18.487805484872077;0.38013389835974676;-0.018142451335001475;0.13608952881774372;0.13629080397398655;0.30298371680534442
2060;6;0.00072777314685931488;0.6974306296498779;1.9495872211775442;19.132425512512011;0.37809966143213275;0.00011973161249123621;0.14055562760040977;0.14066636333415414;0.3130599300170997
2100;7;0.092783153679365779;0.66617025761986315;3.1060219520639643;28.956381583907163;0.18441408455255495;-1.6498310243154179;0.13300002427675026;0.13354466944789925;0.29570828559467177
2100;8;0.022895833940468339;0.66223953461393947;3.405524575514534;30.577981161824422;0.16648397806407875;-0.1733263737181634;0.12747625079076166;0.12779762243870627;0.28361927183512464
2100;9;0.0093329366708661855;0.66329906718365261;3.4498186744610395;30.167155631352323;0.16411058994667915;0.08063369388393582;0.12380456637234374;0.12414166664506604;0.27540558500782547
2100;10;0.0016461656575504204;0.65931097604064171;3.5119513056254608;31.813165517167704;0.16088777784820718;0.050922832725364131;0.128634931740091;0.12883836998980008;0.28641469968588606
2100;11;0.006111218124184704;0.66352935108741273;3.4577228932499287;30.078183721640876;0.16369380865420546;-0.1997244629953876;0.12309253235484005;0.1234412459225238;0.27380609212262513
2100;12;0.0016361072630291325;0.65938993724498085;3.5104491639379325;31.779548706078579;0.1609642736735129;0.015419641365399528;0.12854571438073711;0.12875542508665416;0.28621445785452121
2100;13;0.0015822203393449305;0.65943289370108493;3.5102178224113176;31.761444589490708;0.1609760597933094;0.0062522363955874738;0.12847497933751295;0.12868804537994721;0.2860542424808924
2100;14;0.00029258427010457182;0.65713927350303036;3.534738682370429;32.747902801420388;0.15973575659116387;0.0019715578404078116;0.13183343254234828;0.13193613201198368;0.29366243340077347
2200;15;0.014510216033383948;0.58377095862072192;13.426025020553757;95.844858818282589;0.021964489364283329;12.653190578370754;0.098440874467657286;0.09916610919196861;0.21981902167632314
2200;16;0.014512934670111392;0.57784008055978475;14.450866452377671;105.01145330764547;0.020240680202371995;8.5590529832304085;0.10048470799264646;0.10081599014373159;0.2242046506751299
2200;17;0.042320884355415173;0.58190890569976805;13.83036636295698;98.643493263408814;0.021252161274993898;5.8194664948249653;0.098589882434872184;0.099120323865709195;0.21960170264859818
2200;18;0.010135167481836082;0.57834831190893765;14.95797388570346;104.31992202508587;0.019479684358718111;-4.7604763115622006;0.09617013581659431;0.096495473211682739;0.21419689663915287
2200;19;0.022363171263519908;0.58565932719083402;14.014456386247865;93.304850890435318;0.020942207463129449;-3.6937725275619115;0.091434152933799209;0.092042920333517131;0.20342575382588265
2200;20;0.0062574773223778432;0.57930888428332117;14.959927019019405;102.82094704657615;0.019476858630061981;0.814201662899805;0.094636688113897804;0.094995962422564667;0.21074928485194605
2200;21;0.0039466556561454716;0.57961595754519035;14.968739939214162;102.34853516685639;0.019464117659773669;0.80624583102135716;0.094098460147955143;0.094475212381383608;0.20953652417356178
2200;22;0.00090650976517770094;0.57566821991804973;15.447654087686818;108.74122520032378;0.0187948017081698;0.16387538079332131;0.097131489524341252;0.097348703988309929;0.21642077871292609
2200;23;0.018538476855511226;0.58632395391646563;14.013716120259204;92.385910640484639;0.020943436532355086;0.32675564580113559;0.090441538862855497;0.091062677070767747;0.20121267543821095
2200;24;0.0025099354364614178;0.57955974119861486;14.986624299215663;102.43892667873764;0.019438311075284709;-0.65124048091682596;0.094063860819857709;0.094439501072359336;0.20946406414432087
2200;25;0.003867462219605176;0.57974688344002157;14.948467720816542;102.1428206413772;0.019493448800712836;0.32537220940778155;0.094028988929840338;0.094413938211311055;0.20938367829923782
2200;26;0.00070468445941858837;0.57572066538140143;15.442463254474761;108.65372143968378;0.018801821474953507;-0.19391119716889449;0.097079659735808094;0.097302444558295273;0.21630804386555574
2200;27;0.0037512644622641825;0.57982918192185362;14.938607278453809;102.01434600545774;0.019507745786498897;0.2025300863923718;0.093966464484241563;0.094356337367395696;0.20924442883841154
2200;28;0.00082926685636750051;0.57575037271488072;15.436045357392269;108.60343802684984;0.018810507448875427;0.044786709431754446;0.097073817129800372;0.097299381198670654;0.2162966985537142
2200;29;0.00086004547224598671;0.5758061955163456;15.430201795176355;108.51036321189014;0.01881842275153333;0.13797399387112108;0.097021923830469828;0.09725284901840614;0.21618167249554485
2200;30;3.4062484327194486e-05;0.57384096121015382;15.660947507137642;111.84626926548282;0.018510601532791486;-0.03350970367890227;0.098708286491875546;0.098778399184895505;0.21992145622785908
2300;31;0.002113910040080678;0.5277688733426299;55.15045841987736;241.17534063917148;0.0027685318370359751;198.22492533239497;0.0;0.11443886344947379;0.12752021990483497
