Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.039276176913533738;0.74973071050231588;0.96072382308646631;9.9618714743992811;1.0;-0.20492338463559134;0.14062286399974219;0.15829301508741225;0.33281256941434995
2030;1;0.065804331863643831;0.73381467260994815;1.1663519252075591;12.084333504938224;0.79183269647700727;0.11191921776709801;0.13837530387109168;0.16081192617626627;0.33251529642327604
2030;2;0.035379236851251966;0.73210363623015662;1.2051533581102962;12.345547246818334;0.6784917849366533;-0.12924592886349728;0.13947007319746854;0.15571137620461711;0.32835175225524332
2060;3;0.095983071246926399;0.70256961645010452;1.7366167898604452;17.8807533703737;0.47023957285104412;0.37366352838317241;0.13374731982439006;0.16376871743022184;0.33021675201679646
2060;4;0.056527683060017736;0.70036498681360881;1.8274066009697507;18.407112543392145;0.3829411132037257;-0.013093411919662401;0.13595610940745295;0.15407361844022244;0.32226172286467492
2060;5;0.055676032613830341;0.70092233682102889;1.8269469424094145;18.279838211791365;0.38774236957622393;-0.36407544376075851;0.13401715161140312;0.1540154155357899;0.3198762419145878
2060;6;0.031807319609397686;0.69927813569628106;1.8821772732824178;18.675485273986506;0.33629462110322605;-0.70589411975603422;0.13359813117806979;0.1514245672502133;0.3169151851724632
2100;7;0.04373175133157263;0.66332859459831617;3.2103308111705795;30.086937317514092;0.21368109696877782;-0.21587915916114753;0.11705191203063842;0.15040872818607706;0.29744466705008349
2100;8;0.043992544738237119;0.66040588124758748;3.292234867288919;31.292290478277184;0.17029409585890448;-0.082677734613056941;0.12661650431930813;0.14480109589984752;0.30213730558304763
2100;9;0.052784930796991203;0.6611932320834647;3.2456291244388766;30.955038835582254;0.17567760775346877;0.091230282126097961;0.12585710987733179;0.14666900865003679;0.30328810141606272
2100;10;0.051498644218225399;0.65940258417208375;3.3029903123471596;31.712901994637956;0.15237297122508692;0.34060452544393272;0.13120005637347487;0.14318965935724434;0.30554374628188663
2100;11;0.05849125940218871;0.66189829622100038;3.2065997778253825;30.657092628636413;0.18138910192178526;0.57186278885774655;0.12559509136731176;0.14772052935416174;0.30410684943564387
2100;12;0.057017923110515234;0.65991533640640243;3.2720429359459069;31.489399074165554;0.15473286181405152;0.94115266824030819;0.13141498188040435;0.14371881003827514;0.30633954197301655
2100;13;0.062288906011473799;0.66050788513665959;3.2480364034483751;31.236773820362298;0.15935380999322601;-0.29664941691511792;0.1290858422699625;0.14598062266862355;0.30610443415808375
2100;14;0.017825158540932948;0.65875904672018859;3.4410808636891073;32.025527700883039;0.13206708522548899;0.40846345676310847;0.123435678652191;0.14185921185287381;0.29515021228115318
2200;15;0.0038116635383885684;0.58079753532543743;14.046757878854317;100.35017289220517;0.02819875789144986;-0.62674919618075364;0.082885229771964428;0.11462774846671253;0.21999943123020657
2200;16;0.0037798722391001786;0.5771427209480573;14.830610553484158;106.20828690856536;0.020722473124974515;-0.41454681412194105;0.090736573169567861;0.10734187420989894;0.22059536629932669
2200;17;0.003745672663363054;0.57711377905882122;14.833492702721706;106.25539180286445;0.020650121510857846;-0.81100012087400586;0.090846897678229746;0.10728230581986142;0.22065642990741882
2200;18;0.0037451849224552167;0.57519632529874021;15.287061850082678;109.48667775465897;0.017491770464665556;-0.48381976858564713;0.093594206091209442;0.10449670491535683;0.22061674697794303
2200;19;0.0037433746990760165;0.5775952129975872;14.649704500375716;105.44483042782426;0.02144427593783084;0.11835704125147117;0.090549616340041134;0.10858117858794923;0.22183882572637809
2200;20;0.0037419042374252521;0.57543585631907368;15.177388309232491;109.06558203128697;0.017726736150076729;0.065798211644896298;0.093633791454220253;0.10515736002312058;0.2214386312816887
2200;21;0.003873724287915509;0.57550040955449366;15.161172972746181;108.95532816823966;0.017708967822168051;-1.0462703361159953;0.093509938100680187;0.10529544581266979;0.22145279212653976
2200;22;0.003870348198051465;0.57425511638232052;15.462791644681131;111.10102499011083;0.01589224120665399;-0.66524048431890748;0.096103272217566482;0.10265952158281486;0.22140435060793023
2200;23;0.0037423048785880549;0.57801115811052006;14.478397766409687;104.74681285206994;0.02222481472601464;2.5405754021099014;0.090494066388362743;0.10970762349622611;0.22310460866425572
2200;24;0.0037432155122957803;0.57578960581847805;15.069418223317765;108.45862392719948;0.018114596626503762;1.629473843959417;0.094649223831753074;0.1044424229711375;0.22182246691185703
2200;25;0.0039021708183612702;0.57574303171081775;15.052287529781827;108.53137157926055;0.017955140941317369;-0.56159942951641284;0.093419814349977773;0.106073270550644;0.22226851869764014
2200;26;0.0039012075056113569;0.57455275379312265;15.40553082294916;110.58735985762323;0.016020874736525074;-0.34336669423726818;0.094388387229489265;0.10414369300914122;0.2211771299812218
2200;27;0.0043878222638671161;0.5762987030049217;14.832312730641963;107.5731382694573;0.018937965767925211;11.502342205784544;0.093009214957900682;0.10770790345204566;0.22371886047269574
2200;28;0.004230362335022904;0.57459563469259978;15.278795267587528;110.48725736484933;0.016229947171028526;6.8107740663680971;0.096159804760446083;0.10395162286811553;0.22299205765872326
2200;29;0.012351417012254085;0.57661989154587301;14.811490951544332;107.04697185421757;0.016887945882854763;1.0182176734961246;0.090886562446875194;0.10930139750702221;0.22285091685788547
2200;30;0.011621650735469153;0.57458006640466153;15.261044630589929;110.50941042950653;0.014237550365542749;1.0608597688950283;0.094814276240411541;0.10568589807314574;0.22333000798612329
2300;31;0.00048953103755066004;0.52344225197635708;60.607481429826869;259.8748607002953;0.0038995579044279883;7.4242350191127571;0.0;0.11212745268737238;0.12476241845272408
