Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.57241813721160217;81.783181139816691;0.0;0.0;400.0
1;0.66323276149087051;116.67601466284499;0.57241813721160217;262.67844603712098;398.7038654100246
2;0.050285132370939463;0.23114012731933281;0.57241813721160217;740.77759675066716;398.7038654100246
3;0.60741368071589485;94.373457113489991;0.63609275883269845;239.47765476330412;416.80873907562147
4;0.041382429507701025;0.14443703615426234;0.63609275883269845;584.75671800030239;416.80873907562147
5;0.45413550733303071;46.783220207469952;0.20632488094401108;332.97734052685126;504.20910160713169
6;0.084005728218668488;0.79736831999776203;0.20632488094401108;558.75650578661225;504.20910160713169
7;0.66601902324099882;117.86228230067644;0.62069008970575956;316.02949925820491;473.75850065960179
8;0.42577330075471265;40.041389234486878;0.62069008970575956;543.36201416085316;473.75850065960179
9;0.50294261895206926;59.850198078533587;0.31669175188057141;470.34054681660444;591.08871736480444
10;0.0087133946638564084;0.0033649123788275005;0.31669175188057141;938.00495029932597;591.08871736480444
11;0.045171385691242023;0.17843786374391968;0.339416505049359;903.50657628966235;561.88574836420128
12;0.054240401455255112;0.27747428767889093;0.339416505049359;894.92502012296495;561.88574836420128
13;0.013923172449314767;0.010426580027209462;0.1406309479088324;933.07519806983601;640.13107304165828
14;0.34423385878514434;23.973381691580904;0.1406309479088324;620.51871112455717;640.13107304165828
15;0.013923174086100025;0.010426582984900063;0.64747028414449148;501.66658518369667;586.46622571380158
16;0.44725092326999888;45.090157772896013;0.64747028414449148;281.21109278638812;586.46622571380158
17;0.025068365834734204;0.043091607426038986;0.50553385062450529;495.99646888157901;689.42467635212165
18;0.038774600261185829;0.12344295356540765;0.50553385062450529;489.02342211712175;689.42467635212165
19;0.12989151412763772;2.2822962645796703;0.42672819098363379;442.66769218756434;731.68254618610194
20;0.3659889366340448;27.79391853206695;0.42672819098363379;322.55312848742977;731.68254618610194
21;0.043071335494976729;0.159073581202204;0.13473908620020705;486.83745806693059;950.79010998589183
22;0.031454675525716159;0.074510248101221088;0.13473908620020705;492.74743382629197;950.79010998589183
23;0.47679429660478889;52.615587830038386;0.16557739403360403;266.18090160231367;931.48431002303391
24;0.42136794883646084;39.048988965437736;0.16557739403360403;294.37905602945062;931.48431002303391
25;0.068072315558653729;0.48002015522038127;0.17093534063826846;474.11820945953497;927.39564877713906
26;0.085082849315331111;0.82226235222992528;0.17093534063826846;465.46410041082538;927.39564877713906
27;0.21126632318077446;7.3810313537039436;0.06577238409402085;401.26825808178108;995.39375986485732
28;0.42861303450756311;40.688843571203947;0.06577238409402085;290.6931186942773;995.39375986485732
29;0.089585501445340207;0.93121773575875766;0.2609189210931247;463.17337613968323;847.85472363135204
30;0.26063181348693243;12.251119541025068;0.2609189210931247;376.15356488852319;847.85472363135204
31;0.55456746759606301;75.764112424421953;0.41218086559009293;0.0;988.16997802300989
32;0.56571815972335193;79.492414482450556;0.41218086559009293;110.47044312037237;988.16997802300989
33;0.037679859545523726;0.11520021247512294;0.57311196689299182;244.79018572810742;795.9376598163401
34;0.027441341362083534;0.053601096680947639;0.57311196689299182;247.39460879102003;795.9376598163401
35;0.47500803903986427;52.141199117071416;0.32709653671864086;133.54483006923454;1066.754141286438
36;0.040939267302560478;0.14073288073338155;0.32709653671864086;243.9610738799112;1066.754141286438
37;0.25165418347614449;11.257501762374824;0.33218681631674818;190.36046707825577;1060.5664450260738
38;0.30840221083611968;18.388321345761071;0.33218681631674818;175.92518761856206;1060.5664450260738
39;0.037679859500054903;0.11520021213968279;0.31648772426186139;244.79018573967357;1068.1967530243585
40;0.37491769093718941;29.458389945125965;0.31648772426186139;159.00531236785244;1068.1967530243585
41;0.038774600554963415;0.12344295582221744;0.40417058853789717;244.51171098383119;963.51327656147737
42;0.030932970257241798;0.07156307237357451;0.40417058853789717;246.50642569081415;963.51327656147737
43;0.71075110794563279;137.87833676573439;0.10069512731980854;73.577686916329668;1279.4315904503831
44;0.69971840566756482;132.77047737772551;0.10069512731980854;76.384130558313203;1279.4315904503831
45;0.048262666420862819;0.20934167521341643;0.096380882765114639;242.09818422919304;1284.6834541986861
46;0.03032043623451507;0.068191340627120067;0.096380882765114639;246.66223903284526;1284.6834541986861
47;0.040939267230873828;0.14073288013874569;0.28115845010301938;243.96107389814648;1071.9335553230412
48;0.048262666481400873;0.20934167584703828;0.28115845010301938;242.0981842137937;1071.9335553230412
49;0.37212254980791437;28.93122935423369;0.26057397748534483;159.71632639261179;1096.0541419114152
50;0.033216431147817992;0.084981875812233931;0.26057397748534483;245.92557032677382;1096.0541419114152
51;0.06272175121733442;0.39397771446573115;0.13273363317645334;238.42015453409059;1249.8471099647961
52;0.27814432387920668;14.332620295107349;0.13273363317645334;183.62203761322681;1249.8471099647961
53;0.26714461053813388;13.002914388285747;0.13905107750437348;186.42008969436222;1242.1808572582136
54;0.037679859515347421;0.11520021225250128;0.13905107750437348;244.7901857357835;1242.1808572582136
55;0.029778031346955201;0.065284879266478885;0.1198065415977244;246.80021327611828;1249.0257825175927
56;0.02861418169535283;0.059296949167724794;0.1198065415977244;247.09626753124468;1249.0257825175927
57;0.068707851827822589;0.49090558230271858;0.20052568705807935;236.89744019129765;1153.1080273352386
58;0.078072661191733422;0.66819257423381162;0.20052568705807935;234.51526680935285;1153.1080273352386
59;0.061806942463908818;0.38025462685728434;0.19728838747085234;238.65285901074324;1188.4590330115573
60;0.022969706838529575;0.034895522491587054;0.19728838747085234;248.53208082294907;1188.4590330115573
