Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.65309409659476692;112.41858207441626;0.0;0.0;400.0
1;0.8292454884503776;159.45106291934263;0.65309409659476692;133.18851900870547;393.31478732543218
2;0.64096453139139575;85.651602609925249;0.65309409659476692;280.0476655147113;393.31478732543218
3;1.0293327498136795;170.6982600688284;0.77660254375789617;-17.892977386344494;390.88055921924263
4;0.95724103613844358;143.26377411629099;0.77660254375789617;26.082967955549414;390.88055921924263
5;0.96387593328832011;145.67162805661368;0.64458945892343766;22.035680694124732;416.63687579792173
6;0.46441124087011243;25.013141627103604;0.64458945892343766;326.7091430692314;416.63687579792173
7;1.1829770226106431;130.45869365811657;0.91233632593897307;-173.14200764532103;378.26967699017496
8;1.1786255734182347;129.30375631744167;0.91233632593897307;-169.02444884700461;378.26967699017496
9;1.2041348234131668;136.16022075543577;0.87361803771467117;-193.16257665470908;389.7055948318706
10;1.0326022609553234;93.972697396391894;0.87361803771467117;-30.849889428974741;389.7055948318706
11;1.244483489720519;147.43139821068863;0.81606860833402006;-231.34250214804115;404.84156247851888
12;1.028901619701152;93.162105113701116;0.81606860833402006;-27.348157642215096;404.84156247851888
13;0.62335789901224559;27.802426373200632;0.54782116444570295;356.39758805966261;501.90053868813266
14;0.4515513998808951;12.769963263765421;0.54782116444570295;518.96948786270298;501.90053868813266
15;1.0001669164091764;19.194603564215399;1.072230016671111;-0.084918723168509735;307.32821015883536
16;1.0000019311114654;19.186964175425246;1.072230016671111;-0.00098245295802379395;307.32821015883536
17;1.0053087274025814;19.433580363367067;1.0696591938792539;-2.7008150660632722;309.09749308579876
18;1.0049814628306735;19.418318421609062;1.0696591938792539;-2.5343192151051266;309.09749308579876
19;1.0079830308487912;19.558559386779624;1.0688863375829942;-4.061366944322498;308.30615109483483
20;1.0077880668833821;19.549432220467107;1.0688863375829942;-3.9621790269206296;308.30615109483483
21;1.173537554642675;28.22932429835631;0.967545427552014;-88.287230924460886;376.44836778955079
22;1.1720584280278397;28.143545623663279;0.967545427552014;-87.534725259163437;376.44836778955079
23;1.0116574782914982;19.731044105113551;1.0691748018661802;-5.9307420807997167;306.99085005493106
24;1.0132984788590653;19.808362023836636;1.0691748018661802;-6.7656011195494825;306.99085005493106
25;1.2812362446411871;34.891009798940942;0.94180969648385715;-143.07893946120399;393.12660894480535
26;1.2330483789241504;31.808212363622939;0.94180969648385715;-118.56336277766154;393.12660894480535
27;1.334050031083708;38.463124441458298;0.59244803477315666;-169.94795331383645;622.65140966847616
28;0.93925367445707197;16.494128940613827;0.59244803477315666;30.904693119964634;622.65140966847616
29;0.97643771433734516;18.114090329425284;0.49094528379847285;11.98731283087565;696.41503145338345
30;0.60963507385643345;5.8127014644730295;0.49094528379847285;198.59815617553951;696.41503145338345
31;1.0002085078547012;4.2349254959008089;1.045466916199711;0.0;315.37933173195137
32;1.0000287994280743;4.2330896937966047;1.045466916199711;-0.0073258545164056619;315.37933173195137
33;0.99994836983446855;4.2322682204407664;1.0454056432585954;0.013133423357061734;315.43867277711712
34;0.99998207737782108;4.2326124834599641;1.0454056432585954;0.0045590670167635489;315.43867277711712
35;0.9989220780764172;4.2217943116499796;1.045760444124709;0.27419638931137552;315.06200082464551
36;0.89429985354083974;3.2326311602405928;1.045760444124709;26.887474755548897;315.06200082464551
37;1.0003220274570666;4.2360853897249493;1.0456389032169926;-0.081915734391304618;315.18119181676053
38;0.88039211637608472;3.1126538630208085;1.0456389032169926;30.425255396833453;315.18119181676053
39;0.99846913304325158;4.2171765752089252;1.0462678086653736;0.38941428212287998;314.84411036556429
40;0.99834639556400007;4.2159257865195112;1.0462678086653736;0.42063562840748314;314.84411036556429
41;0.99857673112601297;4.2182732606065976;1.0461954021192272;0.36204401982045004;314.91565742845211
42;0.99854314706681857;4.2179309396733977;1.0461954021192272;0.37058696487802617;314.91565742845211
43;1.0068559752179778;4.3031601601872946;1.0440476592573695;-1.7439886960730933;309.46302015005398
44;1.005669188064134;4.2909312272260411;1.0440476592573695;-1.4420997138140781;309.46302015005398
45;1.0265030349336233;4.5085775519853719;1.04349833492829;-6.7417095112404199;310.06305725345629
46;0.95061271737374686;3.7458469249343431;1.04349833492829;12.562890018053142;310.06305725345629
47;0.99815050408189143;4.2139299527355822;1.047813773766084;0.47046552416886706;314.76685988288153
48;0.99898687795339436;4.2224551829095232;1.047813773766084;0.25771292060531004;314.76685988288153
49;0.99498933858267891;4.1817990121927515;1.0484232155317559;1.2745869980310534;314.15895327370157
50;0.98665875585618434;4.0978136016953455;1.0484232155317559;3.3936789790831074;314.15895327370157
51;0.87303126636831174;3.0502272200722951;1.0678673706329886;32.297671617560709;281.71933053883674
52;0.91466043354140125;3.4130874186610884;1.0678673706329886;21.708252217906061;281.71933053883674
53;0.98755358635540902;4.1067870950072889;1.0499711562458787;3.1660564708428311;301.68165022559197
54;0.86551222512174708;2.9872222685694592;1.0499711562458787;34.210327734655593;301.68165022559197
55;1.7060002935736982;15.360058254384972;0.86786733625905355;-179.5888246778095;466.9165195566523
56;1.6525142437377041;14.223670602682711;0.86786733625905355;-165.98331075077849;466.9165195566523
57;1.9137874054986577;20.269207561384913;0.72124618729743217;-232.44467127372107;623.99489031502515
58;0.93444493287129138;3.5939613394862193;0.72124618729743217;16.675570200865259;623.99489031502515
59;1.5980329822034809;13.118364019978221;0.67124952618310751;-152.12463984801047;669.37315525095789
60;1.2095425112583815;6.6987241496677337;0.67124952618310751;-53.302376301350812;669.37315525095789
