Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814423615265737;0.0023350272079265765;-0.23946989753067527;3.9041444561365925e-05;0.89814423615265737;-0.21506980866592662;-0.96522139158025366;8.6995333168637945e-06;0.063459745573678339;0.0010610412291054789
2025;0.80668662846338934;0.0045171279336704484;-0.25735342838399955;7.5667151317254739e-05;0.80668662846338934;-0.20758670869436324;-0.93167563739996151;1.6860772219684517e-05;0.12276336156657569;0.002056429216146845
2030;0.73484844233108659;-0.48686689153222384;-0.14763269284207015;0.024171855222997096;0.73484844233108659;-0.10310148431092767;-0.48686689153222384;0.0053861700612113372;-13.231729788843683;0.65692587105109967
2035;0.66088254702267513;-0.4626643875226133;-0.15599542666484556;0.023756545805279933;0.66088254702267513;-0.09780102747097566;-0.4626643875226133;0.0052936274271764006;-12.573970966384554;0.64563888052130358
2040;0.59438366975992807;-0.43954180452492408;-0.16477958130555193;0.023350035539919028;0.59438366975992807;-0.092739246745813964;-0.43954180452492408;0.0052030454920844321;-11.945561486161589;0.63459102723491789
2045;0.53457629550076213;-0.41743772301074389;-0.17400113168812292;0.022947659828761381;0.53457629550076213;-0.087903495538672521;-0.41743772301074389;0.0051133848521045105;-11.344832130945516;0.62365553998731282
2050;0.48078705648589876;-0.39631020215890905;-0.1836760631747647;0.022549464279894516;0.48078705648589876;-0.083284418090710174;-0.39631020215890905;0.005024655670002931;-10.770643062266286;0.61283365828337288
2055;0.43241034913472021;-0.37611895756246971;-0.1938202820887025;0.022155491703045378;0.43241034913472021;-0.078873028362373365;-0.37611895756246971;0.0049368674849924465;-10.221899458527412;0.60212654557608536
2060;0.39292182875959547;0.039804215042367273;0.022573192456243341;-0.048672424043641672;0.39292182875959547;-0.001976086708221917;0.039804215042367273;-0.010845586769071356;1.081771274773101;-1.322785291656785
2065;0.35370960196912504;0.051150569228302495;0.032223573352926915;-0.045941852952826663;0.35370960196912504;0.0011606486718330408;0.051150569228302495;-0.010237138632853643;1.3901345980714437;-1.2485757295130404
