Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.044860706394121923;0.17549086603567812;0.0;0.0;400.0
1;0.079573758771720626;0.55770271659058657;0.04486070639412193;717.93246815805787;434.11598690565478
2;0.064084826020268049;0.33078467222032704;0.04486070639412193;730.01383570419091;434.11598690565478
3;0.10166124858383487;0.64002663301116591;0.069199743118645143;547.98663836386072;522.48962173462621
4;0.086008969607933736;0.42754913050509347;0.069199743118645143;557.53452853916042;522.48962173462621
5;0.086269875077390867;0.43068539683781004;0.058339686821649667;557.37537620279147;524.7554395413141
6;0.070996765636609685;0.26913527700232898;0.058339686821649667;566.69197296166806;524.7554395413141
7;0.071796322585874928;0.15106219827178816;0.086633840058800246;878.31272975311583;652.78009496179891
8;0.085056614347690351;0.22738762029561946;0.086633840058800246;865.7651786734981;652.78009496179891
9;0.12679968578536555;0.59594386484860495;0.078227472421512442;826.26579732559787;656.1303716455559
10;0.12928987764372599;0.62457757722604068;0.078227472421512442;823.90945327962436;656.1303716455559
11;0.15145365877641803;0.91494771037284239;0.073340149758574891;802.93697538281458;657.56853082276143
12;0.093611619340990382;0.28654965976707159;0.073340149758574891;857.67000519858789;657.56853082276143
13;0.12928987764372599;0.62457757722604068;0.065137422659127309;823.90945327962436;660.8413650220615
14;0.12928987764372599;0.62457757722604068;0.065137422659127309;823.90945327962436;660.8413650220615
15;0.62413361213915708;6.1518965186234684;0.077867880396322961;191.22202482420386;982.92285618390417
16;2.1956947827600519;127.35349664636473;0.077867880396322961;-608.30972072917655;982.92285618390417
17;1.0307728914292669;20.642701471426463;0.085702019962383177;-15.655708514639521;976.950177245698
18;9.9999999999999994e-12;5.4954624024274234e-26;0.085702019962383177;508.74999999491257;976.950177245698
19;0.62695382847626024;6.2191874109494085;0.10692378660221823;189.78723976270263;960.29322585124589
20;0.82320268545419262;11.998365776835193;0.10692378660221823;89.945633775179516;960.29322585124589
21;1.3878139752533825;42.310636912239623;0.10839498428889656;-197.30035991015833;959.17584235292361
22;2.3706103357444537;140.56850658099893;0.10839498428889656;-697.29800830999091;959.17584235292361
