Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.02341609879658722;0.75636353652295585;0.97658390120341276;9.2308096174087417;1.0;-0.14258371792080782;0.10554978329004822;0.16404830766971798;0.3002752679964738
2030;1;0.038706572289053692;0.74327884735629424;1.2000113247230531;10.817400331470688;0.89737300702161349;1.7389705564438751;0.092419378996871235;0.16389452379029293;0.28486481640798289
2030;2;5.8136931030710042e-06;0.73661174391759454;1.2492444349704948;11.715983977870231;0.55229996479161003;-0.8275669081686976;0.1076371564568967;0.16013430305983176;0.29767545189627131
2060;3;0.028672898025315207;0.71696946569794839;1.8592248180083562;15.015194259462332;0.60619020462028295;-0.51166594013891675;0.067929932306081242;0.15973928753054875;0.25211345463381873
2060;4;2.9897282038882791e-06;0.70783580189044171;1.93293988907141;16.811351734841178;0.32796873445395197;-1.2619936526386377;0.094194590346387386;0.15265194075300056;0.27375206261820628
2060;5;0.010627050092418234;0.7087655327763116;1.9030645941735966;16.611949626062781;0.35572734829052349;-0.048713127335586748;0.090102400605251196;0.1578121512619767;0.27486285638580782
2060;6;3.3504646035476644e-05;0.70246482622673789;1.9368654609633362;17.966418465394369;0.2347788538211005;-1.1718326985219241;0.10725220465907875;0.1575630091064518;0.29406532079702508
2100;7;0.039264370299150426;0.68597430774044765;3.1297498525282368;22.434871153521783;0.38907093184212443;1.055804834248697;0.046759368709689136;0.15304065270829487;0.22082946927275071
2100;8;0.0085275587007705121;0.67244904803229288;3.3493911113459927;26.746095322760674;0.15421998914718446;-3.3923116170875289;0.076567798480639548;0.14816961271970946;0.24896973315362142
2100;9;0.015056401502325463;0.67375632123919893;3.3047504573966573;26.285978500616455;0.1825911778428293;0.73813607497208444;0.073755058671174212;0.15007328089950911;0.24788349567887019
2100;10;1.4665548198768757e-08;0.66625199586444439;3.4366335019125311;29.017875468186038;0.10823453524957266;-0.88507611573507283;0.090054469921142327;0.14868166665630425;0.26489729210152702
2100;11;4.0316942094937901e-06;0.67504861233934765;3.3263570045534445;25.855657757552091;0.19886413823930352;0.67564226655751902;0.069195586447462751;0.14906532533232514;0.24162279034128317
2100;12;7.528055232168453e-06;0.66626923602466182;3.4162843893641526;29.00592409565202;0.11063416372656482;-0.26915935786209211;0.091116310153439226;0.14903044025437315;0.26652902769964054
2100;13;7.2613478112652182e-08;0.66677766403696459;3.4056722900827325;28.810867439950236;0.12195799199141832;1.1957087976942837;0.089985083453605008;0.14923501951310217;0.26545434349502578
2100;14;0.0041278132582051805;0.66078455200076824;3.4516943312538748;31.183076351678395;0.081986845809158868;2.8667863230841917;0.10740022802005068;0.14936446028186512;0.2855573455262147
2200;15;7.2613507247120158e-08;0.61893453559803113;11.624733571834714;57.274079584453631;0.083656900745048265;-9.337678629231938;0.017800358066148343;0.11488056749662041;0.14558779975681088
2200;16;0.010087188975070199;0.59706557149073458;12.970411783957022;78.66494159874901;0.022782146355685078;-3.9209771075217503;0.046132641533738777;0.11971688693033879;0.18340255063513322
2200;17;5.4032601128684438e-07;0.59923552063338958;13.011229041251667;76.22030730333654;0.027206648591844528;-4.2510268398572748;0.041539065115155149;0.11824295161098489;0.17646365679534651
2200;18;2.3941468759137698e-06;0.58758838383613654;14.05250762310342;90.673201354767158;0.01296191205819454;-6.2756659633622647;0.060412170851027673;0.11679002759018446;0.19646792557483109
2200;19;0.0001482825190009989;0.6007412155659908;12.799200116643691;74.53191515834915;0.032861129467783336;-3.0580459503378066;0.038834300290760966;0.11990729157501809;0.17529690582902618
2200;20;0.0050880912808862764;0.58818356184672105;13.839592921626732;89.833927853166017;0.014875252661853721;8.056570327685364;0.060181930947017431;0.11816541996449725;0.19777509763232384
