Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.018983679221906524;0.74927382710360979;0.98101632077809353;10.021628225825836;1.0;-0.12308794722194483;0.1377766009232532;0.15619060836510343;0.32734021649660655
2030;1;0.043296151022437411;0.73355723566839037;1.1948928537899111;12.130725961499342;0.79160120487661279;-0.028863211499063901;0.13650588611318534;0.15573487427945765;0.32508330681472974
2030;2;0.010762064964163371;0.73174131716520252;1.2361834281773072;12.408999290961033;0.67254161673301827;-0.010438894429110057;0.13181616564502313;0.15659615898195314;0.32103013087758775
2060;3;0.079421368104173648;0.70258630205135142;1.7800318501662657;17.891198120866491;0.46593320916344688;0.11488982856520114;0.13307927439160414;0.15637643414023947;0.32148860481565067
2060;4;0.037950977009206771;0.70064647945655534;1.8701857688821142;18.356346276058858;0.3869704805140331;0.10535038873378255;0.12968980807979122;0.15186684203178036;0.31311931111818292
2060;5;0.022667707884259546;0.7014536387345951;1.8989183050832805;18.181943268094102;0.38987111544530834;-0.42603120899395996;0.1236893218482352;0.15027044688139118;0.3046112860154343
2060;6;0.0048287239516687222;0.69877668932717829;1.9399359778321652;18.810704192317019;0.32067142782558156;-0.055478125479813123;0.12430642062152668;0.15325917031047942;0.30891494713527123
2100;7;0.088236303185680418;0.66351898001589871;3.1040654665262086;29.979694943171729;0.2217955813803032;0.092035062430761982;0.12373438120352176;0.15279250582039;0.30755751663589986
2100;8;0.083958783711695933;0.6611957468138987;3.181134369383039;30.934241210342069;0.18418506420137815;0.050371315350394852;0.13241780430404651;0.14602976836233844;0.30989635998099585
2100;9;0.06296355815892897;0.66231490411244942;3.2492876730306248;30.502275074112884;0.1847644126230405;-0.73751264876613654;0.12148775432858147;0.14670382631801585;0.29798994127070699
2100;10;0.026834967719520219;0.66001945329747524;3.4143341769052085;31.488676276886405;0.14957503760904689;0.13220969754113021;0.12146470104585852;0.14124700625895559;0.29218023648228186
2100;11;0.045587744257067069;0.66388430654292885;3.300749380837849;29.894454757361682;0.18918262256999197;0.015317435433459536;0.11065938982662397;0.14728368047193297;0.28635585458740465
2100;12;0.0088537506578913773;0.66100970257608971;3.4730211866898433;31.096675735070288;0.14742825257869946;-0.95088786855579421;0.10957364351468069;0.14471578889879674;0.28273665648728691
2100;13;0.0076878096608487675;0.66133726367487056;3.4745429828890027;30.96311630721474;0.15155830083398966;-0.8111651508886375;0.10732685893053172;0.14565732311334248;0.28125077085997852
2100;14;0.0020376256765659534;0.6580892363804568;3.5224708082693388;32.334657010740308;0.12120482157728485;0.0045806646493229408;0.11811057212219492;0.14304092416093361;0.29066854251073915
2200;15;0.0096053505707459283;0.5790766945443323;14.252911540863682;103.02765448610459;0.027265056146344183;0.68558985878208745;0.084512968910448863;0.11546140124870398;0.22289346206457442
2200;16;0.0096043068694963516;0.57596927586540547;14.900108038156324;108.12619377823364;0.021068685761050206;0.38510122730510687;0.094655817383677884;0.10621280436921933;0.22386001275639214
2200;17;0.010226360604102732;0.57615973974066681;14.850895769826803;107.80381853268938;0.021109958955594955;0.40930097335571958;0.09426537189682907;0.10668040590954617;0.22394020718038146
2200;18;0.010256076723699725;0.57480675455989461;15.204702016793124;110.11728643533984;0.018672383820033327;0.2634393465049456;0.097311718101381117;0.10316277984404859;0.22336577200345908
2200;19;0.017424059959890003;0.57896495923604052;14.155126590022983;103.17929893455852;0.023839836712130517;1.5272096707811045;0.089050355408957962;0.11296122599163606;0.22497232609242451
2200;20;0.017435060217167682;0.57629327625275562;14.782639044370516;107.57084013258179;0.018858616419504703;1.4304670372723649;0.094559257468752878;0.10704174383071094;0.22454897062713522
2200;21;0.032855749853528134;0.57816355344593973;14.42582696404407;104.49451057871764;0.019631643139686239;0.21836777604864466;0.090027437460027809;0.11083763512530373;0.22340873322900467
2200;22;0.031367941794245784;0.57592986333784568;14.902631137667434;108.1913160285193;0.016311112935939273;2.505344071096971;0.095047526995378134;0.10615321407853565;0.22396768515844967
2200;23;0.029902174514787539;0.58270094985810394;13.642637296808063;97.439015662273604;0.02700444655781091;2.5922224453861276;0.079497441696134236;0.11855455305830906;0.21993894778275544
2200;24;0.029858508135863753;0.57833990221664122;14.417301295021732;104.21501664133433;0.019140340569317505;2.0223851456226072;0.089158051719760018;0.11124519561652703;0.2228912407005991
2200;25;0.022847272357436881;0.5816894079531274;14.43042997392917;99.097911838859304;0.020861393434963647;-3.4082654627381359;0.074639776079940934;0.11496820445203794;0.2105515536642551
2200;26;0.0063220051991536097;0.57702571787700052;15.225831656969591;106.48240969105103;0.014911886272244742;0.85329525912083426;0.082039598067993394;0.11112205989244489;0.21485681528068956
2200;27;0.026222455636997898;0.58238520070922251;14.316336142111524;98.045911954924023;0.021897710418886735;9.2585120547550304;0.072956241012534478;0.11609057956457119;0.20991277195267952
2200;28;0.0038452693133943484;0.57724442720676461;15.235674150646314;106.13308226456128;0.01509020675952874;-0.33294402886028251;0.0803059945682775;0.11202236965804953;0.21392012266986091
2200;29;0.0055835813057672958;0.57760481843567257;15.185671004361986;105.5461309318186;0.015850732088530013;0.89907298111171485;0.078578839093211617;0.11328247090693774;0.2133840207850829
2200;30;0.00056467035782405139;0.57430945566664782;15.606332448521639;111.04095924843294;0.012712477179117429;0.075424849486971368;0.09118522402747975;0.10551709348936344;0.21901121809216106
2300;31;0.0021167029690889881;0.52154296115220522;62.640079246204927;268.51953401513333;0.0036755194657927316;1.5377546741561332;0.0;0.11209681627602755;0.12472589310639969
