Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;3.9378374181679385e-06;0.013194796522802829;0.99999606216258186;1.2632432672121785;1.0;-0.00038881275147284455;0.13244990535109416;0.13324342629465474;0.82400075685314289
2030;1;2.2197792599500847e-05;0.00064733524584424402;1.2469923964153138;1.5722315564146647;0.033834789993097129;0.002391881569896448;0.13353426122119491;0.13882927710407189;0.80054845920711415
2030;2;1.060321928504964e-05;0.00061175794301798129;1.2484974763050567;1.5757366889032403;0.033228101886611433;0.0013586466353299187;0.13315995302206829;0.13603922051811876;0.81289929827100338
2060;3;3.2545477069337601e-05;2.1400089372012842e-06;1.8856283580317137;2.3725293452877243;5.8907621475259977e-05;0.025685533332864274;0.1330997425165508;0.14481033952713721;0.77612103266315935
2060;4;1.8393608087636958e-05;1.6166352803160748e-06;1.9152152397497169;2.4138022421944809;4.6638993473165052e-05;0.015978500843072396;0.13290238762444842;0.14057956032800939;0.79590005994728619
2060;5;1.858473924204707e-05;1.6199504754342721e-06;1.9149939759187782;2.4134959886610106;4.6719890913210648e-05;0.015954949619700898;0.13290526151043605;0.14060913031293917;0.79576459487873141
2060;6;9.5575449097400363e-06;1.3744225051163103e-06;1.9314680710829686;2.4370684972172469;4.1086581013330993e-05;0.010253265982385074;0.13260427108473044;0.13744374758816119;0.80965520600155128
2100;7;5.4249427185147645e-06;1.7476566701166711e-09;3.1476229378629097;3.9534228625126007;2.2140923202092504e-08;0.051587441393241562;0.13221925795981038;0.14948940462756449;0.75588476764772927
2100;8;9.6741332443506142e-06;8.4112889338150854e-10;3.2924014136512443;4.1468804128015488;1.1278323748832499e-08;0.040303390429752284;0.1326289625164041;0.14258406391783385;0.78836630368557115
2100;9;3.7797292093005522e-05;8.4272614737631416e-10;3.2917039665252834;4.1461203292557469;1.1314221778396568e-08;0.040271701848615393;0.13261004571412141;0.14252515468144858;0.78870400077171399
2100;10;4.0391322160754759e-05;5.2316387100766093e-10;3.3917772494928577;4.2786122208501949;7.2198206327164104e-09;0.028377402732360224;0.13205570950613171;0.13871787415395173;0.80673545080939824
2100;11;6.9312761246239361e-05;8.4621842114562239e-10;3.2905526754518828;4.1447545109309978;1.1373746340521864e-08;0.040199370641103016;0.13259182698053587;0.14248744222379989;0.78894468818630126
2100;12;1.341735193643825e-05;5.2488773864331771e-10;3.3911305466754178;4.2777281166265739;7.2405009778144161e-09;0.028328091554508106;0.13205867565125029;0.13876401167697364;0.8065422356351567
2100;13;4.0391322160754759e-05;5.2570308688201017e-10;3.3906250054731655;4.277149343656192;7.2567112399202672e-09;0.028306663207766647;0.13204762902354211;0.13873228897474044;0.80670896869049857
2100;14;4.0391322160754759e-05;3.8586747507728556e-10;3.4560690772346501;4.3643149239973091;5.4475351020147697e-09;0.018535687342735585;0.13126379312364392;0.13609519500993067;0.81960024491335004
2200;15;0.0019205417370712088;1.0216916561992263e-16;10.464640110786238;13.079389498332949;2.0016120428094706e-16;0.2382931626957685;0.12153225843591296;0.16465130432220401;0.70233565078479243
2200;16;0.140565023037453;6.4287669922207215e-17;10.613528725173147;13.367962993652858;1.6193747652970635e-16;0.13531265605948306;0.1277801014029401;0.14694413231470682;0.78827653568833245
2200;17;0.010643064074232211;9.3133187231660467e-18;12.223435456476711;15.376809625037328;1.9469065755917991e-17;0.15591023922816305;0.12804051008209918;0.14969479477443243;0.7739116474771196
2200;18;2.7487889563486453e-40;1.9351287115932068e-18;13.606625632911276;17.149291177506306;3.8993106035458601e-18;0.106795559851669;0.12939250184737527;0.14373659385618195;0.79622012321366942
2200;19;0.0019503221776294773;8.2236305408892134e-18;12.342408679777531;15.521691814861335;1.6836256289547371e-17;0.15753829479177028;0.12810525834580433;0.15033245573116524;0.77034289031213032
2200;20;0.0049404445853560713;2.0271527646362019e-18;13.547223627514258;17.081038145145435;4.163800105619737e-18;0.10644239006420975;0.12929806143273154;0.1427274684946036;0.80085983725775811
2200;21;0.02937094877135648;2.8413958520509952e-18;13.21529881044914;16.666698258717446;6.040731859399527e-18;0.1038472819438141;0.12921606809285663;0.14207469168529463;0.80387006430796082
2200;22;0.18083293435242756;1.150841468169481e-17;11.909581675994069;15.042009080835799;2.876052160850581e-17;0.054132643666982005;0.12944948652121754;0.13724666019870077;0.82174517906900779
2200;23;0.18988539440123259;1.408740322248979e-16;10.022727306911706;12.629656129507859;3.8234520103985142e-16;0.12790830192859204;0.12769469798859551;0.14580679287790313;0.79374544995355245
2200;24;0.03050141696634652;2.8769069306178951e-18;13.20281116866299;16.65130068103484;6.1270043808888195e-18;0.10373636156426613;0.12921558860766433;0.14201301693254592;0.80412459090623489
2200;25;4.0829542673331583e-05;1.9391542415720409e-18;13.601292322677812;17.144105559090569;3.9223085070774921e-18;0.10656223276672705;0.12935671489684186;0.14351904009600167;0.79729113472215385
2200;26;0.15671315897910276;7.7443823633168553e-18;12.253301209166473;15.475275212194367;1.8769284850379085e-17;0.055506171484687172;0.12943126492088144;0.13744940459935323;0.82106237645578417
2200;27;0.0037533394568146092;2.0091487862306862e-18;13.557007607286179;17.092845703744391;4.1189524080403144e-18;0.10629941331092851;0.12929273921132359;0.14282106849161427;0.80048843635130096
2200;28;1.4541873115520781e-06;7.2372083041483307e-19;14.53423758321637;18.34690977449538;1.449975105593031e-18;0.065903467119277082;0.12947302461970767;0.13902529926516702;0.81499909464668951
2200;29;0.0016618822743885088;7.3768178448438539e-19;14.510104491814914;18.318371509238862;1.4865731113850368e-18;0.065794038992272874;0.12946947043062351;0.13869082818375275;0.81628518376195491
2200;30;2.7487889563486453e-40;3.5476358157434209e-19;15.251878714553323;19.271208318585433;7.0371081939387074e-19;0.024696510441302166;0.12908600693918149;0.1362073889334304;0.82676316688991369
2300;31;4.3703805384949614e-05;1.2455264677418966e-22;27.837279963406964;34.704099340409222;5.1303915390857982e-23;1.1702865679328767;0.0;0.29317772434696826;0.67593787807576655
