Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.51320165797184458;62.838623827149029;0.0;0.0;400.0
1;0.70322109626490026;107.12178208852487;0.51320165797184458;231.4875449133778;402.66443399241314
2;0.45452035632692933;37.369842039201274;0.51320165797184458;425.47412206499507;402.66443399241314
3;0.9847167104362311;153.38827279909253;0.64643367792444684;9.3228066338990274;413.66562693873084
4;0.74322891876570507;77.794842165533808;0.64643367792444684;156.63035955291991;413.66562693873084
5;0.68248286349532172;63.327940830723335;0.47205729704839822;193.68545326785372;448.55522948711746
6;0.40376604700807556;17.845271881057844;0.47205729704839822;363.70271132507395;448.55522948711746
7;1.2388424851173618;145.82400376457167;0.82811530659519583;-226.00470154230365;400.92237555909264
8;1.2151235322407592;139.17790423547092;0.82811530659519583;-203.5606423828184;400.92237555909264
9;1.1364024690720897;118.40780056795482;0.69841948659194064;-129.07083635946492;445.40255571968885
10;0.76571475725782356;45.670409272114483;0.69841948659194064;221.69241094478446;445.40255571968885
11;0.99152174893942213;85.203710490371918;0.5850705313870439;8.0225450660718085;479.81449365134603
12;0.64020833099900565;29.650671922658059;0.5850705313870439;340.45286679219089;479.81449365134603
13;0.60381004799488736;25.745047744555432;0.43538012338360621;374.89474208483784;536.59458563680892
14;0.36245583447182761;7.5138710126886394;0.43538012338360621;603.27616663103322;536.59458563680892
15;1.0075002873954744;19.535964488262753;1.0707716597067092;-3.815771212447586;306.11694938379082
16;1.0075381475141456;19.537735985589443;1.0707716597067092;-3.8350325478215797;306.11694938379082
17;1.0315930946480962;20.682359072696414;1.0567585753391999;-16.072986902218961;315.87624705854938
18;1.0316055231506203;20.682960345375754;1.0567585753391999;-16.079309902878062;315.87624705854938
19;1.202648814997713;29.948786662265007;0.9571784848056446;-103.09758463008653;380.0217706383936
20;1.2048557201365326;30.081570192981125;0.9571784848056446;-104.22034761946099;380.0217706383936
21;1.5273805247636749;53.317398656409615;0.73817732540891612;-268.30484197351967;525.45625136385411
22;0.78186822722507343;10.595843458392588;0.73817732540891612;110.97453939924389;525.45625136385411
23;1.4233919084718849;44.975525021136527;0.82520065991631952;-215.40063343507148;465.33222252632424
24;1.4202149056480262;44.733677577369804;0.82520065991631952;-213.78433324843334;465.33222252632424
25;1.4344738460603728;45.825115451481103;0.61764577371839602;-221.03856918321469;607.32971254627978
26;0.78375638589904539;10.657693267575713;0.61764577371839602;110.01393867386066;607.32971254627978
27;1.0340644699597465;20.802121988356188;0.53488800452280127;-17.330299092021058;659.97877479398937
28;0.84504151361488222;12.780886047792313;0.53488800452280127;78.835129948428687;659.97877479398937
29;0.65574369873863958;6.9308051112005238;0.39229667790952599;175.14039326671713;764.34939324703032
30;0.40031401427385377;2.1066741072772475;0.39229667790952599;305.09024523817698;764.34939324703032
31;0.99920421854794561;4.2246722058583712;1.0472736685298933;0.0;315.05254980164136
32;0.99918089709599389;4.2244342784333933;1.0472736685298933;0.2083593012065538;315.05254980164136
33;0.99915650948106149;4.2241854823165816;1.0472877291816856;0.21456290075498236;315.03866852665402
34;0.99919289801630939;4.2245567118572875;1.0472877291816856;0.20530656710129783;315.03866852665402
35;0.99857519022987129;4.2182575539595621;1.0474125121570854;0.36243598527649062;314.27069389930392
36;0.99868758825259385;4.2194033382138194;1.0474125121570854;0.33384473824643957;314.27069389930392
37;0.99881518318542672;4.2207042604572278;1.0474171279071789;0.30138777720707688;314.26597793365738
38;0.99858862162217388;4.2183944638441035;1.0474171279071789;0.35901937485951996;314.26597793365738
39;0.99828962316832337;4.2153473059216218;1.0483422993764739;0.43507710655774279;305.85425340413883
40;0.99815853915692554;4.2140118069434962;1.0483422993764739;0.46842160195706595;305.85425340413883
41;0.99490077452074022;4.1809008965391561;1.0491619091871316;1.2971154812867076;304.95133531611856
42;0.99907025779460712;4.2233056338377564;1.0491619091871316;0.23650317349681402;304.95133531611856
43;1.054179482437793;4.807509180135316;1.0312749640049441;-13.781905845113604;297.40931597594619
44;1.0691810094394347;4.9742536115238023;1.0312749640049441;-17.597919276156212;297.40931597594619
45;1.6255087153559342;13.669243416163734;0.75440343822867706;-159.1137794686658;600.08997809092477
46;0.79665654498299832;2.4456512331262941;0.75440343822867706;51.725491369949808;600.08997809092477
47;1.0108151339446261;4.344103746947269;1.0473594683496759;-2.7510996971642583;293.16457129312823
48;1.010787538000639;4.3438175779030184;1.0473594683496759;-2.7440799789125534;293.16457129312823
49;1.0183885399928692;4.4230573926645134;1.0461795795374571;-4.6775848606860926;294.51970340127798
50;1.015660758064111;4.3945239800915923;1.0461795795374571;-3.9837053325582477;294.51970340127798
51;1.3789786404403399;9.1913569613212154;0.92100285506084023;-96.402691662011463;410.35127237987246
52;1.3285620868766532;8.401323471763682;0.92100285506084023;-83.577980849248675;410.35127237987246
53;1.8946359716085481;19.783220629067941;0.67933663890456664;-227.57302527792444;672.30683553270865
54;0.87471060188982563;3.0644043119228686;0.67933663890456664;31.870490644275609;672.30683553270865
55;1.921276322255135;20.461127040265495;0.72027428195033727;-234.34966447364999;624.206435662736
56;1.8785856385982624;19.381236840481961;0.72027428195033727;-223.49022181843304;624.206435662736
57;1.9602504588683261;21.477073089841355;0.65007413300211236;-244.26371047463047;697.13559149596995
58;0.63790641773428647;1.4305592927111701;0.65007413300211236;92.107554988840889;697.13559149596995
59;2.0720112356443829;24.551692872259018;0.49013675225704789;-272.69285806703994;859.1836540130962
60;0.98691588214565262;4.1003909255061677;0.49013675225704789;3.3282724791996143;859.1836540130962
