Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.66607769524595783;117.88733782486233;0.0;0.0;400.0
1;0.84674775925243917;155.3686068413792;0.66607769524595783;119.53674778309744;392.44825531519757
2;0.70597529235086909;100.18940615045472;0.66607769524595783;229.33927196632212;392.44825531519757
3;1.1295623043201968;169.88197261154602;0.79275440679073206;-79.033005635320023;388.02558449016016
4;0.96725346477850149;116.83789788375191;0.79275440679073206;19.975386485114086;388.02558449016016
5;0.96296076034210953;115.59060418709279;0.69405187252641287;22.593936191313183;407.13209864087855
6;0.81727621084053448;77.807427859524694;0.69405187252641287;111.46151138727397;407.13209864087855
7;1.136870535893145;76.903959839048767;0.97364378488921022;-129.51374458888847;358.81408578921264
8;1.1388527979099399;77.227919445468544;0.97364378488921022;-131.38946002228059;358.81408578921264
9;1.2013034656425403;87.845611468972834;0.88647259543687706;-190.48340436425377;386.05819927625896
10;1.1926513637467333;86.32669815941054;0.88647259543687706;-182.2963529453464;386.05819927625896
11;1.2379834820235092;94.458047889410608;0.8384747374263648;-225.19186986474554;398.91519818429521
12;1.2287642370479297;92.769598034581605;0.8384747374263648;-216.4681593066035;398.91519818429521
13;1.2610126962475883;98.753861791523136;0.76023195347979355;-246.98326382428041;425.4853453316158
14;0.87399981871546661;40.774148692611092;0.76023195347979355;119.22767154048971;425.4853453316158
15;1.0053112822777639;7.5801333340368569;1.070077647073274;-2.7021148588123824;310.63805839450328
16;1.0028472711410068;7.5353801599074437;1.070077647073274;-1.4485491929872105;310.63805839450328
17;1.0001801906942982;7.4871134912403727;1.0712487613726431;-0.091672015724208758;309.84266385164335
18;1.0001420295566408;7.4864241994660041;1.0712487613726431;-0.072257536940995307;309.84266385164335
19;1.0000003658788583;7.4838657012050049;1.0724737047033961;-0.00018614086917112529;306.17065541354282
20;0.9998852554720733;7.4817871419152695;1.0724737047033961;0.058376278582709808;306.17065541354282
21;1.0100797945105613;7.6671836622332359;1.0673620695290698;-5.1280954572480573;309.70404763214998
22;1.0098217833252181;7.6624587074231485;1.0673620695290698;-4.9968322667047103;309.70404763214998
23;0.99991662155872107;7.4823534887386147;1.0745032742982443;0.04241878200065316;303.75995611931438
24;0.99998790599204213;7.4836406955554917;1.0745032742982443;0.0061528265485687184;303.75995611931438
25;1.0122474778119519;7.7069477939233826;1.0690565727376973;-6.2309043368305304;307.55899864019204
26;1.0121742545031043;7.7056026145781571;1.0690565727376973;-6.1936519784543007;307.55899864019204
27;1.0476417441493706;8.373346748737676;1.0560916752195126;-24.237737335992303;313.66023953037904
28;1.036483752822638;8.1597698903414528;1.0560916752195126;-18.561109248517109;313.66023953037904
29;1.4187493075722395;17.404997522930181;0.82744565815524573;-213.03871022737687;465.96931884274659
30;1.3936579145935213;16.671492355793973;0.82744565815524573;-200.27346404945396;465.96931884274659
31;0.99589973811309418;0.98271471216355999;1.0460244392333502;0.0;314.22725341974757
32;0.99597696295275862;0.98289859871528529;1.0460244392333502;1.0233600488920274;314.22725341974757
33;0.99900566759215403;0.99012639834316851;1.0451093443043784;0.25293330624581761;315.12121141043309
34;0.9989647585601078;0.9900285650554197;1.0451093443043784;0.26333954127257797;315.12121141043309
35;0.99985746230557859;0.99216473782761461;1.0448550135251331;0.036258026018445515;315.36269687246022
36;0.99949930461769354;0.99130736961465216;1.0448550135251331;0.1273643878742057;315.36269687246022
37;0.98747311105959079;0.96277026461369009;1.0448408410796302;3.1865273742165932;315.37640495394419
38;0.99899520657176633;0.99010138044358487;1.0448408410796302;0.25559432830694101;315.37640495394419
39;0.99984608746536552;0.99213750173316573;1.0455582480909436;0.03915150099764627;315.39808967181119
40;1.0000403725768572;0.9926027611544247;1.0455582480909436;-0.010269774238046149;315.39808967181119
41;0.99929495714752614;0.99081839119564385;1.0455154978988077;0.17934527559803773;315.43958343056948
42;0.99982890301629479;0.99209635585118794;1.0455154978988077;0.043522795230012824;315.43958343056948
43;0.99889522951119314;0.98986230044748358;1.0460883347608128;0.28102599309024529;314.76319023056703
44;0.99899857102944545;0.99010942662252488;1.0460883347608128;0.25473849438481422;314.76319023056703
45;1.0363715435348619;1.0818623915514054;1.0459925134701524;-9.2520113866805058;314.85831083622554
46;1.0065287338266202;1.0082140315675416;1.0459925134701524;-1.6607466671465199;314.85831083622554
47;0.99999266689128929;0.99248850732320981;1.0468029661816405;0.0018653595282856763;315.40409536958606
48;1.0002632895980228;0.99313674348924585;1.0468029661816405;-0.066974291497049213;315.40409536958606
49;1.0000774892572095;0.99269165993060804;1.0468294400974738;-0.019711329802671044;315.37844064843262
50;1.2285867010766871;1.63105794732833;1.0468294400974738;-58.146742086382297;315.37844064843262
51;0.99585336899118215;0.98260430843330981;1.0479585696034897;1.0547992628680398;314.08778123900322
52;0.9954839174097595;0.98172491285154773;1.0479585696034897;1.1487785088924274;314.08778123900322
53;1.3482139746506141;2.0409915871843229;1.0479313756198221;-88.576929801749969;314.11489406369571
54;1.0714322843265085;1.1722980992041179;1.0479313756198221;-18.170587325555601;314.11489406369571
55;0.98231974080738638;0.95069093056147469;1.0529535039031994;4.4974159321210907;308.92785923026634
56;0.97905336924833752;0.9430808649975746;1.0529535039031994;5.3282991974541423;308.92785923026634
57;0.99475756787250924;0.97999734688964646;1.0488096016584871;1.3335436724304619;313.19950694356561
58;0.9917728186459609;0.97291704805237089;1.0488096016584871;2.0927892569336972;313.19950694356561
59;1.0011709542786251;0.99531272824329753;1.0470465207455519;-0.29786149462526612;290.99909542707553
