Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.062751007724437841;0.75129950583974447;0.93724899227556213;9.7743546049891492;1.0;-0.28474440352869168;0.10475251214221022;0.19602102846037553;0.33494014402582767
2030;1;0.092046446424881467;0.73524067167975315;1.1338101423708755;11.870897432933088;0.97826329667751688;0.14564097835532142;0.094733829624500152;0.20781345869428985;0.33640877913286493
2030;2;0.047936063991982913;0.73342117634313342;1.189589432297639;12.148613789855377;0.49572125720693128;-0.43359553253774497;0.11090007645482508;0.18322086924298295;0.32722933113346447
2060;3;0.11992017096903207;0.70367335787629515;1.6961204323580956;17.624555965583358;0.73861349631101814;0.33144045463779914;0.083222140823834001;0.21711436511907956;0.33359610320516464
2060;4;0.070641485227084924;0.70130190897562061;1.8032675385253247;18.186232055343449;0.31494455568688134;-0.19545831795988455;0.10348070936673945;0.18683187872676527;0.32270071702390163
2060;5;0.075147116845545078;0.70209304049568499;1.7914706400957856;18.004691939938116;0.33702188200201871;0.027255478875765071;0.097771518420884107;0.19161942080691632;0.32145928237545129
2060;6;0.042467489426624427;0.7005800309682132;1.8627654995946883;18.369190919077955;0.19549209668139395;-0.30092375424495277;0.10223151339720302;0.18080962133518513;0.31475004119352773
2100;7;0.062684391343463958;0.66396746748668811;3.185091859299285;29.828119630258513;0.43336981903639693;-0.082293663537491568;0.062371280067388825;0.2049274361078075;0.29719799520963402
2100;8;0.063668768662511949;0.66105103576315583;3.248758506587103;31.01405935445047;0.16297300111494042;0.25185797836564383;0.09515372552193517;0.17760890231593326;0.30360541184353357
2100;9;0.075024611742131653;0.66195091039862342;3.1898772365062995;30.630770252970059;0.17586331914944056;0.25584157639868543;0.090429355471949913;0.18417806004204113;0.30558694904277972
2100;10;0.065837982628935088;0.6601925237775097;3.2653138536154325;31.37232721642874;0.095086437492969814;1.3688313411102548;0.10763064278008186;0.16703917670462567;0.30577296730625253
2100;11;0.081481066333476168;0.66279323841412408;3.1432651753224805;30.279038171418033;0.19535980094802591;0.59505422513854711;0.086440980089056277;0.18915935761236122;0.3066654999552888
2100;12;0.079102116490177038;0.66078378943164251;3.204447108143051;31.109922575586591;0.097794062963748735;1.6393479241081366;0.10411661683606069;0.1736967772330559;0.30933265834530344
2100;13;0.058637136010704964;0.66176805457467047;3.2682990846766886;30.728314298527255;0.10936258577250862;-0.18711743832104943;0.080618464527555181;0.18787492981323189;0.29850337235760499
2100;14;0.018822513792212964;0.66011766026080188;3.442327289762642;31.456005103161182;0.058455962694840685;-4.8898901585646026;0.064330485694102019;0.19561562282414188;0.28920763645113678
2200;15;0.0096128852881826824;0.58083914352389632;14.142395165968695;100.3084344004363;0.07672536991144055;-0.60636301297911643;0.041065893117262678;0.15495449293839761;0.21824610849034776
2200;16;0.0096179752995374131;0.57716636523345766;14.855606351920905;106.17584736638814;0.022170177613360476;-0.40471356830771299;0.064238329046837184;0.13345067855531781;0.22010827132058652
2200;17;0.009279869698837;0.57725475735884269;14.87149117965968;106.03760272126355;0.023702387726922753;-1.9952094432165168;0.063887347693825147;0.1333050997822921;0.21952902666384308
2200;18;0.0091390135553772074;0.57535452354239047;15.272968550756916;109.22126065539668;0.012346335549089375;-1.5663474099223862;0.077358489162393282;0.1204455968446287;0.22024818324346662
2200;19;0.0097097074474083913;0.5776679571437332;14.679858425723713;105.33573807952023;0.026186439090709796;0.56238918692788076;0.059540122420909114;0.13897447535977045;0.22107815549716447
2200;20;0.0097162122888524473;0.57555028650444928;15.158089930592913;108.87231377277625;0.012429454101193605;0.32394788847494027;0.07474121385843846;0.12397554808030702;0.22131532965687795
2200;21;0.011260792339348824;0.57599145681459929;15.035590695606203;108.12005088377703;0.012833666787909537;-4.2558193331503347;0.069324945842915889;0.12966506286914348;0.22160586236658258
2200;22;0.010315210170432906;0.57469591422787758;15.35560702111399;110.33626226331251;0.0080870598248593967;-4.4469823269590592;0.080203771209371874;0.11860314724473711;0.22141631254425451
2200;23;0.0098239164495032595;0.57823728324368895;14.51771669810012;104.39878476700942;0.029646497666250427;2.677416199245819;0.063915038207370919;0.13504020111470896;0.22161231415967955
2200;24;0.0098179832638843317;0.57593879052580732;15.058981641143015;108.21150544467467;0.013034207569231035;1.6884221566400015;0.066481484315737097;0.13230314755551992;0.22143135676756145
2200;25;0.010515740866940029;0.57611878213625778;15.024140559848485;107.90926641854915;0.013299999225619778;-2.7570067432737488;0.064066746856510204;0.13460812937119418;0.22131313769222763
2200;26;0.010150521116490917;0.57453862498662034;15.346457152437134;110.59798770890248;0.0077954352265982331;-2.1061381245303323;0.08632163790831443;0.11310698352710076;0.22214703435848401
2200;27;0.015681753504048285;0.57838301784778767;14.417366751058713;104.14728810610839;0.017805786865053796;2.4223270620018056;0.053169716448458706;0.14681240160427791;0.22272917261143027
2200;28;0.019332031138691256;0.57580278164137622;14.892646505908658;108.3975250973082;0.0073849577674224755;7.5126557971927355;0.071597258975413774;0.12998346437213884;0.22460924158766737
2200;29;0.023330613122946407;0.57916907850274402;14.643831187044519;102.97013444405619;0.010656641260475677;-5.8405690358636519;0.030173224812125497;0.1640951540004269;0.2161578660626198
2200;30;0.0084905305169691459;0.57533030571936539;15.30763136803286;109.26899880986053;0.0033415416760484047;7.5965644520548992;0.051808988177773199;0.1456046842400551;0.21980080030675866
2300;31;0.0021146621192696569;0.5228385397278279;61.205705667279751;262.58371350871238;0.014408544928476975;-3.8544857468529869;0.0;0.11219114858608775;0.12483836032020028
2300;32;0.002629683922900433;0.51928801045291428;64.850363154541;279.16272162169503;0.0035924736683515921;1.0612539130448795;0.0;0.11258539232444463;0.12530847015506044
2300;33;0.0021168661445566585;0.51878230823757798;64.885659872306235;281.55396371352936;0.0035209994703653776;-2.8041259706824917;0.0;0.11352150361645943;0.12642520305289032
2300;34;0.001925435698972954;0.51691383556595294;67.233578520887662;290.87307753715237;0.0016324490681802382;-2.865311326149822;0.0;0.11317086370427543;0.12600682840457555
2300;35;0.0021803654446155645;0.51892950823725592;64.771768036779136;280.84250310039778;0.0037815019335094642;8.6174318897789703;0.0;0.11343051058208629;0.12631662338213495
2300;36;0.0025925849624540195;0.51706078124163612;67.125475830120422;290.13796129738608;0.0017453380784990581;7.9392674134894037;0.0;0.11306279586417475;0.12587790369106192
2300;37;0.0022205615278286361;0.51689795720430087;67.11101129958243;290.93569728257387;0.0017574626862487061;9.746650049373784;0.0;0.1134105097965873;0.12629275780774057
2300;38;0.0034054256428490064;0.51577608219517679;68.507414406456022;296.68986324557744;0.0011045647049347043;14.385693742754313;0.0;0.11329194032774727;0.12615128326197431
2300;39;0.0021116734945321519;0.51922376237433343;64.278743175277754;279.39264692181274;0.0043005905410408744;1.487332263813812;0.0;0.11372081388808743;0.12666305715467813
2300;40;0.002115265393744029;0.51702148528207759;66.868181159529129;290.29822518430262;0.00176724935609571;0.91160624237289767;0.0;0.11357896781631074;0.12649377689808636
2300;41;0.002111776748770001;0.51702040625894519;66.86772508292178;290.30346133950115;0.001804816550935466;0.94057026773697316;0.0;0.11358189548158804;0.12649727064148597
2300;42;0.0017865752473353806;0.51571518867229227;68.49907409208744;296.99505239257428;0.001060717163837064;-1.7423178099292613;0.0;0.11342710625523614;0.12631256120915962
