Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89815366664732954;0.0023400812498711502;-0.2252779807587979;3.001228368859633e-05;0.89815366664732954;-0.20232795315073893;-0.96522649685942008;6.2912826819527812e-06;0.059042876138714402;0.00075724359936789483
2025;0.80670083647862734;0.0045269026168502716;-0.24210040629081275;5.8210357914310501e-05;0.80670083647862734;-0.19529039800235276;-0.93168235169855407;1.2202264261407247e-05;0.11421883343299716;0.0014687126579532707
2030;0.73531425884383483;-0.13588636118440425;-0.038738521198933284;-0.0014118188855383306;0.73531425884383483;-0.028780937548776826;-0.13588636118440425;-0.00029595054467701498;-3.4285653939550857;-0.035621774925006268
2035;0.66134368580229985;-0.12501983838335959;-0.039627062350633402;-0.0010956418521781734;0.66134368580229985;-0.026436779852026835;-0.12501983838335959;-0.00022967237954139158;-3.1543908285053077;-0.027644273537130167
2040;0.59483411520974983;-0.11472527157261728;-0.040429966598320988;-0.00079446424061010046;0.59483411520974983;-0.024215661856537271;-0.11472527157261728;-0.00016653844706526755;-2.8946473545802691;-0.020045224394478946
2045;0.53501354315659022;-0.10497262288838288;-0.041129310559795407;-0.00050773264032415936;0.53501354315659022;-0.022111170909534131;-0.10497262288838288;-0.0001064327393502304;-2.6485770831658244;-0.012810664328810131
2050;0.48120921296086633;-0.09573736339342756;-0.041704957781735219;-0.00023497623790815134;0.48120921296086633;-0.020118066473513069;-0.09573736339342756;-4.9256562798107723e-05;-2.4155611216475834;-0.0059287141893538875
2055;0.43281603461554075;-0.086995992622871832;-0.042134327106030378;2.4266016792224947e-05;0.43281603461554075;-0.018231325649646069;-0.086995992622871832;5.086729580092153e-06;-2.1950065269227554;0.00061225883670585832
2060;0.39536893688743235;0.39876492267262686;0.21142413394270032;0.010848914702104449;0.39536893688743235;0.085864723527954753;0.39876492267262686;0.0022741884586832267;10.061286521192514;0.27373029335246402
2065;0.35599134955425255;0.38863474670622311;0.22884547983367809;0.010916360716399042;0.35599134955425255;0.083755337939782182;0.38863474670622311;0.0022883267344006308;9.8056908127611546;0.2754320319857978
2070;0.32055100742431303;0.3787563359242257;0.24768683118954471;0.010973228451592607;0.32055100742431303;0.081696510816810231;0.3787563359242257;0.0023002475532659106;9.556447422481039;0.27686686876572059
2075;0.28863959234895581;0.36910717460908893;0.26806291814828742;0.01101796055475749;0.28863959234895581;0.079683195875559054;0.36910717460908893;0.0023096244573658636;9.3129882535297632;0.27799550993009631
2080;0.25990564661920196;0.35968291096109545;0.29009767356040772;0.011051146740944538;0.25990564661920196;0.077714604494331069;0.35968291096109545;0.0023165810648871354;9.0752035051165585;0.27883283465147773
2085;0.23403272222446908;0.35047922882469607;0.31392496669249703;0.011073357049196828;0.23403272222446908;0.075789951398731834;0.35047922882469607;0.0023212368694609659;8.842984275793027;0.27939322565465968
2090;0.21073589276130678;0.34149185017900158;0.3396893951266966;0.011085142263208321;0.21073589276130678;0.073908455271915863;0.34149185017900158;0.0023237073283431664;8.6162226262910337;0.27969057983036921
2095;0.1897586129349072;0.33271653742076562;0.36754713945271189;0.011087034334716516;0.1897586129349072;0.07206933932190672;0.33271653742076562;0.0023241039511672085;8.3948116371249384;0.27973831891793727
2100;0.16942807339575694;-0.14048797048122985;-0.17381766952309641;0.0038533484894772169;0.16942807339575694;-0.028641840121566627;-0.14048797048122985;0.00080775274787197454;-3.5446691607649732;0.097224306889358181
2105;0.15233537837361255;-0.13082279772394648;-0.18002085228573106;0.0036614925374726008;0.15233537837361255;-0.026656009433835649;-0.13082279772394648;0.00076753521425140456;-3.3008060051591666;0.092383565905981041
2110;0.13697529341315079;-0.12164558325370063;-0.18616338289727807;0.0034798917291181753;0.13697529341315079;-0.02477031659447004;-0.12164558325370063;0.00072946740066936328;-3.069254584756572;0.087801573705944755
2115;0.12316418527531012;-0.11292710409672983;-0.19220023282726373;0.003305924133732421;0.12316418527531012;-0.022979185397293905;-0.11292710409672983;0.00069299968860094679;-2.8492775711330776;0.083412176035638802
2120;0.11074582753907275;-0.10464719228691713;-0.19807988008516686;0.0031392647910171772;0.11074582753907275;-0.021278456280170589;-0.10464719228691713;0.00065806395870151094;-2.6403661038696362;0.079207173782047183
2125;0.099579752545745082;-0.096786508640026525;-0.20374358226591949;0.002979603450381427;0.099579752545745082;-0.019664140329695871;-0.096786508640026525;0.0006245951751280461;-2.4420322336441749;0.075178738974573389
2130;0.089539661580364902;-0.089326510075132259;-0.20912457659594264;0.0028266438726776881;0.089539661580364902;-0.018132412577371151;-0.089326510075132259;0.00059253123916665207;-2.253808097714582;0.071319397167065993
2135;0.080511995462821812;-0.082249418189641793;-0.21414720008251509;0.0026801031656192688;0.080511995462821812;-0.016679605551499131;-0.082249418189641793;0.00056181284992031649;-2.0752451270312684;0.067622010669650012
2140;0.072394649361511298;-0.075538189040164558;-0.21872592224016496;0.0025397111512199923;0.072394649361511298;-0.015302203075140571;-0.075538189040164558;0.00053238337170935859;-1.9059132837745725;0.064079762588521424
2145;0.065095817276033016;-0.069176484084482889;-0.22276428218800937;0.0024052097637720228;0.065095817276033016;-0.013996834301063936;-0.069176484084482889;0.00050418870787337887;-1.7454003281880772;0.060686141636251932
2150;0.058532953104226314;-0.06314864224043322;-0.2261537211667386;0.002276352476881746;0.058532953104226314;-0.012760267974734521;-0.06314864224043322;0.00047717718066446306;-1.5933111135928228;0.057434927675261344
2155;0.052631836529369466;-0.057439653019851232;-0.22877230071733923;0.0021529037581656334;0.052631836529369466;-0.01158940691686418;-0.057439653019851232;0.00045129941693857097;-1.4492669085265937;0.054320177959182141
2160;0.047325733150612642;-0.052035130697021814;-0.23048329588367666;0.0020346385502767908;0.047325733150612642;-0.010481282717298122;-0.052035130697021814;0.000426508239366458;-1.3129047449849198;0.051336214038576931
2165;0.042554639347125445;-0.046921289472636761;-0.23113365184453394;0.0019213417770211616;0.042554639347125445;-0.0094330506323242174;-0.046921289472636761;0.00040275856290397996;-1.1838767917798576;0.048477609299695988
2170;0.038264603326114491;-0.042084919595544536;-0.23055229133918109;0.0018128078733259255;0.038264603326114491;-0.0084419846777581652;-0.042084919595544536;0.00038000729626238086;-1.0618497520649379;0.045739177105052389
2175;0.034407114667682606;-0.037513364406395279;-0.22854825912049792;0.0017088403379386732;0.034407114667682606;-0.0075054729105147218;-0.037513364406395279;0.00035821324814348798;-0.94650428412056675;0.043115959507520278
2180;0.030938555455230388;-0.033194498268063546;-0.22490868843609846;0.0016092513077414839;0.030938555455230388;-0.0066210128915374662;-0.033194498268063546;0.0003373370380058997;-0.83753444451382275;0.04060321650980124
2185;0.027819706777541791;-0.029116705349547359;-0.21939657320169115;0.0015138611526483499;0.027819706777541791;-0.005786207323322602;-0.029116705349547359;0.0003173410111459293;-0.73464715279241988;0.038196415843231746
2190;0.025015305015742909;-0.025268859230914972;-0.21174832807350219;0.0014224980901000224;0.025015305015742909;-0.0049987598554456242;-0.025268859230914972;0.0002981891578866299;-0.63756167689462595;0.035891223241055412
2195;0.022493642892088057;-0.021640303298275463;-0.20167111704516572;0.0013349978181843576;0.022493642892088057;-0.0042564710517912861;-0.021640303298275463;0.0002798470366711641;-0.54600913849236821;0.033683493181637651
2200;0.019193825234108352;0.089580039670679165;0.97834013656747931;0.0018847286673713242;0.019193825234108352;0.019173173192170132;0.089580039670679165;0.00039508359138023738;2.26020493393905;0.047553819453412846
2205;0.017234718358969683;0.085270680322880779;1.0371359628248922;0.0017425410594964716;0.017234718358969683;0.018240023933662759;0.085270680322880779;0.00036527771441689089;2.1514749613266542;0.043966266533753642
