Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818663810821575;0.0026495302352260203;-0.2113749120425612;4.6396624578653548e-05;0.89818663810821575;-0.18984499310627556;-0.96495256750142522;9.1285216523018242e-06;0.034994159191313635;0.00061279197529388212
2025;0.8067679241234591;0.0051255803098719643;-0.22708605569545792;8.991898992009288e-05;0.8067679241234591;-0.18318805421712736;-0.93116153195618023;1.7691533681446492e-05;0.067697047169654689;0.001187621641659594
2030;0.73587224007057461;-0.93279850223246252;-0.24940174279828309;0.045602299748314132;0.73587224007057461;-0.17455558066486251;-0.93279850223246252;0.0089722384856153747;-12.320108239020389;0.60230078361282569
2035;0.66202646081685468;-0.89034892610725791;-0.26460555346137227;0.044652149277413726;0.66202646081685468;-0.16639058139856461;-0.89034892610725791;0.0087852966719527137;-11.759447634065081;0.5897514960476834
2040;0.59562160508130368;-0.84972193576331057;-0.28068580581637192;0.043720970788145866;0.59562160508130368;-0.15858044259403054;-0.84972193576331057;0.0086020875898560334;-11.222859166925444;0.57745278442864556
2045;0.53587789178054779;-0.81079975065340304;-0.29768834402554845;0.042806392177719255;0.53587789178054779;-0.15110245767522446;-0.81079975065340304;0.0084221445288288621;-10.708787229303757;0.56537331877064778
2050;0.48212709714606483;-0.77351428303171466;-0.31566095079241796;0.041908171158351666;0.48212709714606483;-0.14394327806909091;-0.77351428303171466;0.0082454198188243732;-10.216332539740787;0.55350989901312542
2055;0.43376803514795725;-0.7378000776407736;-0.33465337962058639;0.041026069804813978;0.43376803514795725;-0.13709007228551848;-0.7378000776407736;0.0080718666481267298;-9.7446305858526294;0.54185938271473799
2060;0.3953792205276051;-0.47040659159343917;-0.23408501959524819;0.047409284755132654;0.3953792205276051;-0.08322459035339802;-0.47040659159343917;0.0093277622313603786;-6.2129818078712384;0.62616687132309867
2065;0.35611053131393783;-0.43881272597946097;-0.24244233636959434;0.046605189678495841;0.35611053131393783;-0.077166712445856447;-0.43881272597946097;0.0091695567717122312;-5.7957000014342537;0.61554663731230241
2070;0.32076691077982056;-0.40881737873885887;-0.25075745392316717;0.0458193576393498;0.32076691077982056;-0.071419749290859869;-0.40881737873885887;0.009014944559087662;-5.3995309212022562;0.60516761573711919
2075;0.28893186039632629;-0.38031643888428218;-0.25897850993114035;0.045047134925044433;0.28893186039632629;-0.065964132700122413;-0.38031643888428218;0.0088630099769504284;-5.0230995021103242;0.59496834182951452
2080;0.26025700946435865;-0.35324398923822292;-0.26704620427911996;0.044287890040768704;0.26025700946435865;-0.060787017735601787;-0.35324398923822292;0.0087136287788901895;-4.6655351308804924;0.58494047500531554
2085;0.23442858479109197;-0.32753684029827845;-0.2748929824595403;0.043541043326781693;0.23442858479109197;-0.055876085929961752;-0.32753684029827845;0.0085666869170307469;-4.3260032205067711;0.57507635930159662
2090;0.21116397401021214;-0.30313442164789889;-0.28244213883195646;0.042806063224179902;0.21116397401021214;-0.051219524656379072;-0.30313442164789889;0.0084220798073209105;-4.0037037760425651;0.5653689740561133
2095;0.19020863034952984;-0.27997867758105466;-0.28960683235580431;0.042082462769436432;0.19020863034952984;-0.046806007282427287;-0.27997867758105466;0.0082797116398361514;-3.6978700160442242;0.55581188760828126
2100;0.17057747203174523;-0.062428900505252814;-0.07200755689588112;0.095663509467546343;0.17057747203174523;0.0065388991176238073;-0.062428900505252814;0.018821766140105271;-0.82454121616511167;1.2634934429504558
2105;0.15339109913257548;-0.050347573925277216;-0.064579169066497633;0.091434888147263194;0.15339109913257548;0.0080839164684167672;-0.050347573925277216;0.01798978619259526;-0.66497486739844069;1.207643147047285
2110;0.13794869997128592;-0.039013660224171506;-0.055643334675134493;0.087395329967934934;0.13794869997128592;0.0095190786795653886;-0.039013660224171506;0.017195004360067368;-0.51528011206258784;1.1542899374441014
2115;0.1240611544404859;-0.028385341085976176;-0.045016566029901228;0.083545489098735007;0.1240611544404859;0.010852742199489871;-0.028385341085976176;0.01643754935010578;-0.37490462703764904;1.1034424542009011
2120;0.1115718868745228;-0.018427900369223961;-0.03249639175157415;0.07987642349405373;0.1115718868745228;0.012089978073643228;-0.018427900369223961;0.015715661817980037;-0.24338989248306483;1.0549825936012589
2125;0.100340091143995;-0.0091081638015752999;-0.017859545604631544;0.076379604271378743;0.100340091143995;0.013235635274913247;-0.0091081638015752999;0.015027663708672312;-0.12029775307912147;1.0087977088565505
2130;0.090239142206474166;-0.0003944342951295994;-0.00085999073866083187;0.073046897113377612;0.090239142206474166;0.014294349771180636;-0.0003944342951295994;0.014371954597742901;-0.0052095636919958829;0.96478036447052828
2135;0.08115516768207412;0.0077435701207304326;0.018773235139518674;0.069870544485931274;0.08115516768207412;0.015270553238416376;0.0077435701207304326;0.013747008192733732;0.1022746303896488;0.92282810138071969
2140;0.072985763330305098;0.015334775852018648;0.041338369386240137;0.066843148637182825;0.072985763330305098;0.016168481432721288;0.015334775852018648;0.013151368988236435;0.20253688000766495;0.88284321241522812
2145;0.065638837929429178;0.022406810878101334;0.067163485908278142;0.063957655344066763;0.065638837929429178;0.016992182234335941;0.022406810878101334;0.012583649068026972;0.29594208679450951;0.84473252762202078
2150;0.059031574520557996;0.028986059569943639;0.096609287053017745;0.061207338374206291;0.059031574520557996;0.017745523375996872;0.028986059569943639;0.012042525047948675;0.38283872719534312;0.80840720904657215
2155;0.053089496292514464;0.035097715280901602;0.13007214602674955;0.058585784632446451;0.053089496292514464;0.018432199867743738;0.035097715280901602;0.011526735153497218;0.46355954707061414;0.77378255455196054
2160;0.047745626564854926;0.040765830798035661;0.16798742168530056;0.056086879962528188;0.047745626564854926;0.019055741129683505;0.040765830798035661;0.011035076426304332;0.53842222804108586;0.74077781029186085
2165;0.04293973338876636;0.046013366738610034;0.21083306940646862;0.053704795575717543;0.04293973338876636;0.019619517843823799;0.046013366738610034;0.010566402053974763;0.60773002669352671;0.7093159914641608
2170;0.038617650240811333;0.050862237973576488;0.25913357377754798;0.051433975079338078;0.038617650240811333;0.020126748535746839;0.050862237973576488;0.010119618817954012;0.67177238772743375;0.67932371098791178
