Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.53922178275725041;70.803773235484385;0.0;0.0;400.0
1;0.75923363119933551;128.88162016933487;0.53922178275725041;187.79776766451829;400.923631458476
2;0.39891226024593457;27.274838294699833;0.53922178275725041;468.84843700817106;400.923631458476
3;1.0232604944953196;168.27852235275387;0.69348296384882724;-14.18890164214498;404.90794507703964
4;0.852211009901647;108.22864511677317;0.69348296384882724;90.151283959995325;404.90794507703964
5;0.57367968605344932;41.64869584632946;0.44084384168609797;260.05539150739588;455.38612316628308
6;0.33648387158224125;11.494675415234747;0.44084384168609797;404.74483833483288;455.38612316628308
7;1.2145924952088185;139.03118134077801;0.87059654362846173;-203.05814859134455;389.27276978727963
8;1.2073633529526975;137.04281158864873;0.87059654362846173;-196.21757273148998;389.27276978727963
9;1.14238739915942;119.9181542185611;0.77873101696126756;-134.73407645460117;418.6964943037031
10;0.96405524265047093;79.619441324702308;0.77873101696126756;34.012726641991883;418.6964943037031
11;0.83345437187460825;56.036247475477268;0.51218597307033698;157.59380061365195;505.90785995721342
12;0.43752195872489863;11.8335170391669;0.51218597307033698;532.24484655656465;505.90785995721342
13;0.44559137881064692;12.36703643943479;0.38479524475908872;524.60915780042535;554.83662413954119
14;0.32489030686097109;5.7703476524032746;0.38479524475908872;638.82254713280611;554.83662413954119
15;0.9996146715079447;19.169039714128736;1.0738282932194114;0.19603587033313566;305.23360126378333
16;0.99961448912722617;19.169031274877351;1.0738282932194114;0.19612865652368652;305.23360126378333
17;1.0075850262136865;19.539929597985161;1.0695573382212387;-3.8588820862130109;308.19653241706368
18;1.0072432530501523;19.523940186248904;1.0695573382212387;-3.685004989264971;308.19653241706368
19;1.1383553994397053;26.230269074784335;0.99357808845879714;-70.388309464950083;357.36833367202803
20;1.1382416176819621;26.223943147938915;0.99357808845879714;-70.330422995698214;357.36833367202803
21;1.3670648369067726;40.800301266146235;0.88821999918728856;-186.74423577632061;425.94488616640763
22;1.3026907076765519;36.317532569158651;0.88821999918728856;-153.99389753044582;425.94488616640763
23;1.5694299643473963;56.928474001767277;0.7019903544222581;-289.69749436173794;545.57763159407159
24;1.2101127985762925;30.399261073668946;0.7019903544222581;-106.89488627568882;545.57763159407159
25;0.58699898722733435;5.3054981959601761;0.46807470316382899;210.11426524809366;712.68583125338955
26;0.67009511170397851;7.3024988007956262;0.46807470316382899;167.83911192060097;712.68583125338955
27;0.7444780581237751;9.4141883157535666;0.42071341366456733;129.99678792952943;740.90932511943026
28;0.67723748193539612;7.4917321341566572;0.42071341366456733;164.20543106536726;740.90932511943026
29;0.6030707224572367;5.6628207710656859;0.34940359179852282;201.93776994988087;793.73598320169162
30;0.34534517052996755;1.4750599240264448;0.34940359179852282;333.05564449287908;793.73598320169162
31;1.0002275869300046;4.2351204245740064;1.046266522951534;0.0;315.47861838226891
32;1.0001407736348973;4.2342335057617086;1.046266522951534;-0.035809293376996704;315.47861838226891
33;1.0003393744995692;4.2362626506286176;1.0462664552182075;-0.086328388327921043;315.4786835978403
34;1.0977298116854612;5.3008172605510895;1.0462664552182075;-24.860020847489206;315.4786835978403
35;0.99894178418164203;4.2219952809087467;1.0465417975815146;0.26918364879480761;315.08212678627052
36;0.99899586881706137;4.2225468823658208;1.0465417975815146;0.25542586966001346;315.08212678627052
37;0.99942440485850481;4.2269189520029782;1.0464148684113728;0.14641701411783867;315.20740357503013
38;0.99933390582570891;4.2259954295773046;1.0464148684113728;0.16943770558529539;315.20740357503013
39;1.000475670131219;4.2376555398507767;1.0473461015706045;-0.12099858962882391;309.58782622343472
40;0.99973830508140149;4.2301231495163671;1.0473461015706045;0.066568644918495887;309.58782622343472
41;1.0007001943662157;4.2399506763622208;1.0473038448177971;-0.1781119419061217;309.63348900225321
42;1.0029286811517508;4.262770230967277;1.0473038448177971;-0.74498326797661552;309.63348900225321
43;0.79544095190058162;2.4366562448365205;1.0660554302958114;52.034707860289558;276.92936076580247
44;0.78063907657036957;2.328680107799511;1.0660554302958114;55.799934897412243;276.92936076580247
45;1.2483178541018392;7.2286959001362776;1.0421478925672778;-63.165854137155343;304.00396930890918
46;1.2173701491376869;6.803809434189489;1.0421478925672778;-55.293531686899122;304.00396930890918
47;1.1357870201883384;5.7551773784585265;1.0241437637109994;-34.540823260408594;303.46514661451437
48;1.1356200197270192;5.7531356795863502;1.0241437637109994;-34.498342518060511;303.46514661451437
49;1.8051323627908267;17.602876181845545;0.8906990274496257;-204.80554478491655;455.70996851636329
50;1.6508166199936412;14.188437575172181;0.8906990274496257;-165.55147771088249;455.70996851636329
51;1.7472680953147373;16.271997817390396;0.51224130925366074;-190.08632174568632;843.48752089123388
52;1.3033545371140227;8.0218265544195919;0.51224130925366074;-77.165810378379533;843.48752089123388
53;1.4205693027513271;9.8745911713659833;0.5431019011525513;-106.98231638736884;808.28164360126027
54;0.22622856661478494;0.11726010336193243;0.5431019011525513;196.82810836736408;808.28164360126027
55;1.683084919226971;14.866924565759252;0.54095450344912577;-173.75972632836076;806.03143346684976
56;1.6273962551295875;13.707575710048721;0.54095450344912577;-159.59392239858886;806.03143346684976
57;1.2564638186591379;7.3430453363667274;0.51598241246576027;-65.237983871418209;834.09757881572068
58;0.86410509136069102;2.9755168209826524;0.51598241246576027;34.568267385124223;834.09757881572068
59;1.1623478216734269;6.0853185123265501;0.44361156896623566;-41.297227138177966;907.37838663621847
60;0.86166870424106468;2.955312985820453;0.44361156896623566;35.188023358679182;907.37838663621847
