Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814242162795166;0.002339227893710577;-0.24319339961567099;3.93836210501525e-05;0.89814242162795166;-0.2184133965820092;-0.96521523613604299;8.9122727437163096e-06;0.047782608674991137;0.00080447576651392907
2025;0.80668280815531823;0.0045252482128593343;-0.26135385512257026;7.6332922397245471e-05;0.80668280815531823;-0.21081238809867678;-0.93166308349730165;1.7273673816403656e-05;0.092435698588251167;0.0015592265164641212
2030;0.73738807784313265;0.38217668928231863;0.11728457733876096;0.017706407953266258;0.73738807784313265;0.090491100948468073;0.38217668928231863;0.0040068519039948847;7.8065926102282175;0.3616827435007286
2035;0.66313441261876405;0.37288763806585457;0.12724749601310537;0.017285147849909518;0.66313441261876405;0.088293716843069678;0.37288763806585457;0.0039115233172105357;7.616848335875285;0.35307780734927391
2040;0.59637871548725463;0.36380960017758113;0.13804632341130052;0.016876497296369804;0.59637871548725463;0.086146937228253825;0.36380960017758113;0.0038190481944842952;7.4314143586563981;0.34473044216219367
2045;0.5363433913648975;0.35492646254178845;0.14975049673541241;0.016476856792976592;0.5363433913648975;0.084046301268688811;0.35492646254178845;0.0037286119910397014;7.2499615422812163;0.33656712218996826
2050;0.48235186416597958;0.34623519670509595;0.16243517390044926;0.016086040717876868;0.48235186416597958;0.081991081638792651;0.34623519670509595;0.0036401727017858765;7.0724280255676115;0.32858405579844868
2055;0.43379567520667894;0.33773276323670376;0.1761817016059819;0.015703867314013853;0.43379567520667894;0.079980549403440265;0.33773276323670376;0.0035536891962117123;6.8987517231014621;0.3207775302983577
2060;0.39418747677742388;0.61622249188481504;0.3537590410058411;-0.01165801645464248;0.39418747677742388;0.13680924588762799;0.61622249188481504;-0.0026381378736657357;12.587366226962018;-0.23813431759963047
2065;0.35473365152366648;0.58966023921783217;0.37615971236305557;-0.011999755508227074;0.35473365152366648;0.13072103698974522;0.58966023921783217;-0.0027154713328935431;12.044788170277082;-0.24511490444638376
2070;0.31924308059571826;0.56420273958895117;0.39993233841236764;-0.012310739970071682;0.31924308059571826;0.12488978652864086;0.56420273958895117;-0.0027858452159726932;11.524776526314934;-0.25146727775908079
2075;0.2873037859119898;0.53978109150984777;0.42515681321001475;-0.012592070565905172;0.2873037859119898;0.11929965343110556;0.53978109150984777;-0.0028495086104083495;11.025923867922973;-0.25721392168597518
