Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.76409500883675752;164.186023802091;0.0;0.0;400.0
1;0.91357798117103928;201.43004350062449;0.76409500883675752;67.409174686589353;385.91372265487166
2;0.75461665633237196;126.99856920389639;0.76409500883675752;191.39900806074985;385.91372265487166
3;1.1274614532299858;212.64412086348773;0.86890490897918493;-77.75148647029134;375.41682477020021
4;0.96552030281023582;146.27201858861807;0.86890490897918493;21.032615285756151;375.41682477020021
5;0.98317114161979191;152.80798322287936;0.75744926742563656;10.265603611926933;396.58315122428957
6;0.83177918026044673;102.07311896584802;0.75744926742563656;102.61470004112749;396.58315122428957
7;1.1129647613231393;112.60063586019419;1.0077678419326126;-106.89290540202052;349.98767746150583
8;1.1180574970238728;113.84793465449461;1.0077678419326126;-111.71190655883963;349.98767746150583
9;1.1731355638455345;127.85520106233092;0.92079412723396015;-163.82952728883706;377.15338843091939
10;1.129086639747652;116.57678932678257;0.92079412723396015;-122.1482328612157;377.15338843091939
11;1.2018576156338894;135.53970242875238;0.87867768797545953;-191.00776879356783;387.9270810239081
12;1.1914684694681503;132.72978582902815;0.87867768797545953;-181.17703923423724;387.9270810239081
13;1.0914111795713428;107.41061313433551;0.79736962501056119;-86.497828669383139;414.98395368523063
14;0.78234016526035499;48.099973846685003;0.79736962501056119;205.96061862238909;414.98395368523063
15;1.0004807118585706;19.20913829138744;1.0699178581787216;-0.24456215804777778;311.28389430432964
16;1.0006358991487272;19.216328810183388;1.0699178581787216;-0.32351369191495927;311.28389430432964
17;0.99019876287799324;18.73623575661091;1.0729266307584842;4.9863793858209382;309.25691635049617
18;0.98577120457091993;18.534720329221692;1.0729266307584842;7.2388996745444842;309.25691635049617
19;1.0034227832064895;19.345725928758835;1.0698766714361823;-1.7413409563015214;308.69226959258549
20;1.0036196966723543;19.354888007532544;1.0698766714361823;-1.8415206820602448;308.69226959258549
21;1.0479536865193511;21.482741545997328;1.0438527026339786;-24.396438016719852;326.4420324885478
22;1.0213663976076564;20.191071142272826;1.0438527026339786;-10.87015478289517;326.4420324885478
23;1.0068666340821475;19.506329435252102;1.0696113946919366;-3.4934000892925376;308.28293569706454
24;1.0066884242425662;19.497999563838555;1.0696113946919366;-3.4027358334055622;308.28293569706454
25;1.0271445104759611;20.467800239896484;1.0634735191084617;-13.80976970464522;312.52536748573613
