Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.22565982740479643;8.6533985819519792;0.0;0.0;400.0
1;0.27429852862284643;11.047863729136177;0.22565982740479643;566.04714767417977;421.9496511051305
2;0.22512800537415698;6.8589477838632522;0.22565982740479643;604.40015580815748;421.9496511051305
3;0.32771992081212348;10.785501094241809;0.25976282481055563;410.09084830460461;486.43760070293246
4;0.26970797378906453;6.7402914801716989;0.25976282481055563;445.4781359886706;486.43760070293246
5;0.26911581727310047;6.7046377684029057;0.2252869406936584;445.83935146340872;493.55114746936374
6;0.21827648604734259;4.0453467216002199;0.2252869406936584;476.85134351112094;493.55114746936374
7;0.45623364913555908;13.091824590803531;0.29626053440487055;514.53890950547725;579.70896570974401
8;0.35145649371240673;6.9754028497643228;0.29626053440487055;613.68429282463512;579.70896570974401
9;0.35077373708861326;6.9427497319267522;0.26510406480823651;614.33035127989967;591.90316652018259
10;0.27594386347878697;3.8911828407547726;0.26510406480823651;685.13811918319789;591.90316652018259
11;0.35043186592164571;6.9264333022926614;0.24882611030744886;614.65384687164283;596.68926734422121
12;0.27554620002248159;3.8776654897030447;0.24882611030744886;685.51440822872689;596.68926734422121
13;0.27503996500023553;3.8604974190065846;0.22152183663742495;685.99343311852715;607.431690373788
14;0.20101595072072254;1.8116589199053346;0.22152183663742495;756.03865663051636;607.431690373788
15;0.89942294020808133;14.85659474975847;0.3907721582913421;51.168579169138624;759.18831796580025
16;0.68783789279766294;7.7778254728945919;0.3907721582913421;158.81247203918898;759.18831796580025
17;0.68841209517312174;7.7935020230364263;0.32887013730538911;158.52034658067433;804.95680321542852
18;0.51745035076910417;3.913536417472613;0.32887013730538911;245.49713404621826;804.95680321542852
19;0.68772731193771552;7.7748085788898802;0.31571744355422771;158.86873005168724;813.03025933359856
20;0.49054355543849404;3.4404022912981223;0.31571744355422771;259.18596617066618;813.03025933359856
21;0.51326092166141279;3.83751703453287;0.27150818450472952;247.62850610475624;846.03609565201759
22;0.45890280047505339;2.9291142346224892;0.27150818450472952;275.28320025831664;846.03609565201759
23;0.68897552703966369;7.8089024928128055;0.30885447804584065;158.23370061857111;817.4840660881315
24;0.51518323517024889;3.8722900132583802;0.30885447804584065;246.65052910713592;817.4840660881315
25;0.51416232863179523;3.8537998316216586;0.26461225708349523;247.16991530857419;850.51643469553346
26;0.38494623228822922;1.9167903653822271;0.26461225708349523;312.90860432336342;850.51643469553346
27;0.55109617861064841;4.5560235064000203;0.25314018217910578;228.37981913183268;857.56059328969843
28;0.30154633297254613;1.0633728487504415;0.25314018217910578;355.33830310021722;857.56059328969843
29;0.36866266224780359;1.726952497865023;0.20940702234202957;321.19287058142999;890.4498769404106
30;0.037410831973392539;0.0069126868960113063;0.20940702234202957;489.71723923353659;890.4498769404106
31;2.0800453181243657;24.782034090619472;0.57967704764266326;0.0;762.30950862264933
32;1.6629203805903001;14.440762123048353;0.57967704764266326;-168.63037181265761;762.30950862264933
33;1.8566508732324982;18.839673619506307;0.50109769341687593;-217.91056587851676;848.84301151916145
34;1.5298193250132315;11.807663151262595;0.50109769341687593;-134.77279080024078;848.84301151916145
35;1.827109943176273;18.124476277613979;0.4623983578110622;-210.39609179546446;884.97683159115468
36;0.9863804558169319;4.0950251105840874;0.4623983578110622;3.4644715515679478;884.97683159115468
37;1.4720464409023029;10.760238514681191;0.39890585852058402;-120.07681340452331;957.71073550317385
38;0.63083677424298656;1.3926020088958091;0.39890585852058402;93.905895551940304;957.71073550317385
39;1.7930561446062208;17.320058066888063;0.45387604966069689;-201.73365678420745;893.23458672051936
40;1.0455509468215198;4.7131065437353667;0.45387604966069689;-11.587022097724109;893.23458672051936
41;1.3372214394620408;8.5340646453424824;0.38064510806458124;-85.780703663156615;977.29522900043946
42;0.71270300547049714;1.86937193763882;0.38064510806458124;73.081172983442301;977.29522900043946
43;1.2772212755852563;7.6391932549028754;0.36129134357286541;-70.518161976999579;993.48995766593362
44;0.95641176373241843;3.8012239482016188;0.36129134357286541;11.087757600566063;993.48995766593362
45;0.58145311085530194;1.1439347629911827;0.34110359348357966;106.46786492618259;1017.0131057872824
46;0.63066759589531374;1.3917009984510567;0.34110359348357966;93.948930294129582;1017.0131057872824
47;1.893409905620977;19.752343010493963;0.45002544888303936;-227.26114474233606;897.12890451942064
48;1.537016570016791;11.942152991617091;0.45002544888303936;-136.60358999802125;897.12890451942064
49;1.0449086128789451;4.7061227448193792;0.38548172884393733;-11.423628401081661;971.07648321268891
50;0.65309161532945292;1.5141183180677316;0.38548172884393733;88.244820350570421;971.07648321268891
51;1.23554225141837;7.0514703305337942;0.35729122333968477;-59.916060204547883;997.53860489841441
52;0.59619207526275186;1.2151620247841406;0.35729122333968477;102.71864085503751;997.53860489841441
