Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64882017650512946;110.65158713959886;0.0;0.0;400.0
1;0.83460796964371198;161.95053801771559;0.64882017650512946;129.00578367790467;393.60007805079357
2;0.63425551785529977;83.504273441525243;0.64882017650512946;285.28069607286619;393.60007805079357
3;1.056628635021005;181.82628466741139;0.77908518088965284;-34.543467362813061;390.32888735161094
4;0.94922178627379117;140.38484449994269;0.77908518088965284;30.974710372987385;390.32888735161094
5;0.96840281985849119;147.32797133925223;0.63860817446329488;19.274279886320372;417.74131503892522
6;0.4473992948002864;22.859131114584134;0.63860817446329488;337.08643017182527;417.74131503892522
7;1.1717271048105151;127.48511454084638;0.92814541130996753;-162.49677292694992;373.37543356984349
8;1.1708061683084674;127.24346898449315;0.92814541130996753;-161.62533676188727;373.37543356984349
9;1.211211777631424;138.09922989347015;0.87046042762664655;-199.85914458373495;390.76353746277374
10;0.99373752006897542;85.663886348260448;0.87046042762664655;5.9258716347320073;390.76353746277374
11;1.2383904976940032;145.6956570826361;0.8157309460590122;-225.57700844295059;404.80109451897226
12;1.0345046788130945;94.391006118669367;0.8157309460590122;-32.650052326890666;404.80109451897226
13;0.64065899810231064;29.701061690061533;0.53591564384612744;340.0264230456886;506.15383280602396
14;0.43545786907555806;11.699255732994567;0.53591564384612744;534.19799138725318;506.15383280602396
15;1.0000799411458039;19.190576087355215;1.0720527262391633;-0.040670057927732491;307.94906388522219
16;0.99994930511986202;19.184527784951921;1.0720527262391633;0.025791020270197477;307.94906388522219
17;1.0011947013621225;19.242233661762175;1.0715086397878155;-0.60780431797983148;308.3224959704732
18;1.0010269176994724;19.234453430384242;1.0715086397878155;-0.52244437960657597;308.3224959704732
19;1.0021473708889477;19.28644446801917;1.0717752765915827;-1.0924749397521298;306.16717172906726
20;1.0021080201148056;19.284617128974016;1.0717752765915827;-1.0724552334073481;306.16717172906726
21;1.2192156882531624;30.953986550942052;0.94329215447238313;-111.52598139879639;391.57145229350829
22;1.2185951133354658;30.915982368362414;0.94329215447238313;-111.21026390941823;391.57145229350829
23;1.0319308730499734;20.698703936459292;1.0654369084852588;-16.24483166417399;309.62886096423443
24;1.0109035713334569;19.695582127373655;1.0654369084852588;-5.5471919158961853;309.62886096423443
25;1.244838816052094;32.547092933087683;0.94498179412246341;-124.56174766650285;391.12301990037042
26;1.2358092963559208;31.980342366310261;0.94498179412246341;-119.96797952107474;391.12301990037042
27;1.1608813621019503;27.500291395460831;0.59779769520665371;-81.848392969367197;618.32404938006744
28;1.0166744684294451;19.967983423887201;0.59779769520665371;-8.4831358134801906;618.32404938006744
29;0.67177938617690292;7.346867431486868;0.47656549965738926;166.98223728250068;706.41172729747279
30;0.68400450974861648;7.6736418169835581;0.47656549965738926;160.76270566539139;706.41172729747279
31;1.0001171647603719;4.2339923270146986;1.0453231673989432;0.0;315.36485882243051
32;1.0001200316547607;4.2340216136232005;1.0453231673989432;-0.030533052179755747;315.36485882243051
33;1.0000691137756188;4.2335014823687436;1.0452746512363751;-0.017580816673032493;315.4118979040781
34;0.99989660388912593;4.2317395546682892;1.0452746512363751;0.026301385703590422;315.4118979040781
35;0.99843877761603261;4.2168672099903386;1.0453951504737751;0.39713594392170398;315.29094324270289
36;0.99968547165604527;4.2295837425470078;1.0453951504737751;0.080008147493485518;315.29094324270289
37;0.99912784814158662;4.2238930977391673;1.0453328382639944;0.22185362898390448;315.34798772801537
38;0.80501816354262523;2.5080511833291101;1.0453328382639944;49.598504648844717;315.34798772801537
39;0.99926655480891746;4.2253082041822205;1.0459165690261365;0.18657012048162061;315.27140102827804
40;0.99988857623886684;4.2316575748145002;1.0459165690261365;0.028343419238246535;315.27140102827804
41;0.99934359510298598;4.2260943008402059;1.0459019547683797;0.16697299567794086;315.28555366664045
42;0.99949628377602595;4.2276525445109554;1.0459019547683797;0.12813281447339872;315.28555366664045
43;0.99980460690621176;4.230800120150823;1.0457658092299131;0.049703118232384338;305.05559277804866
44;0.99979032258854661;4.2306542656576651;1.0457658092299131;0.053336691538456243;305.05559277804866
45;1.0010601376983304;4.2436316154449525;1.0455353374792951;-0.26967252701278394;305.31044051989386
46;1.001162696711078;4.2446807715104802;1.0455353374792951;-0.29576097588047856;305.31044051989386
47;0.96991593548155453;3.9320285391259251;1.0529932946316582;7.652633911879569;309.39570261035038
48;0.95838164838219875;3.8201433913138176;1.0529932946316582;10.586668192778195;309.39570261035038
49;1.0147456902048206;4.3849763123919656;1.0451840859459913;-3.7509349458512506;317.28202222755471
50;1.0354205559791116;4.6036689647413631;1.0451840859459913;-9.0101039271865258;317.28202222755471
51;0.69194195430291827;1.7406657721165884;1.0563439694353203;78.362265374195175;294.99547950529518
52;1.0467048113560957;4.7256672118073828;1.0563439694353203;-11.880536388706851;294.99547950529518
53;0.91053395139752136;3.3760501282324586;1.0529905480315949;22.757926113255508;298.72233353115041
54;1.0032287237167057;4.2658481263306776;1.0529905480315949;-0.82130659543700835;298.72233353115041
55;1.7304852299147393;15.897411859986631;0.80691810074218229;-185.81718035956183;535.42001171460254
56;1.6101621032394091;13.359913234332824;0.80691810074218229;-155.20998501152471;535.42001171460254
57;1.8081479171938606;17.673917573223644;0.75336193163486442;-205.5726264361883;591.96543053399557
58;1.222667777088243;6.8754736322869467;0.75336193163486442;-56.641115796821829;591.96543053399557
59;2.2584486491227334;29.423276246660329;0.54906486256772968;-320.11787512059533;801.07133606728019
60;0.97886829477342596;4.0201747832658814;0.54906486256772968;5.3753775170097713;801.07133606728019
