Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.46493149208359319;49.512079748441991;0.0;0.0;400.0
1;0.64521660493819055;87.029104304062912;0.46493149208359319;276.73104814821136;405.89583728280752
2;0.4050223739814845;28.293841694013519;0.46493149208359319;464.08254829444218;405.89583728280752
3;0.97622933465892914;150.21752217212173;0.59133829534946036;14.500105858053226;423.6855029262137
4;0.6129541918489303;48.864761361915711;0.59133829534946036;236.09794297215251;423.6855029262137
5;0.63029126074188946;52.266701513312384;0.42292624835682735;225.52233094744741;457.60358592399183
6;0.32659122306925109;10.696085157319869;0.42292624835682735;410.7793539277568;457.60358592399183
7;1.268173386239918;154.29478129039464;0.79805168077497857;-253.75906672952246;409.01253515718594
8;1.072254085059736;102.91757964618967;0.79805168077497857;-68.370427987775159;409.01253515718594
9;0.90759545187174173;68.82961453198017;0.60294754235201353;87.437803666364388;478.11111055056699
10;0.53151437228681697;18.925567725476238;0.60294754235201353;443.30452522359946;478.11111055056699
11;0.92419425312157033;71.90646623542051;0.53429575128374607;71.731187983714079;496.54104200190022
12;0.45981218007449109;13.340984151336826;0.53429575128374607;511.15272460451285;496.54104200190022
13;0.44061141412224486;12.036153010972887;0.37118760760287545;529.32144938682586;559.00829246412002
14;0.32286836133464886;5.6840736610611611;0.37118760760287545;640.73581308708856;559.00829246412002
15;0.99995366980058842;19.184729846777714;1.0757981376253638;0.02357048895064218;301.78270785189034
16;0.99990953244792891;19.18268657625952;1.0757981376253638;0.046025367116169093;301.78270785189034
17;1.1956113995198072;29.527659542050927;0.96004961740423722;-99.517299505701942;381.04201352997768
18;1.196205264109562;29.563062220191167;0.96004961740423722;-99.819428115739655;381.04201352997768
19;1.4804600335103399;49.450586667957211;0.78293258978201707;-244.43404204838546;492.15798084829663
20;1.2583046182968489;33.40314460302357;0.78293258978201707;-131.41247455852189;492.15798084829663
21;1.0422275003416612;21.200583876424894;0.56074504530377001;-21.483240798820152;648.27025439280635
22;0.5032937176105462;3.660155553786697;0.56074504530377001;252.69932116563464;648.27025439280635
23;1.5377127306724825;54.191868120895535;0.76464658630768945;-273.56135172962553;503.94408901946446
24;1.5393409517630987;54.330433401300198;0.76464658630768945;-274.38970920947651;503.94408901946446
25;0.82543901717825841;12.077168625404815;0.49029108662680493;88.807900010561056;697.52594998469499
26;0.61189479882607567;5.8648278234226687;0.49029108662680493;197.44852109723402;697.52594998469499
27;0.76356027175177732;10.007029531160557;0.41220297885179891;120.2887117462833;746.486780846437
28;0.59721085172176425;5.5309579698666429;0.41220297885179891;204.91897918655246;746.486780846437
29;0.59752648276657816;5.5380141855288034;0.3426407456037926;204.75840189250337;798.04030703776232
30;0.34802291697074095;1.5028096167626097;0.3426407456037926;331.69334099113559;798.04030703776232
31;0.99983064426212798;4.2310659902922501;1.0476306967961972;0.0;315.43559483357495
32;0.99980455678627012;4.2307996083803356;1.0476306967961972;0.049715867492539374;315.43559483357495
33;0.99996483095962274;4.2324363397110956;1.0476143048785658;0.00894612464596517;315.45147430407127
34;0.99980862567768047;4.2308411556045726;1.0476143048785658;0.048680843240029519;315.45147430407127
35;0.99976041499212109;4.2303488943266663;1.0475335532752448;0.060944436379196811;306.60135896266274
36;0.99996200114650868;4.2324074382421299;1.0475335532752448;0.0096659583568536895;306.60135896266274
37;0.99902759863711721;4.2228705099000834;1.0477541052307424;0.24735459668331;306.35889606318113
38;0.99885056097215275;4.2210650040583646;1.0477541052307424;0.29238855270864533;306.35889606318113
39;1.1520714154041105;5.9563071634713811;1.041983296595985;-38.683166293420612;292.44035528647385
40;1.0217062680698217;4.4579076567942906;1.041983296595985;-5.52153194026089;292.44035528647385
41;1.3690091682986825;9.0318315534827978;0.95947827424733001;-93.866707185977361;386.36314265939239
42;1.3055312489046191;8.0541919706816643;0.95947827424733001;-77.719511440112498;386.36314265939239
43;1.8271352579426561;18.125082226905395;0.73956004594289937;-210.40253123916315;603.61692662209714
44;1.7904753469236379;17.259964916554814;0.73956004594289937;-201.07716637370041;603.61692662209714
45;0.72136473892663766;1.9246647302964022;0.53940852703463771;70.877844535536553;822.98796214736001
46;1.0777801377829574;5.0713385614685027;0.53940852703463771;-19.785322548539803;822.98796214736001
47;0.99619681205602817;4.1940551011716716;1.0517511768328021;0.9674359332478345;280.27250990851223
48;0.99601763363671658;4.1922350784159041;1.0517511768328021;1.0130144436602198;280.27250990851223
49;0.99346556046564738;4.1663623381546744;1.0523558725020059;1.662198056550948;279.56716116388662
50;0.99304159763196942;4.162073315139593;1.0523558725020059;1.770043602367779;279.56716116388662
51;2.0424971235948517;23.716296883036751;0.61475974958368196;-265.18520581444045;730.78392454476375
52;0.83199612951004542;2.7156888047476362;0.61475974958368196;42.735984555882204;730.78392454476375
53;1.3291652872467092;8.4105305973544056;0.53545279012630598;-83.731419943381667;819.69050505365101
54;0.3737336665954839;0.39374942403192403;0.53545279012630598;159.30649855977379;819.69050505365101
55;1.703213534732644;15.29958419979765;0.54269154369374739;-178.87994289761636;803.27355976430181
56;1.2867088056490059;7.7768404612095461;0.54269154369374739;-72.931552436965887;803.27355976430181
57;1.4203595451142661;9.8710732470236682;0.48091198903345411;-106.92895928844146;873.08949806304418
58;0.82183345982339528;2.6363353069530269;0.48091198903345411;45.32111365742383;873.08949806304418
59;1.8263026393714497;18.105158395043876;0.43730129403453788;-210.19073389011251;913.84806084056754
60;0.81550370792639326;2.5876056098509945;0.43730129403453788;46.931244296223717;913.84806084056754
