Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.0098144354807003023;0.74848375895334385;0.99018556451929973;10.117174740250208;1.0;-0.077573432670496878;0.13530269728028127;0.15869431675759396;0.32740772857849088
2030;1;0.028964485998975841;0.7330396016229519;1.2131391915920338;12.211478415917085;0.79899786233581116;0.16720706078643399;0.13179888808715962;0.15758251696126174;0.32202035066128265
2030;2;0.0020399906251499342;0.73068985218095506;1.2472777680270553;12.569025571469254;0.66063809944217722;-0.012718536594258367;0.13122485503176329;0.1583654237225732;0.32241672186731013
2060;3;0.068328968061544051;0.7026023330830653;1.8062542577274652;17.896004233940971;0.48088629016690199;0.36272450197478712;0.12681664071900742;0.15791241797442182;0.3164014056516869
2060;4;0.013061815863432422;0.69993098749130278;1.9215107691442364;18.536477600374887;0.37578323032551464;-0.087084140650239839;0.12421795021827127;0.15186297426204626;0.30715494600198601
2060;5;0.0048241511234409758;0.70053358220204354;1.9369685949472035;18.402688544575991;0.38109976774302406;-0.020558103034518105;0.11681819597371411;0.15464129238212637;0.30199213595549634
2060;6;0.00090535597658274528;0.69756171172654957;1.9493256143725457;19.101041206629855;0.31370476280343662;0.0013673007951187088;0.12943873943012699;0.15130287531523398;0.31253598497505991
2100;7;0.10005760937520522;0.66428282220340407;3.0870271937054303;29.675444342537222;0.24035441745989325;0.80402664584524608;0.11842276431693984;0.15684647636056159;0.30595683925092299
2100;8;0.047618106256872648;0.66110528954547554;3.3228091578246275;31.014081411492189;0.17828666930390485;0.18140556640102723;0.12050258873029496;0.14584018522718489;0.29609722055254084
2100;9;0.028538051673993217;0.66241382062513965;3.3866110440412016;30.502564866991637;0.18010974001065599;-0.58494037262382115;0.11073002689147701;0.14542797568048699;0.2845978204901039
2100;10;0.0016398063238080593;0.65936946750381442;3.5137256826346053;31.789085803718724;0.14160031294881029;0.0037331889865210854;0.11376806274801488;0.14332219097523632;0.28601326588605491
2100;11;0.010392135637674032;0.66389820413569189;3.4442250960971936;29.929145269054583;0.18729207711025053;-0.34648129919419013;0.098884594039760479;0.14731466653589737;0.2734850006885009
2100;12;0.0019293701875512782;0.659533941318589;3.5100796390046827;31.719018920446995;0.13873749274166969;0.0089152383847768135;0.11301725873943287;0.1437540929081311;0.28564221260961437
2100;13;0.0018898855184346108;0.65961012854127887;3.5096645730550518;31.686984017296471;0.14390578600420281;0.0069357360884758634;0.11257859447085698;0.14394549541704707;0.28535918232116941
2100;14;0.00067806388040085532;0.65718026032114507;3.5335516605034862;32.729759578271626;0.12228076737298976;0.10453825166023556;0.12418688180347413;0.13951405773090911;0.29359120992923993
2200;15;0.0096106140914032408;0.5802300262240373;14.123566143992381;101.22655724040669;0.030583397573908575;-6.3703857577907641;0.077639965498393304;0.12054373699533559;0.22079339642013254
2200;16;0.0096089300691073864;0.57594109007903393;14.907266425873301;108.17396011843969;0.021811698807804317;-4.075974502914903;0.092561410872757086;0.10830176929420283;0.22385040124420905
2200;17;0.02055273503589021;0.57856285348744052;14.373209750750361;103.85543649312289;0.023212607218673548;-1.538651167175864;0.085901364066220245;0.11429505863281274;0.22279383132892572
2200;18;0.020396747988587236;0.57569173178200828;14.928902295370595;108.58818827283476;0.018426799455050033;-1.385321953287999;0.094468632120367393;0.1070653665048923;0.22444106303812159
2200;19;0.041216482844982423;0.58206156778345453;13.845494694299699;98.421353483930204;0.025880665240248676;2.4575663244172929;0.077568337354935332;0.11942872712918251;0.21878636604456789
2200;20;0.036590033162028836;0.57771769485751157;14.557929632695197;105.22960601584518;0.018684220400073077;-0.63272145440471661;0.089299571156836233;0.11106445528259391;0.22288667921469138
2200;21;0.0027648242330206079;0.57964818230124471;15.016611987296411;102.30891406039733;0.019027974740654308;0.34225392667632804;0.075124624667491632;0.11269728602708258;0.20870463755373686
2200;22;0.00097595689936087542;0.57566638495962763;15.45835447699644;108.74656387413405;0.014647564844161095;0.00038284349201944678;0.086198999931159939;0.1081386192314719;0.21626612843759385
2200;23;0.021063317424215917;0.58638391128432099;14.015659347273852;92.303910904109784;0.028505705390206078;-4.5172252636573873;0.061897678869718337;0.11939593709550721;0.20098328322881631
2200;24;0.0088400295428197138;0.57955501560526956;14.912014631158648;102.43054264162301;0.01791003954432686;0.77557236398586582;0.076987663416292249;0.11251947372043271;0.21060969654473616
2200;25;0.0038609967693339102;0.5798962805975193;14.960917962876985;101.91607143843591;0.01877758501314895;-0.67985543210884458;0.074840261132694472;0.11296282771916984;0.20867416014319176
2200;26;0.0013967087214090193;0.57576254367118807;15.436678727404292;108.58355005558855;0.014280839464831665;0.71667158919197504;0.085829117564264007;0.10849070355318849;0.21624282995999169
2200;27;0.0044595922441687244;0.58003853956875451;14.936929693292335;101.69320867087276;0.019553721056121992;0.7948392025667772;0.074354849080188995;0.11333002160763894;0.20853869567786559
2200;28;0.00074192125174252926;0.57581709605723119;15.44098920383491;108.4947761172383;0.014763273952863941;-0.18899818157223081;0.085289870030474238;0.10879728573935185;0.21597939179061512
2200;29;0.00089618758546029884;0.5758419698813424;15.434771708529276;108.45255837239911;0.015226519642757017;-0.11842012731388962;0.085249159138693215;0.10884426481010093;0.2159826422354614
2200;30;7.2491316684051901e-05;0.5738433787940922;15.661333431577297;111.84224394944542;0.013346223881227706;-0.026461070628336358;0.095067357408329528;0.10240528749116226;0.21990664073184493
2300;31;0.0021159075053396089;0.52347078274215197;60.808416677606054;259.77613123691918;0.004440608120931647;-33.551267394496165;0.0;0.11169923915233122;0.1242519598983738
