Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89813711367326399;0.0023079027654804517;-0.25793716173150294;3.4400722372079128e-05;0.89813711367326399;-0.23165468159020614;-0.96524084308959934;8.2563563998105938e-06;0.096664939223598367;0.0014408508829238525
2025;0.8066688681051366;0.0044646441806314606;-0.27720762300219581;6.6685828717956552e-05;0.8066688681051366;-0.22359875452359962;-0.93170750953219583;1.6004953697107416e-05;0.18699858799549057;0.0027930906260492374
2030;0.73279837832327477;0.65842187397925056;0.21564560947621159;-0.038963307129540242;0.73279837832327477;0.14867335189967387;0.65842187397925056;-0.0093514010170281936;27.577552825732813;-1.6319516454339578
2035;0.65896426749641468;0.63945870136530913;0.23290108153826705;-0.037509903391868674;0.65896426749641468;0.14447091420789648;0.63945870136530913;-0.0090025763870903996;26.783293225358509;-1.5710768173992831
2040;0.59258594993604996;0.62104471013598961;0.25153150314078387;-0.036111690566714698;0.59258594993604996;0.14038703685772153;0.62104471013598961;-0.0086669978698024341;26.012035714136847;-1.512513623235846
2045;0.53289426951279883;0.60314750933207273;0.27164602735193499;-0.034760030240274291;0.53289426951279883;0.1364160191118729;0.60314750933207273;-0.0083425921998902808;25.262423618749018;-1.4559002488508506
2050;0.47921561958180869;0.58575312028140536;0.29336244405951395;-0.033453537000073072;0.47921561958180869;0.13255483852102473;0.58575312028140536;-0.0080290268709889423;24.533871452009727;-1.4011786671841282
2055;0.43094425477244258;0.56884792140696594;0.3168078613541514;-0.032190860631431784;0.43094425477244258;0.12880054989292455;0.56884792140696594;-0.0077259778243915223;23.825808683420629;-1.348292325411244
2060;0.38951973316986488;0.13589029326388424;0.083729759024081529;-0.017278687481963179;0.38951973316986488;0.028467416465771958;0.13589029326388424;-0.0041469769276653648;5.6916726024615496;-0.72370608514774881
2065;0.35039180273664983;0.12928596530050598;0.088556065813386042;-0.015347372581756526;0.35039180273664983;0.027345868467645328;0.12928596530050598;-0.0036834510759724132;5.4150548130375791;-0.64281427278786307
2070;0.31520609614440803;0.12297357515157725;0.093634966720351764;-0.01352798610515183;0.31520609614440803;0.026267523681069757;0.12297357515157725;-0.0032467886414638859;5.1506646406141714;-0.56661050640058308
2075;0.28355404169663723;0.11693648468023907;0.098977176699321934;-0.011810445001940341;0.28355404169663723;0.025230808850372578;0.11693648468023907;-0.0028345696384423844;4.8978052081337982;-0.49467246427886141
2080;0.25508072271473353;0.11116341010719986;0.10459359528016132;-0.010190051372311626;0.25508072271473353;0.024234143329437866;0.11116341010719986;-0.0024456665459580279;4.6560039021676163;-0.42680337808113428
