Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.63706802656526196;105.87708021507913;0.0;0.0;400.0
1;0.8378797722105692;163.48673208601869;0.63706802656526196;126.45377767575603;394.384671399311
2;0.61026912567061764;76.086602524080405;0.63706802656526196;303.99008197691825;394.384671399311
3;1.0886851136220261;195.42367852028065;0.77786706661541993;-54.097919309435945;390.35240769490002
4;0.93674131539707983;135.97223871430865;0.77786706661541993;38.587797607781305;390.35240769490002
5;0.91658070114902834;129.01787712132204;0.61827799260464933;50.885772299092707;421.55551056327482
6;0.48434475014186407;27.682799881460411;0.61827799260464933;314.54970241346291;421.55551056327482
7;1.1598006159511267;124.37645625432786;0.94479807873603083;-151.21133284375367;367.93508222534183
8;1.1577092839005918;123.83597370683087;0.94479807873603083;-149.23240989093497;367.93508222534183
9;1.2179976039476565;139.97356902562683;0.86319364081032346;-206.28023273547001;393.05676156839871
10;1.0074402663059581;88.542009555338737;0.86319364081032346;-7.0403519920128188;393.05676156839871
11;1.1609518149577611;124.6745597440103;0.77848739336243222;-152.30065490378146;416.45116393465753
12;0.97600771841275036;82.022289684713741;0.77848739336243222;22.702696451934976;416.45116393465753
13;0.69229617077877759;35.810106858927711;0.5463464817537601;291.16474840058174;501.20321137943097
14;0.44361031746687124;12.234779441119745;0.5463464817537601;526.48373709697307;501.20321137943097
15;1.0000530421436178;19.189330602259432;1.071820916080412;-0.026985190565549381;308.63613984257228
16;1.0001439629387583;19.193540632661321;1.071820916080412;-0.07324114509328046;308.63613984257228
17;1.0025296599810753;19.30420217332491;1.0705853635407576;-1.2869645153720841;309.48098996059105
18;1.0024418785570588;19.300123793174116;1.0705853635407576;-1.2423057159036628;309.48098996059105
19;1.000289515146501;19.200281462272706;1.0728107303688874;-0.14729083078238173;305.17977348542058
20;1.0002464066267993;19.198284871373698;1.0728107303688874;-0.12535937138414974;305.17977348542058
21;1.2113435359525824;30.473918304108505;0.94841410325294695;-107.52102391587628;388.41941230563765
22;1.210861174764378;30.444645221378941;0.94841410325294695;-107.27562266137734;388.41941230563765
23;1.1222224332299446;25.342224719709989;1.0044461966565226;-62.180662905734344;350.64947352244764
24;1.1217940543018015;25.318888307910161;1.0044461966565226;-61.962725126041498;350.64947352244764
25;1.3212187248808884;37.576492599941851;0.89518179355909278;-163.420026283152;422.18107984578569
26;1.350704174323079;39.632010564646947;0.89518179355909278;-178.42074868686646;422.18107984578569
27;1.4444540612180383;46.598222613283795;0.63257310888858687;-226.11600364467702;594.13199984688777
28;1.0727304978254122;22.72888471945268;0.63257310888858687;-37.001640768678456;594.13199984688777
29;0.80777807993273409;11.463044835694136;0.48565027205022732;97.792901834221539;700.3977609577812
30;0.057620540650740446;0.019600959695750101;0.48565027205022732;479.43554994393583;700.3977609577812
31;0.99993925994745791;4.2321751818499838;1.0451674580164689;0.0;315.37129324964468
32;0.99994696427642815;4.2322538655040889;1.0451674580164689;0.013490962183588877;315.37129324964468
33;1.0000107476111797;4.2329053121596427;1.0452012245678166;-0.0027339235938350641;315.33859856409816
34;1.3803168135985933;9.212894170062679;1.0452012245678166;-96.743089459142169;315.33859856409816
35;0.99966388878154699;4.229363402097845;1.0453105470896302;0.085498291193983347;315.23650472373669
36;0.99900436772298884;4.2226335653276887;1.0453105470896302;0.25326396046471394;315.23650472373669
37;0.99951894616545744;4.2278838511404917;1.0452779464512738;0.1223680691617625;315.26813544663685
38;0.99977023681184995;4.2304491785337062;1.0452779464512738;0.058446010985667714;315.26813544663685
39;0.99992857240049504;4.2320660322635488;1.0458774932163084;0.018169395624073815;315.39759377253398
40;0.99871542089098886;4.2196870919834861;1.0458774932163084;0.32676481085470915;315.39759377253398
41;0.99968653551070175;4.2295946036565715;1.0458614833910336;0.079737529465243387;315.41317924219373
42;0.9997924965257553;4.2306764631335056;1.0458614833910336;0.052783696260994759;315.41317924219373
43;0.99953080282694551;4.2280048706530939;1.046061953520993;0.1193520308957364;305.32779204962378
44;0.99959454463030928;4.2286555103116781;1.046061953520993;0.10313770966507728;305.32779204962378
45;0.99966816940004288;4.2294071025729032;1.0458828121726955;0.084409408864091623;305.52549843251074
46;0.88589622629999587;3.1598183138715998;1.0458828121726955;29.025147434938553;305.52549843251074
47;0.99876805249131351;4.2202237017323263;1.0481864359898403;0.31337664752212663;310.36730012250189
48;0.99907942027874364;4.2233990947149938;1.0481864359898403;0.23417246659458787;310.36730012250189
49;1.0001336707650454;4.2341609448599389;1.0480273428027298;-0.034002500858435349;310.53822412100612
50;1.0003017396609204;4.2358780842151216;1.0480273428027298;-0.076755026246626001;310.53822412100612
51;0.97891990594638045;4.0206862741543254;1.0534051999355605;5.3622489248894727;292.86018472364867
52;0.83066908914452209;2.7052485622043223;1.0534051999355605;43.0735504488622;292.86018472364867
53;0.88521933344230397;3.1539956457898235;1.0643556314739961;29.197332055613931;280.45605178814895
54;0.92009896307599026;3.4622628738528056;1.0643556314739961;20.324826267544978;280.45605178814895
55;1.3248348972765158;8.3445633458231505;0.93409290777360088;-82.629876994713726;396.69643912352541
56;1.4786044626910413;10.876275433184231;0.93409290777360088;-121.74501019703365;396.69643912352541
57;1.642849685427483;14.023772310471683;0.79604063083154508;-163.524888730616;550.12691434707256
58;1.7423323475924744;16.16130375248914;0.79604063083154508;-188.83079091883567;550.12691434707256
59;2.10694970757037;25.562586858995967;0.6052834665097403;-281.5803318632129;739.38368735299048
60;1.5753445981926704;12.673440685179635;0.6052834665097403;-146.35328216526054;739.38368735299048
