Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.011514293345453315;0.74975317152335941;0.98848570665454671;9.968368153175696;1.0;-0.086740585640865397;0.14488005238089549;0.14490936053860162;0.32267686747614976
2030;1;0.028087119744672092;0.73468942170479656;1.2138658047715278;11.974853422030961;0.73830324517761725;-0.52452436598036112;0.1415073534693623;0.14169444156437355;0.31488510235915934
2030;2;0.0057320251933697429;0.73184412610282412;1.24246457844206;12.395828575604293;0.71944525020382877;-0.062455314232323644;0.14321143935581426;0.14331916118148741;0.31885092999591536
2060;3;0.073351602122841641;0.70456379076677611;1.7858118593755656;17.460209963966747;0.41364970556129221;-0.099415137265168596;0.14026972917763961;0.14082793907543367;0.3117701932716504
2060;4;0.014981695226809028;0.70184792005952856;1.9118933112096224;18.097048511008939;0.38345357298860866;-0.75016115158461627;0.13516391015109175;0.13548275908617141;0.30074722857270897
2060;5;0.016477963442909239;0.70199855435668745;1.9079032234197941;18.062038712451301;0.38434471445392471;0.16030033621226014;0.13519924312409687;0.1355354531413569;0.30079827007064591
2060;6;0.0017472961397863088;0.69873343638363117;1.9443578292759063;18.822217628939672;0.37634639627408878;0.0063780651885503303;0.13849151473081855;0.13868677726153983;0.30834401528932359
2100;7;0.097873930275340026;0.66670666299681192;3.0161459287246992;28.727194759504663;0.18908128831136059;1.0494161597721874;0.13603904725149124;0.13663141331504641;0.30282940784087342
2100;8;0.055198138268250492;0.66285578640180554;3.2504616232624115;30.286406071817925;0.17399853122136263;-1.3876411942340905;0.13281956408244774;0.13322887970022879;0.29552898340463873
2100;9;0.031246746540083387;0.66513045868849041;3.3260909252004884;29.41691078029875;0.16960810576800706;-2.4703471990400239;0.12546534084569116;0.12591392841890495;0.27889761458311707
2100;10;0.0050315418008782193;0.66107835979216412;3.4745460258327894;31.068969095684064;0.16157552224712909;0.43224012400027156;0.12685701583047199;0.12716090813720826;0.28231903726796309
2100;11;0.033240562652733348;0.6652422273984242;3.3121268866902813;29.369962697970383;0.17040281759785533;-0.83636412018157635;0.12583455446935479;0.12629376794440633;0.27970757312175443
2100;12;0.0030683542297930601;0.66122528537093339;3.4771255920779165;31.009576244476598;0.16144234134118787;0.11970532342506779;0.12648590025196965;0.12679759454857212;0.28148723015994664
2100;13;0.0026526539610274734;0.66139102119523585;3.475364610231404;30.941418883340578;0.16153323578965906;0.044312593967088532;0.12625454759257582;0.12657567399336497;0.28095797289809843
2100;14;0.00091795701124526281;0.65813356475716334;3.5169065647778179;32.314063898336883;0.15941459127479313;0.046980108622918237;0.13064214872898888;0.13083423283912926;0.29097352130802434
2200;15;0.009595612972893507;0.58332992196357003;13.402613802012937;96.473615074619829;0.021839800340662401;4.7120280900072586;0.099264428917295172;0.099870847135191357;0.22185166491849281
2200;16;0.0095941674922337111;0.57775576399542605;14.492933729688286;105.15462964092656;0.020022015906947327;3.526961850971766;0.10025094234971707;0.10058173423519486;0.22382026529803004
2200;17;0.017658598339284282;0.58051090946861328;13.8814414715299;100.74641364666624;0.021004373430818461;7.6633624962868296;0.10029558942823052;0.10078624872592952;0.22389067358542758
2200;18;0.017688552016377285;0.57642693562994174;14.671535885800635;107.32848039932649;0.019751383219451753;6.4708824371731311;0.10121083877642546;0.10149472521092265;0.22587235622122243
2200;19;0.0366188998321142;0.58549569944922397;13.235325577216384;93.368732319031082;0.02214673207081987;14.158787771980563;0.097352196482086914;0.097979008283179597;0.21693918683659055
2200;20;0.021023755662711228;0.5802664104801295;14.341983313159151;101.21900447866159;0.020256300993982609;-6.198725884737577;0.097394766457504972;0.097818434037597296;0.21704245426051619
2200;21;0.011052168729198703;0.58188339165491676;14.413088596592731;98.806427112279906;0.020145295646161878;-3.3330880223779502;0.094366799953767913;0.094827067553518454;0.2101441170488583
2200;22;0.00092142121782157053;0.57716079467749959;15.201557353864033;106.26000061568726;0.018987707312291033;0.29681614918377619;0.096368295764045098;0.096673767662521573;0.21473859992614613
2200;23;0.041681802232340921;0.585733774189373;13.111030728047076;93.01120550710327;0.022380137688885152;4.1377568989130253;0.097972029490755633;0.09861781414719141;0.21829299069679628
2200;24;0.041832628047891826;0.57979603523571777;13.997327096522421;101.86117797285536;0.020811243618069384;5.7489803725369271;0.10072727155785349;0.10115264205940677;0.22456103234243896
2200;25;0.0049864019060355041;0.58229702056824262;14.460370683333178;98.205636042373513;0.02007211947851454;-0.068182695572360785;0.093391233450286701;0.093857701881570402;0.20796666812777559
2200;26;0.0017950195579151213;0.57726613110430824;15.163894775607551;106.08288835531397;0.0190401143083723;0.042815212851543549;0.096451478295709603;0.096763403815413637;0.21493253649013286
2200;27;0.0038219558121166709;0.58256869766830877;14.430056776526028;97.800512963584353;0.020118976432915225;-0.46379534316596249;0.093180257296803862;0.093657186714341215;0.20749690803058865
2200;28;0.0016522098430675884;0.57739756948353749;15.138098534852444;105.86687502654262;0.019076168198411222;0.13864966173748883;0.096412546964837156;0.09673338963538454;0.21485237330841511
2200;29;0.0016551919995088785;0.57749300029461892;15.127071062377494;105.71199213735972;0.019091620156020606;0.10380405354073474;0.096333815714822538;0.096659491867273226;0.21467690005245021
2200;30;0.0002616067615329;0.57441602788929769;15.554151316302649;110.84995209419101;0.018510060181950047;0.012095245820908929;0.098441482914521358;0.098604389358962097;0.21940763577853881
2300;31;0.0021159889663258202;0.52695098782726935;56.914801782349393;244.69025449771783;0.0026530121913375384;13.284415482971923;0.0;0.11243668014297674;0.1251311264611876
2300;32;0.0021158005399772857;0.51998051597323391;63.509342403120016;275.76291519699555;0.0023487491440969482;8.5314231873240942;0.0;0.11359886818248691;0.12651752522524357
