Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.017060414247977426;0.017025208394742832;0.0;0.0;400.0
1;0.032601041434083176;0.064754894851680539;0.017060414247977426;754.57118768141515;435.98920027242161
2;0.026024235165953525;0.037596906250493209;0.017060414247977426;759.70109657055627;435.98920027242161
3;0.067969679720819826;0.24227500186257636;0.027956716068120533;568.53849537029998;530.56850125924427
4;0.0087228917533327816;0.0017090143804625577;0.027956716068120533;604.67903603046705;530.56850125924427
5;0.010115427038349764;0.0024431993195039464;0.023345392132995149;603.82958950660668;531.53262173596625
6;0.0087228917533327816;0.0017090143804625577;0.023345392132995149;604.67903603046705;531.53262173596625
7;0.78459828257820297;48.435663615733588;0.049446473773046645;203.82387511037544;665.55022404082194
8;0.0087228917533327816;0.00093367329444839448;0.049446473773046645;937.99596367840888;665.55022404082194
9;1.2796084166886419;157.67331719372837;0.017626808294942578;-264.5794642916274;678.28165806728884
10;1.165317476562026;125.80884923864937;0.017626808294942578;-156.43166219681709;678.28165806728884
11;0.52355143167657081;18.248623306295698;0.016239976328350555;450.83945777604487;678.61946078521714
12;1.4067868846967608;198.17830295542387;0.016239976328350555;-384.92208964430995;678.61946078521714
13;0.37791005620708146;8.3103538817022251;0.015492087565840548;588.65260931404919;678.91918735509648
14;1.8109880451583518;364.52850460800636;0.015492087565840548;-767.39743773109035;678.91918735509648
15;1.2542157425614391;33.141829173598644;0.48377190008121712;-129.33225902813214;682.77491963659338
16;0.2219898957904298;0.50781587132340922;0.48377190008121712;395.8126405166189;682.77491963659338
17;1.0677562708415951;22.475403238399817;0.025387106837317888;-34.471002790661501;1020.9693152653148
18;0.52898263920830413;4.1273223112596193;0.025387106837317888;239.63008230277529;1020.9693152653148
19;2.3859469036510261;141.29641125303564;0.7632016589499514;-705.10048723245961;494.37960117904117
20;1.7524650945593176;74.28997059023969;0.7632016589499514;-382.81661685705291;494.37960117904117
21;1.191590508854345;29.288611089837751;0.69567892323862524;-97.471671379648058;541.29872998740598
22;0.93927463681599555;16.495017222497967;0.69567892323862524;30.894028519862271;541.29872998740598
23;1.9920315206204644;101.20593613505527;0.31595802296316794;-504.69603611566134;801.23720449446796
24;1.7729046926467149;76.3980169670713;0.31595802296316794;-393.21526238401628;801.23720449446796
25;2.1672017350568429;123.95712861850872;0.83777081056545755;-593.81388271016885;441.27253492927184
26;0.72713546734597501;8.8936908494122573;0.83777081056545755;138.81983098773523;441.27253492927184
27;0.97925523578176832;18.240471200347752;0.22960750814500305;10.553898796025369;864.77640537264244
28;0.9587187010461341;17.33105912945171;0.22960750814500305;21.00186084277928;864.77640537264244
29;2.6158291846601749;147.96629992762226;1.0762655739066043;-822.05309769586404;265.44260633596656
30;9.9999999999999994e-12;5.4954624024274234e-26;1.0762655739066043;508.74999999491257;265.44260633596656
31;0.90453907792134158;3.3226641654420819;0.76990260898663765;0.0;571.70876453159008
32;1.270235762330866;7.538764778844449;0.76990260898663765;-68.741222042914046;571.70876453159008
33;2.3275805596454782;30.496011132280159;0.38655018665266488;-337.70330485981856;999.28977317092756
34;0.14905763018609575;0.04284804435443413;0.38655018665266488;216.45846532141192;999.28977317092756
35;1.2521026542811349;7.2816945399869173;0.41250659743841372;-64.128612682763688;916.1066982208813
36;0.63727171950197892;1.427127127771266;0.41250659743841372;92.269006351684126;916.1066982208813
37;0.97181662426064197;3.9506473491542105;0.21241455612556628;7.1691462036992002;1134.572737991999
38;3.5456793763485996;33.617111023248434;0.21241455612556628;-647.55719135867514;1134.572737991999
39;0.69860638294718003;1.7813958336922888;1.3658636852236419;76.667001337811087;-94.164478830896002
40;0.2722114304002245;0.1832552104846136;1.3658636852236419;185.1312173919429;-94.164478830896002
41;0.88700139999441729;3.1693385954571389;1.1305985184198046;28.744018876420103;193.30883231046488
42;0.88338773084663325;3.138271624270176;1.1305985184198046;29.663245965887672;193.30883231046488
43;3.5312542568160818;33.614918195045931;0.87985267572114922;-643.88780157759084;473.25624188648629
44;0.1916850611582582;0.078616332675332468;0.87985267572114922;205.61511256786807;473.25624188648629
45;1.8784304642942991;19.377374040028855;0.78614653472324036;-223.45074935486235;571.2881661941783
46;0.15924835368809478;0.05026134985943026;0.78614653472324036;213.8662000305909;571.2881661941783
47;2.7554369293084657;33.048746966003513;0.93842532248549637;-446.53926889284099;349.1515613248867
48;0.45440782907169947;0.63102129985296851;0.93842532248549637;138.78500847988644;349.1515613248867
49;1.0967872754390338;5.2898413829048661;0.85704506973860695;-24.620263189804216;447.19329965654777
50;0.61465734616718415;1.3079733772701829;0.85704506973860695;98.02153756872255;447.19329965654777
51;1.8729736179897141;19.241821723065765;1.3315005179000627;-222.06266407613353;-37.442668745296388
52;1.3632236354186515;8.9400041517420199;1.3315005179000627;-92.395012259619506;-37.442668745296388
53;0.55590429040536504;1.0263898607450102;0.79668258655749213;112.96684612813529;573.57439829493364
54;1.8336363897843813;18.281090085172057;0.79668258655749213;-212.05625665140204;573.57439829493364
55;1.8628729586413628;18.992382373872626;0.50801486752830771;-219.4933088543967;829.75270887910062
56;0.5500442289407117;1.0004761255865697;0.50801486752830771;114.45749926320649;829.75270887910062
57;0.77867667399994711;2.314579649304537;0.50038792196995097;56.299121051263462;837.53816962753581
58;2.6434383559189127;32.741859425662291;0.50038792196995097;-418.04963178687348;837.53816962753581
59;1.3877758509206981;9.333484792832623;1.648035251410668;-98.640482077952583;-386.10652972538441
60;0.22586038481271978;0.11680014032020938;1.648035251410668;196.92176461326443;-386.10652972538441
