Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1;0;0;0;0;0;0;0;0;0
2020;0.860077960883333;0.0142016679771582;-0.0373545590159674;0.0000010660043769337;0.860077960883333;-0.0321277954093324;-0.912346561375728;3.75388169299162E-08;0.0996669440197242;7.48119155661969E-06
2025;0.739734153765339;0.0263025512256144;-0.0396157574076849;3.94656328125866E-06;0.739734153765339;-0.0293049898054726;-0.832189133884289;1.38976274134672E-07;0.184590634339264;0.0000276968805534781
2030;0.636612823809855;0.0160599365268867;0.000888362126916231;0.0000162118087989936;0.636612823809855;0.000566113613011005;0.0160599365268867;5.70890829134067E-07;0.112708225354937;0.000113774061091033
2035;0.549475558217713;0.0431492317384547;0.00276532565103848;0.0000584922428144457;0.549475558217713;0.00152153863116088;0.0431492317384547;2.05977540274982E-06;0.302820208942191;0.00041049706974927
2040;0.474266979200118;0.0662013436199688;0.00491547520118373;0.000129730693478613;0.474266979200118;0.00233581597720966;0.0662013436199688;4.56840221115493E-06;0.464599342782428;0.000910446701427554
2045;0.409353880512098;0.0856614401121456;0.00736899145795111;0.00022264071148122;0.409353880512098;0.00302436543131827;0.0856614401121456;7.84018254547901E-06;0.601169804141174;0.00156248684051763
2050;0.353326695495606;0.101931176581599;0.0101590285079888;0.000331071080521246;0.353326695495606;0.0036011144765392;0.101931176581599;0.0000116585043658311;0.715350400147561;0.00232344840774565
2055;0.30496886932831;0.115372680510647;0.0133219888782232;0.000449861057985147;0.30496886932831;0.00407863352006943;0.115372680510647;0.0000158416346733754;0.809682532245851;0.00315711344294021
2060;0.263125568570842;0.0981001871477747;0.0131289011276292;0.000409627421478778;0.263125568570842;0.00346897440097958;0.0981001871477747;0.0000144248270617765;0.688464613910669;0.00287475480705041
2065;0.227758566619492;0.096183405605867;0.0148712345276691;0.00045197365256619;0.227758566619492;0.00340296708853097;0.096183405605867;0.0000159160286467407;0.675012689887194;0.00317193957788321
