Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818558102468682;0.0023462496430958196;-0.19795155515550666;8.996475913080457e-08;0.89818558102468682;-0.17779721601083071;-0.96525470931438218;1.6571258393272004e-08;0.024555323147750198;9.4155101477247084e-07
2025;0.80673735137754043;0.0045388229014514392;-0.21273207128228444;3.4797598982061979e-07;0.80673735137754043;-0.17161884364311886;-0.93171280844483129;6.4096209423381012e-08;0.047502303680051143;3.6418387543914878e-06
2030;0.7353385265435769;-0.2407517880181482;-0.060306658901565502;0.014950715762303297;0.7353385265435769;-0.041591929439716208;-0.2407517880181482;0.0027538802577270552;-2.5196542791515943;0.15647084184490886
2035;0.66141775156280935;-0.22632628894637891;-0.063029262209413073;0.0146800936638894;0.66141775156280935;-0.038984640473273213;-0.22632628894637891;0.0027040324199395296;-2.3686802375285225;0.15363857158883021
2040;0.59492831325642859;-0.21258732015481852;-0.065819683118900629;0.014413285843809017;0.59492831325642859;-0.036503105895388625;-0.21258732015481852;0.0026548871616115521;-2.2248912680186645;0.15084622071529913
2045;0.53512309480341336;-0.19950536969308652;-0.068672674617292762;0.014150243488718288;0.53512309480341336;-0.03414189867817255;-0.19950536969308652;0.0026064354914609594;-2.0879785051607311;0.14809327835479416
2050;0.4813300951535065;-0.18705212349478717;-0.071581812992288496;0.01389092045302109;0.4813300951535065;-0.031895811949241432;-0.18705212349478717;0.0025586689095973003;-1.9576456202788626;0.14537926155784406
2055;0.43294487646406865;-0.17520041851098672;-0.074539350205787835;0.01363527299888583;0.43294487646406865;-0.029759850406923114;-0.17520041851098672;0.0025115793596336526;-1.8336083309881015;0.14270371257410167
2060;0.39590060993250648;0.26689567730324826;0.12417622037115272;0.045783099561923037;0.39590060993250648;0.057594560976830515;0.26689567730324826;0.0084331195927778158;2.7932703675434376;0.47915566348909966
2065;0.35650281681993234;0.25855874618412927;0.13359165654304728;0.044309386944140015;0.35650281681993234;0.055787467688978069;0.25855874618412927;0.0081616658277407703;2.7060179141257423;0.46373211737879294
2070;0.32102645183731104;0.2504936939475384;0.14372722686331885;0.042870831579094638;0.32102645183731104;0.054036929603214962;0.2504936939475384;0.007896687930867459;2.6216108841851153;0.4486765191995602
2075;0.28908112150436605;0.24269122580290542;0.15463842298030772;0.041467145738114643;0.28908112150436605;0.052341181646150661;0.24269122580290542;0.0076381329033367723;2.539952000525707;0.43398585764757558
2080;0.26031530515721579;0.23514237959792758;0.1663850392621069;0.040098007215116548;0.26031530515721579;0.050698513664795046;0.23514237959792758;0.0073859413956843534;2.4609474672692566;0.41965676058615153
2085;0.23441248350147109;0.227838513441213;0.1790315081006244;0.038763062462252633;0.23441248350147109;0.049107268724261161;0.227838513441213;0.0071400482853800559;2.3845068403164502;0.40568552786271694
2090;0.21108765280171549;0.22077129379556765;0.1926472614480812;0.037461929535600902;0.21108765280171549;0.047565841457169702;0.22077129379556765;0.0069003832194158288;2.3105429027339297;0.39206816213774903
2095;0.19008418629225959;0.21393268402746415;0.20730712064390144;0.036194200861459865;0.19008418629225959;0.04607267646403683;0.21393268402746415;0.0066668711238495326;2.2389715449155987;0.3788003978361944
2100;0.16929274557379703;-0.76847688016289706;-0.83613331046019645;-0.010453492092352735;0.16929274557379703;-0.1434768079603467;-0.76847688016289706;-0.001925504166832015;-8.042706870303908;-0.10940390640250797
2105;0.15227249270703849;-0.71782191903510006;-0.86831704466714399;-0.010390478974725646;0.15227249270703849;-0.13413469817731213;-0.71782191903510006;-0.0019138973258372438;-7.512563395081659;-0.10874442522989125
2110;0.1369637201199575;-0.66971503487703998;-0.90067389007611187;-0.010230393555240327;0.1369637201199575;-0.12524405663658653;-0.66971503487703998;-0.0018844100368485689;-7.0090875225935632;-0.10706900709257899
2115;0.12319429819819958;-0.62404153773772653;-0.93305223658495251;-0.0099829071718115728;0.12319429819819958;-0.11678553920175259;-0.62404153773772653;-0.0018388237334088925;-6.5310789335058921;-0.1044788700465729
2120;0.11080941209233391;-0.58069159848814866;-0.96527700325755861;-0.0096570446652122516;0.11080941209233391;-0.10874057800330578;-0.58069159848814866;-0.0017788007660858168;-6.0773881807588062;-0.10106846605361833
2125;0.099669819695126116;-0.53956005035546561;-0.99714698775754673;-0.0092612205905546804;0.099669819695126116;-0.10109135155185861;-0.53956005035546561;-0.001705891072525792;-5.6469146124676648;-0.096925859962456132
2130;0.089650284910094719;-0.50054619834560221;-1.0284319514357376;-0.008803273589801066;0.089650284910094719;-0.093820755965633509;-0.50054619834560221;-0.0016215385087749307;-5.2386043773826021;-0.092133089243816635
2135;0.080638168572457369;-0.46355363626119023;-1.0588694154142986;-0.0082904990199415222;0.080638168572457369;-0.086912377275696243;-0.46355363626119023;-0.0015270868592986431;-4.8514485098392894;-0.086766505469621266
2140;0.072532161155912253;-0.42849007101738784;-1.08816114080455;-0.0077296799195572018;0.072532161155912253;-0.080350464769373367;-0.42849007101738784;-0.0014237855409364314;-4.4844810910876669;-0.080897098402095025
2145;0.065241142995830892;-0.39526715396989665;-1.1159692637986551;-0.0071271163927745735;0.065241142995830892;-0.074119905333784722;-0.39526715396989665;-0.0013127950153445367;-4.1367774840087463;-0.07459080351964921
