0.00031597623274392064;0.0030843735386622394;0.011089419397841534;0.043204417299364771;0.075434759773019;0.10593733019413978
0.00028258438484577737;0.002853331444636063;0.01024846426791313;0.040143588104094234;0.070136456045516007;0.098519174399076828
0.00025652118674158525;0.0026178067116075414;0.0094240900871245467;0.036876549270352735;0.064703454500686972;0.091073413841028156
0.00024371509255956064;0.0023701506832312954;0.0085599616999022052;0.033754527313728119;0.059225191384127587;0.08354724004589606
0.00021975226809274045;0.0021931384000526584;0.0077899009219536226;0.030521274119895608;0.053733425110491111;0.075900626425230114
0.0001929591227342373;0.0019248878388897926;0.0069864027084643333;0.027411901636268669;0.048180442698159506;0.06807196494567401
0.00017342241612020419;0.0017320184218132966;0.0061931992103378261;0.024201414672303627;0.042411933428812089;0.059954138570952872
0.00014273829625875153;0.0014969626498619517;0.0053523544665371858;0.02075406504965607;0.036313118042449445;0.051396508619770805
0.00011900760667118286;0.0012273108144522438;0.0044435482864363003;0.017227606766175439;0.029932651300621834;0.042169612215645684
9.2576274753489561e-05;0.00094528238877817055;0.0034377272287369524;0.013293134378767507;0.022802315915633132;0.031846966272763969
5.6608677154476064e-05;0.00063139605109359897;0.0023342741481642238;0.0088078940482133414;0.014355043156131191;0.019297841204762734
0.0;0.00021070728243305852;0.00094633504148728949;0.0019638976114221972;0.0;0.0
#
0.0045256118622214953;0.047196694266566731;0.12973809310296466;0.32243597601890667;0.50229301271441473;0.64577361039662318
0.0030128062515615722;0.032133067666001366;0.097412369015382125;0.24939051082689973;0.39315775895828281;0.52120882181654982
0.0024638647024261811;0.026942613249368853;0.084032216409730839;0.22104784597475624;0.34808950578776326;0.46485485689481054
0.0022229143273977889;0.023600009470372701;0.075361001398595362;0.20195736442840653;0.31775456863441875;0.42587509360358561
0.0019587564349841506;0.021127575896578227;0.068609406962766128;0.18713825371947065;0.29433676271244469;0.39545645583719763
0.0018253925244308801;0.019362702508997638;0.063329450404854201;0.17518156276120342;0.2752150621490107;0.37034071241037791
0.0016546152833058841;0.01777940268382508;0.058798781232099036;0.16488602647306094;0.25899169092022523;0.34874334019557846
0.0015276012721959018;0.016599214282459817;0.054839770107134221;0.15571617568285062;0.2444964767831089;0.32956420218092847
0.0014242786581204587;0.015446281357664553;0.051638361819290143;0.14753968836055104;0.23161326989434894;0.31233062478514401
0.0013317757239212182;0.014309518514762969;0.048263733777285781;0.14012071235442192;0.21975913774467501;0.29651963386154423
0.0012553103462862273;0.013443032608867322;0.04536418948918166;0.13300176858640375;0.20876553848636278;0.28185402742452881
0.0011678845069339548;0.012705708040481177;0.043219881825035174;0.12651575236152524;0.19859040898046082;0.26815041618438284
0.0010484223215588534;0.011904528084377588;0.040581692790650305;0.12040396674644378;0.1890258952439598;0.25519996694300173
0.0010043345841865819;0.011145393389660446;0.038209023925862562;0.11446607965344746;0.17977652840893155;0.24283055033736248
0.00095698163426907214;0.010492405172872263;0.036171148851338292;0.10896676370245548;0.17094996872218524;0.23100593680185252
0.00091630012751143478;0.0099175603271764515;0.034117808087211814;0.10343469377918531;0.16257983828538602;0.21955884331709052
0.00083653926163261268;0.0094231829996356993;0.032330653359921982;0.098402922323430703;0.15443448429604539;0.20848833622191865
0.00077896416231338457;0.0088781305960319631;0.0306359560383745;0.093156742180488902;0.14631380117342896;0.19764034415902695
0.00075449340660594256;0.0082688121346392342;0.028762814629243266;0.088331440355145188;0.138498159657995;0.18695487875599806
0.00070589175288961247;0.0078166166755635862;0.027086048213356327;0.083537691462716682;0.13081108448467099;0.17641151691667986
0.00064890761704419536;0.0073037805224354466;0.025495554039419679;0.078579655754340644;0.12306415755801396;0.16592739333415407
0.00063003806780752628;0.0068250647035222175;0.02380578601811505;0.073720526757655114;0.11535804374584933;0.15546419890296212
0.00055887061632262233;0.0064275391044197883;0.022307439367862184;0.068964564458854918;0.10777483465796155;0.14493793986688785
0.00052244274625186491;0.0059231046464961719;0.020867172592083726;0.064180002854110768;0.099878304536119636;0.13417486938797385
0.00048962735797556073;0.0055639284793690029;0.019358954303129592;0.059329529424356188;0.091905724651998325;0.12312675532970592
0.00043631635137996323;0.0050855907435982794;0.0176776914516933;0.054260958670635517;0.083615477991188819;0.11172250734506295
0.00040132099525751034;0.0045864529176142445;0.016135857553066912;0.049011364397173379;0.074970851747808001;0.099721835008918888
0.00033626914119626311;0.0040951169654952361;0.0144284050528852;0.043380542032012151;0.065760395637600486;0.086820161872846746
0.00030359806870389433;0.0036673857329476236;0.012765389805993867;0.037418182998399913;0.055565039463932896;0.072538670138360295
0.00024599359031167423;0.0030931395765547232;0.010830503022344789;0.030564698361506555;0.043888843227875389;0.05593026267115371
0.00018619905957254282;0.0024847752643523337;0.0087262178088339405;0.022297612569961382;0.029146681358934175;0.034646823064591908
9.3931800099152383e-05;0.0021606489808934353;0.0066982905809507337;0.0082257393626403458;0.0010203932708747155;0.0
#
0.0078329424951165839;0.075343994291344404;0.1696774335660336;0.4167909856193257;0.63094226707758483;0.77683856580490052
0.0052076838369750642;0.054751827991671491;0.13357197738908724;0.32274895723925451;0.50811556641758449;0.65638510841079845
0.0043797841682285659;0.046725786252628625;0.11914519582550412;0.28566371990162065;0.45313337512124185;0.59478014771422671
0.0037773733264038325;0.041281466722240014;0.10899651028518957;0.2610636531180448;0.41525693128851143;0.55025731855014881
0.0034850140378356754;0.038015274664287703;0.10178169586755841;0.24266491272919599;0.38588345701130911;0.51447390519069924
0.0031602407324854563;0.034469350705370161;0.094864578613277725;0.22724099861190622;0.36138258909554055;0.48413651043779915
0.0029078386769676614;0.032111962664373751;0.08928460113313548;0.21424140350263768;0.3403099361168137;0.45756704096720946
0.0026629936117778703;0.029933278281312477;0.084700265881759801;0.20313605979622476;0.32193387091892162;0.43383572613623261
0.0025281058434664292;0.027979038415659047;0.080291031063582055;0.19289568864144879;0.30516546825270996;0.4121272329129782
0.0023718746242494164;0.026326063880652683;0.076128580529117681;0.18356454307456732;0.289849779495228;0.39209058116899764
0.0022042481442631381;0.024996222565696866;0.072476252057873045;0.17486786620087372;0.27567701380180282;0.37342530750747149
0.0020674855209382127;0.02354937742892043;0.06891460565617441;0.16693787772546528;0.26245554309338937;0.35577620548338662
0.0019686982065268976;0.022440015821315034;0.06574631466787792;0.15931747920111686;0.24995906010906752;0.33904529448630177
0.0018648990352055058;0.021049466225229886;0.062371684971518009;0.1521438080762734;0.23807838596492722;0.32307021106618178
0.0017224596107479828;0.019854714692572457;0.059588341049205386;0.14531688157778425;0.2267295963483166;0.3075916918745476
0.0016564106759432702;0.018873814160556352;0.056728610420851429;0.13843038748940098;0.21563006596394405;0.29262233885689565
0.0015554565948540935;0.017892465497238889;0.054173619063193561;0.13209101657047126;0.20497931780523893;0.27805530460650674
0.0014352350258182104;0.016891984344380384;0.05123793329595433;0.12558973363473014;0.19448472100710282;0.26375139260406977
0.0013872765460168507;0.016049527341410727;0.048827823982154087;0.11944337496171534;0.18425718062471499;0.24964973335871762
0.0012937856493795568;0.015144661668585578;0.046247159214757812;0.11319005504327351;0.17405193255295343;0.23565246229334139
0.0011990674824766687;0.014347857106914235;0.044044262579301635;0.10730089809796427;0.16407410953330187;0.22171245999912387
0.0011158339119753135;0.013424612897107693;0.041259935573641625;0.10093316218314394;0.15385159593184275;0.20773673604099244
0.0010972206946771505;0.012698979863718153;0.03914228590132688;0.094969565450619214;0.14383046157491297;0.19363276746592289
0.001007423898986748;0.011902904542012037;0.036534078967853115;0.088580114141050992;0.13341168250906921;0.17922862316821264
0.0009054094442294433;0.011021449250129024;0.034084080238998643;0.082072610866270712;0.12275173579381604;0.16434958364940819
0.0008611118746323505;0.010347486310241042;0.031958131770527025;0.075542889510594777;0.11182706265108742;0.14889930900254084
0.00076010385159625091;0.0096417056692690919;0.029413400725453884;0.068408799356859853;0.10012226808490995;0.13252737940111869
0.00069854728916131099;0.0087953838013243527;0.026931593998821762;0.061169253335110661;0.087761076347141961;0.1149816691612475
0.00064236438009790354;0.0080445396479250954;0.024208654892709212;0.052815880572641853;0.073935663260930221;0.095362934214961573
0.0005481862212067673;0.0071802928927175045;0.02131257599451079;0.043465370522757771;0.05778453456994298;0.072177302864947071
0.00042024770027247781;0.0063761767583339407;0.017877595512322927;0.031497251651533824;0.036935356512064352;0.04186408440092064
0.0004192246551226484;0.0066849263083779342;0.014241404360676297;0.0092299819417263358;0.0;0.0
