Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89792721159573352;0.0023441876817090986;-0.21325208854242605;0.00012564562949354428;0.89792721159573352;-0.19145992082501267;-0.96497843402290695;2.4932406854416556e-05;0.088671894900342413;0.0047527065089839893
2025;0.80651851770766203;0.0045349322812441913;-0.22917537971030022;0.00024315621343347712;0.80651851770766203;-0.18478593699768256;-0.93146273365729571;4.8250541359373678e-05;0.17153960911929922;0.0091976945234260189
2030;0.73327967578458808;-0.012560535094816755;-0.0033990324607602318;-0.0019919681046580034;0.73327967578458808;-0.0028877162857315749;-0.012560535094816755;-0.00039527486492402144;-0.47511829215296864;-0.075348739266597603
2035;0.65953034680817435;-0.0058294332871872247;-0.0017539143113975975;-0.0013116542194074061;0.65953034680817435;-0.0014170369460129641;-0.0058294332871872247;-0.00026027723194508635;-0.22050576402361996;-0.049614997125182088
2040;0.59338622647700956;0.00047201497423729423;0.00015784656441919509;-0.00067335126449383925;0.59338622647700956;-3.9952032740565819e-05;0.00047201497423729423;-0.00013361600996363219;0.017854569629186842;-0.025470372113157343
2045;0.53387602654070399;0.0063684184907867531;0.0023670530635455655;-7.4168201798755317e-05;0.53387602654070399;0.0012489953664217258;0.0063684184907867531;-1.4717517754981278e-05;0.24089356816546761;-0.0028055070189822559
2050;0.48033436386294642;0.01187952174406781;0.0049076334470432581;0.00048771150973839548;0.48033436386294642;0.0024540836986551057;0.01187952174406781;9.6778708797063198e-05;0.44935809183517078;0.018448311144473019
2055;0.43216259678530655;0.017024210631541331;0.0078169372590031205;0.0010140300083277235;0.43216259678530655;0.003579406274487201;0.017024210631541331;0.00020121836972859623;0.64396252384567154;0.038356980981434634
2060;0.39306485364769145;0.16561039679306269;0.083606530949220659;0.073524344894841873;0.39306485364769145;0.047452543290373538;0.16561039679306269;0.014589754438826937;6.2644249065125797;2.7811523087514405
2065;0.35425574761326384;0.1617480395200146;0.090602240819614988;0.071742513658715604;0.35425574761326384;0.046332542500525223;0.1617480395200146;0.014236177943535544;6.11832630661993;2.7137522650890906
2070;0.31938688983382857;0.15801217978246723;0.098172601051352282;0.07000337843444171;0.31938688983382857;0.04524611551962477;0.15801217978246723;0.013891073802936117;5.977012637669711;2.6479672526399742
2075;0.28795110847132782;0.15434665249406498;0.1063641512328739;0.068304292064330474;0.28795110847132782;0.044181591979172527;0.15434665249406498;0.013553916730054537;5.8383593834923113;2.5836971392814467
2080;0.25961029672953789;0.15075091120284981;0.11522715815317497;0.066644372988079389;0.25961029672953789;0.043138688512506115;0.15075091120284981;0.01322453179305897;5.7023458738440596;2.5209085788684433
