Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2070;1.15745255678504E-07;0.0000102280978278392;0.0202596207961869;8.22201197848365E-07;1.15745255678504E-07;2.53345776178878E-09;0.0000102280978278392;1.88502772784591E-10;1.05750542007574E-06;8.50091813504977E-08
2075;2.86018349698576E-08;2.76327783019279E-06;0.022149824723483;2.56140616073438E-07;2.86018349698576E-08;6.92249963643444E-10;2.76327783019279E-06;5.87243322911106E-11;2.85701342692511E-07;2.64829388962175E-08
2080;7.09118299086173E-09;7.48667472146234E-07;0.0242052687793703;7.9438934889791E-08;7.09118299086173E-09;1.89856636423637E-10;7.48667472146234E-07;1.82126461661296E-11;7.74063685110751E-08;8.21336534172996E-09
2085;1.76404686691974E-09;2.03436575449664E-07;0.0264398237027896;2.45093526095881E-08;1.76404686691974E-09;5.22602491903087E-11;2.03436575449664E-07;5.6191610254923E-12;2.10337527857921E-08;2.5340756085301E-09
2090;4.40347100735652E-10;5.54471994282928E-08;0.0288684928958116;7.52113558846865E-09;4.40347100735652E-10;1.44364977566934E-11;5.54471994282928E-08;1.72434060741502E-12;5.73280730302007E-09;7.77626669573071E-10
2095;1.10304829989493E-10;1.51589415878538E-08;0.031507503094752;2.29576051533512E-09;1.10304829989493E-10;4.00176958290805E-12;1.51589415878538E-08;5.26339810647981E-13;1.56731614828069E-09;2.37363704280844E-10
2100;2.77287225020344E-11;4.15743089508875E-09;0.034374375376267;6.97233744052531E-10;2.77287225020344E-11;1.11300950158213E-12;4.15743089508875E-09;1.59851985592853E-13;4.29845879375551E-10;7.20885227933945E-11
2105;6.97621186822069E-12;1.11132585116096E-09;0.0365225752726294;2.08931252538598E-10;6.97621186822069E-12;3.02690053830133E-13;1.11132585116096E-09;4.79008307552319E-14;1.14902412047157E-10;2.1601859475904E-11
2110;1.76747716964004E-12;2.99114732503176E-10;0.0387992766630346;6.31492258599268E-11;1.76747716964004E-12;8.30548055756548E-14;2.99114732503176E-10;1.44779698751934E-14;3.09261268488903E-11;6.5291366727735E-12
2115;4.51116972825442E-13;8.10904468185701E-11;0.0412116652792032;1.9235707913247E-11;4.51116972825442E-13;2.30013753315539E-14;8.10904468185701E-11;4.41009364570434E-15;8.38411877461658E-12;1.98882194124946E-12
2120;1.1602759633003E-13;2.21498730334872E-11;0.0437672826278323;5.9000166145722E-12;1.1602759633003E-13;6.43088575983339E-15;2.21498730334872E-11;1.3526731586289E-15;2.2901238510984E-12;6.10015630811106E-13
2125;3.00799937420238E-14;6.09745385748707E-12;0.0464740390527129;1.82070608685369E-12;3.00799937420238E-14;1.81536478998829E-15;6.09745385748707E-12;4.17425986116115E-16;6.30429099475729E-13;1.88246787195566E-13
2130;7.86161960602224E-15;1.69189547775949E-12;0.0493402267666975;5.6483595208464E-13;7.86161960602224E-15;5.17391768668048E-16;1.69189547775949E-12;1.29497674553395E-16;1.74928776400869E-13;5.83996253103242E-14
2135;2.0715670054073E-15;4.73237889943182E-13;0.0523745327762559;1.76027241068933E-13;2.0715670054073E-15;1.48854413966332E-16;4.73237889943182E-13;4.03570599434169E-17;4.89291011900547E-14;1.81998417149186E-14
2140;5.50341113915798E-16;1.33431432066224E-13;0.0555860516102957;5.50707153483771E-14;5.50341113915798E-16;4.32171317148278E-17;1.33431432066224E-13;1.26258421534366E-17;1.37957677951062E-14;5.69388179000831E-15
2145;1.47388008703103E-16;3.79191790988068E-14;0.0589842977527454;1.72855759732831E-14;1.47388008703103E-16;1.26565729035855E-17;3.79191790988068E-14;3.96299471305745E-18;3.92054691857426E-15;1.78719353183384E-15
2150;3.97832501010404E-17;1.08590229708248E-14;0.0625792176634554;5.44050264921155E-15;3.97832501010404E-17;3.73692690121449E-18;1.08590229708248E-14;1.24732223378179E-18;1.12273815147896E-15;5.62505476220412E-16
2155;1.0819823879107E-17;3.1327494409132E-15;0.0663812012576758;1.71626888943387E-15;1.0819823879107E-17;1.11171499499847E-18;3.1327494409132E-15;3.93482088506859E-19;3.23901821166375E-16;1.77448796778582E-16
2160;2.96390638451066E-18;9.10131706900667E-16;0.070401092696587;5.42436736565842E-16;2.96390638451066E-18;3.33024544320029E-19;9.10131706900667E-16;1.24362296200088E-19;9.41005091299146E-17;5.60837213939478E-17
2165;8.17430555953794E-19;2.66159644390346E-16;0.0746502003221682;1.71704355067379E-16;8.17430555953794E-19;1.00387323949817E-19;2.66159644390346E-16;3.93659691984057E-20;2.75188281619796E-17;1.77528890699635E-17
2170;2.26871214081571E-19;7.83136525851049E-17;0.0791403055499351;5.4419546782105E-17;2.26871214081571E-19;3.04312085493986E-20;7.83136525851049E-17;1.24765513464983E-20;8.09701994140715E-18;5.62655604676586E-18
2175;6.33343760965543E-20;2.31727344427242E-17;0.0838836705077117;1.72648231922374E-17;6.33343760965543E-20;9.27095674243081E-21;2.31727344427242E-17;3.95823680613596E-21;2.39587973087795E-18;1.78504785638109E-18
2180;1.77752839710231E-20;6.89199079883115E-18;0.0888930441863999;5.48165755565268E-18;1.77752839710231E-20;2.83685675767145E-21;6.89199079883115E-18;1.25675765420947E-21;7.12578012799065E-19;5.66760572070762E-19
2185;5.01299838940291E-21;2.0593221925487E-18;0.0941816668361461;1.7415164540044E-18;5.01299838940291E-21;8.7140304059035E-22;2.0593221925487E-18;3.99270496429467E-22;2.12917828608859E-19;1.80059197737437E-19
2190;1.41995917735399E-21;6.17883939956006E-19;0.0997632723149011;5.53534735697247E-19;1.41995917735399E-21;2.68566464060316E-22;6.17883939956006E-19;1.26906689973906E-22;6.38843728794559E-20;5.72311678137026E-20
2195;4.03789083880486E-22;1.86077139395321E-19;0.105652088058116;1.75998919722607E-19;4.03789083880486E-22;8.301172666892E-23;1.86077139395321E-19;4.03505668218725E-23;1.92389226985242E-20;1.81969135089366E-20
2200;1.65993914117974E-19;7.73980734134742E-17;0.106899979620739;-5.36980187938807E-17;1.65993914117974E-19;5.433616519449E-21;7.73980734134742E-17;-1.23111295169292E-20;8.00235620697624E-18;-5.55195568889612E-18
2205;3.73877988658352E-20;1.88391074308336E-17;0.115523426730709;-1.31866087256949E-17;3.73877988658352E-20;1.29592571972445E-21;1.88391074308336E-17;-3.02324092317537E-21;1.94781654935585E-18;-1.36339233692943E-18
2210;8.43567662279208E-21;4.59213348195141E-18;0.124805641873654;-3.23947601442858E-18;8.43567662279208E-21;3.10118355364961E-22;4.59213348195141E-18;-7.42701680181185E-22;4.74790731240086E-19;-3.34936515188506E-19
2215;1.90676921214557E-21;1.12107126278937E-18;0.134795292947187;-7.96021978221994E-19;1.90676921214557E-21;7.45227464919111E-23;1.12107126278937E-18;-1.82500768041929E-22;1.15910011484646E-19;-8.23024545363595E-20
2220;4.31840834505691E-22;2.74144817998197E-19;0.14554455825686;-1.95602203960109E-19;4.31840834505691E-22;1.80071502774191E-23;2.74144817998197E-19;-4.48449332179857E-23;2.83444327379902E-20;-2.02237399708442E-20
2225;9.80156820267042E-23;6.7167321344005E-20;0.157109374761477;-4.80425162949217E-20;9.80156820267042E-23;4.38466739059874E-24;6.7167321344005E-20;-1.10145151294365E-23;6.94457635904919E-21;-4.96722090765239E-21
2230;2.23038094255141E-23;1.64943969771254E-20;0.169549703548582;-1.17854404146432E-20;2.23038094255141E-23;1.07960359492664E-24;1.64943969771254E-20;-2.70200068117335E-24;1.70539180381266E-21;-1.21852247859247E-21
2235;5.09153538679581E-24;4.06250230998426E-21;0.18292981371103;-2.88379007087863E-21;5.09153538679581E-24;2.70238630116327E-25;4.06250230998426E-21;-6.61154989693349E-25;4.20031005196808E-22;-2.98161367015301E-22
2240;1.16722973471143E-24;1.00458039678358E-21;0.197318585876088;-7.02274672581467E-22;1.16722973471143E-24;6.93084215759843E-26;1.00458039678358E-21;-1.61007699069798E-25;1.0386576589138E-22;-7.26097154267945E-23
2245;2.69174777314655E-25;2.498305856663E-22;0.212789836719623;-1.69549322646044E-22;2.69174777314655E-25;1.8405763360075E-26;2.498305856663E-22;-3.88718935537514E-26;2.58305310420191E-23;-1.75300755513248E-23
2250;6.26107086282681E-26;6.26534951676945E-23;0.229422665886713;-4.03037031541171E-23;6.26107086282681E-26;5.12404722438173E-27;6.26534951676945E-23;-9.24026846217182E-27;6.47788199152605E-24;-4.16708807952484E-24
2255;1.47503564143255E-26;1.59107334885266E-23;0.247301826834411;-9.31246253048278E-24;1.47503564143255E-26;1.51275913295943E-27;1.59107334885266E-23;-2.13503095476194E-27;1.64504555829538E-24;-9.62835882683213E-25
2260;3.54134123126106E-27;4.11675370034246E-24;0.266518123211423;-2.03688604582216E-24;3.54134123126106E-27;4.76842919869311E-28;4.11675370034246E-24;-4.66988698737618E-28;4.25640175182871E-25;-2.10598106294085E-25
2265;8.73868014567179E-28;1.09456991823245E-24;0.287168832496864;-3.95204251523877E-25;8.73868014567179E-28;1.60340762954257E-28;1.09456991823245E-24;-9.06068945453531E-29;1.13169979468921E-25;-4.08610325261007E-26
2270;2.24003801027603E-28;3.02257665871431E-25;0.309358158733263;-5.34573845686721E-26;2.24003801027603E-28;5.70414431624384E-29;3.02257665871431E-25;-1.22559602727133E-29;3.12510816085935E-26;-5.52707598968938E-27
2275;6.03224245586774E-29;8.76680138173567E-26;0.333197716307176;4.83073278225103E-27;6.03224245586774E-29;2.12068168457485E-29;8.76680138173567E-26;1.10752274068528E-30;9.06418782256757E-27;4.99460035106769E-28
2280;1.7218420690988E-29;2.6947261742047E-26;0.358807046862896;8.54425635626446E-27;1.7218420690988E-29;8.13699808437893E-30;2.6947261742047E-26;1.95890740460251E-30;2.78613636944795E-27;8.8340936500166E-28
2285;5.22714205617746E-30;8.8077566168688E-27;0.386314171566692;5.10144543209681E-27;5.22714205617746E-30;3.18890699784006E-30;8.8077566168688E-27;1.16958794474644E-30;9.10653233653563E-28;5.27449608467691E-28
2290;1.68157239330691E-30;3.05013521333578E-27;0.415856181085461;2.47516636898615E-27;1.68157239330691E-30;1.26676374525406E-30;3.05013521333578E-27;5.67471471554711E-31;3.15360155364089E-28;2.55912868145203E-28
2295;5.68030876416005E-31;1.10892671801301E-27;0.447579865797564;1.1043519831001E-27;5.68030876416005E-31;5.07429535734931E-31;1.10892671801301E-27;2.53190352299782E-31;1.14654360420144E-28;1.14181368565036E-28
2300;1.7934437984427E-31;3.88776703826691E-28;0.49699509138481;5.12594685346015E-28;1.7934437984427E-31;2.06653805190745E-31;3.88776703826691E-28;1.1752052874069E-31;4.01964743020809E-29;5.29982864047312E-29
2305;5.96831351915812E-32;1.39102527460388E-28;0.534346574909172;1.80184341057657E-28;5.96831351915812E-32;7.32016204632929E-32;1.39102527460388E-28;4.13101415938304E-32;1.43821147599125E-29;1.86296533811609E-29
2310;1.98626645989816E-32;4.9771283268323E-29;0.574488007220352;6.33234023867413E-29;1.98626645989816E-32;2.59287652328537E-32;4.9771283268323E-29;1.45179026292984E-32;5.14596190868622E-30;6.5471451650911E-30
2315;6.61058756749715E-33;1.78084672975879E-29;0.617626779654523;2.22490412233917E-29;6.61058756749715E-33;9.18382440551935E-33;1.78084672975879E-29;5.10094849458186E-33;1.84125641027619E-30;2.3003770672964E-30
2320;2.20016524472906E-33;6.37197918703027E-30;0.663985638907815;7.8154581789662E-30;2.20016524472906E-33;3.25269689365166E-33;6.37197918703027E-30;1.79181876792746E-33;6.58812874135161E-31;8.08057326371712E-31
2325;7.32285160157753E-34;2.27991923888492E-30;0.713803820064318;2.74467103459654E-30;7.32285160157753E-34;1.15196767060952E-33;2.27991923888492E-30;6.29259725912512E-34;2.35725840037758E-31;2.83777545372181E-31
2330;2.4373203367379E-34;8.1575515922837E-31;0.767338262970618;9.63642092336961E-31;2.4373203367379E-34;4.07955275038659E-34;8.1575515922837E-31;2.20930359689117E-34;8.43427113094986E-32;9.96330649953075E-32
2335;8.1124257487749E-35;2.91873005615795E-31;0.82486491806748;3.38242274755E-31;8.1124257487749E-35;1.44464004473198E-34;2.91873005615795E-31;7.75474504672808E-35;3.01773888564487E-32;3.49716090785307E-32
2340;2.70018367335359E-35;1.04428888243562E-31;0.88668014824289;1.18692645069737E-31;2.70018367335359E-35;5.11541795457993E-35;1.04428888243562E-31;2.72121869480772E-35;1.07971313130646E-32;1.22718923495954E-32
2345;8.98750903981212E-36;3.73627806199323E-32;0.953102233743563;4.16390378156917E-32;8.98750903981212E-36;1.8112430228892E-35;3.73627806199323E-32;9.54641528725662E-36;3.86301966208575E-33;4.305151252756E-33
2350;2.99149358613788E-36;1.33674617533863E-32;1.02447298769905;1.46034561876119E-32;2.99149358613788E-36;6.4127802331186E-36;1.33674617533863E-32;3.34807586124536E-36;1.38209112728516E-33;1.5098832969904E-33
2355;9.95723896249047E-37;4.78243986939794E-33;1.10115949036784;5.12018652611916E-33;9.95723896249047E-37;2.27033545838876E-36;4.78243986939794E-33;1.17388464024807E-36;4.94466925150939E-34;5.29387291196227E-34
2360;3.31429719346473E-37;1.71096294810261E-33;1.1835559508077;1.79468428990464E-33;3.31429719346473E-37;8.03725689646689E-37;1.71096294810261E-33;4.11460073039643E-37;1.76900203891531E-34;1.85556336656578E-34
2365;1.10317721176464E-37;6.12099488766941E-34;1.27208570529804;6.28867800701925E-34;1.10317721176464E-37;2.84511595959753E-37;6.12099488766941E-34;1.44177999810118E-37;6.32863058109194E-35;6.50200182817271E-35
2370;3.67197870969255E-38;2.18974546011567E-34;1.36720336253797;2.20290824690036E-34;3.67197870969255E-38;1.00708610717415E-37;2.18974546011567E-34;5.05051943268202E-38;2.26402575692589E-35;2.277635050269E-35
2375;1.22223819537439E-38;7.83349181590669E-35;1.46939710637146;7.71428696531918E-35;1.22223819537439E-38;3.5645769169057E-38;7.83349181590669E-35;1.76862364932589E-38;8.09921863564183E-36;7.9759701316507E-36
2380;4.0682928202408E-39;2.80225254890182E-35;1.57919116756219;2.70056047510251E-35;4.0682928202408E-39;1.26160788363541E-38;2.80225254890182E-35;6.19146674757314E-39;2.89731024161586E-36;2.79216858083822E-36
2385;1.35415718952597E-39;1.00241897956429E-35;1.69714847701354;9.45076515717128E-36;1.35415718952597E-39;4.46494485542883E-39;1.00241897956429E-35;2.16673904358789E-39;1.03642292234507E-36;9.77135293951623E-37
2390;4.50740283116961E-40;3.58576192998989E-36;1.82387351369559;3.30621418999079E-36;4.50740283116961E-40;1.58009573810076E-39;3.58576192998989E-36;7.58002474168086E-40;3.7073977389466E-37;3.41836721225928E-37
2395;1.50032035292791E-40;1.28263722000447E-36;1.96001536154057;1.15622331698149E-36;1.50032035292791E-40;5.59147778986279E-40;1.28263722000447E-36;2.65082685089209E-40;1.32614669411327E-37;1.19544459302868E-37
2400;1.88417775016333E-40;1.73099765535622E-36;2.10627099059137;1.52501700540353E-36;1.88417775016333E-40;7.46493429329313E-40;1.73099765535622E-36;3.49634535700636E-40;1.78971636123305E-37;1.57674845906575E-37
"
";;;;;;;;;;
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC;;;;;;
0;0.00000000001;0.0962036202374099;0.000249601699972106;0.096453221937382;;;;;;
