Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814771331119969;0.0023431087955819085;-0.23171386119766879;4.0869394884277131e-05;0.89814771331119969;-0.20810446260734056;-0.96521705587988638;8.8119698543887015e-06;0.090383184523237181;0.001576497884410565
2025;0.80669405697344188;0.0045327619455930055;-0.24901608900028682;7.9209782021656287e-05;0.80669405697344188;-0.20086272043435491;-0.93166862447723242;1.7078652946145301e-05;0.17484696404235692;0.0030554417097524351
2030;0.73414180890545622;-0.82242146351981116;-0.24154011772570261;0.035559612607216066;0.73414180890545622;-0.16965758679431264;-0.82242146351981116;0.0076671121560715205;-31.724122684077642;1.3716781030027458
2035;0.66027629676546529;-0.78547995043294716;-0.25649812361396296;0.034852284435570299;0.66027629676546529;-0.16184502812846158;-0.78547995043294716;0.0075146030586564216;-30.299139089550014;1.3443935941583898
2040;0.59386703252691175;-0.75010693673278439;-0.27233832374797817;0.034162426785365158;0.59386703252691175;-0.15436689133606038;-0.75010693673278439;0.0073658608315047835;-28.934658861216953;1.3177829939972592
2045;0.53413738102025488;-0.7162082519480143;-0.28910868815398838;0.033483705939922288;0.53413738102025488;-0.14720423767734794;-0.7162082519480143;0.0072195198434250041;-27.627049463064349;1.2916019854460983
2050;0.48041545948717523;-0.68372524385296485;-0.30685940295521741;0.032815996670237234;0.48041545948717523;-0.14034444797526613;-0.68372524385296485;0.0070755530934248911;-26.374048441489709;1.265845737915632
2055;0.43209697093677391;-0.65260152229737844;-0.32564293163387936;0.032159175310609994;0.43209697093677391;-0.13377539044838932;-0.65260152229737844;0.0069339339175809034;-25.173480600289743;1.2405094811195625
2060;0.39492223826956629;0.26128913314797847;0.14265419701277038;0.0070800008899523665;0.39492223826956629;0.057863854497645938;0.26128913314797847;0.0015265397148149853;10.078978824952678;0.27310427414546345
2065;0.35555269526521194;0.2632025349938536;0.15961029043234931;0.0073692553006550294;0.35555269526521194;0.058338775660229908;0.2632025349938536;0.0015889067049448397;10.152786474187286;0.28426198685005266
2070;0.32012809472726605;0.26472259414933186;0.17829617049884006;0.0076477016356914472;0.32012809472726605;0.058726556693206859;0.26472259414933186;0.0016489433342454091;10.211421304714523;0.29500278835567184
2075;0.28823357724167831;0.26585832435636481;0.19887513461029349;0.0079094157243738868;0.28823357724167831;0.059027863748080056;0.26585832435636481;0.0017053722749348563;10.2552310130236;0.30509815943460683
2080;0.2595173042963782;0.26663345567745445;0.22152518870346416;0.0081547845360493108;0.2595173042963782;0.059247896768676235;0.26663345567745445;0.0017582769626067266;10.285130963617394;0.3145630270599275
2085;0.23366251093669421;0.26707056647847205;0.24644033103319307;0.0083842044235307757;0.23366251093669421;0.05939160940133717;0.26707056647847205;0.0018077428560511546;10.301992095400934;0.32341268016294861
2090;0.2103840087806631;0.2671911338421078;0.27383194550455459;0.0085980794328599161;0.2103840087806631;0.059463719500274077;0.2671911338421078;0.0018538570728178078;10.306642866332064;0.33166270443393175
2095;0.18942503776054059;0.26701558189660241;0.30393031374991719;0.0087968197390707898;0.18942503776054059;0.059468719210597362;0.26701558189660241;0.001896708051946347;10.29987111765614;0.33932892198316894
2100;0.16810467541967605;0.34036471310777444;0.43655556781155291;-0.0034676131915098727;0.16810467541967605;0.072639369799800999;0.34036471310777444;-0.00074766222981248465;13.129243818308762;-0.13375986788765915
2105;0.15109429489298587;0.32667557473012621;0.46616900317932308;-0.003237322702063887;0.15109429489298587;0.069737468213015644;0.32667557473012621;-0.00069800862333026237;12.601198376166229;-0.12487663214513192
2110;0.13581534176369409;0.31353685649207969;0.49775377702220014;-0.0030195975944828342;0.13581534176369409;0.066951535064829287;0.31353685649207969;-0.00065106427561040237;12.094384865352165;-0.11647809401026363
2115;0.12208162782989451;0.30090401884506429;0.53143783706637859;-0.0028077339649268144;0.12208162782989451;0.064273412501137869;0.30090401884506429;-0.00060538373832387526;11.607085215308077;-0.10830565679350652
2120;0.10973685485922899;0.28875814291361285;0.56735714231253564;-0.0026017252948904918;0.10973685485922899;0.061699022773300985;0.28875814291361285;-0.00056096560599666612;11.138569648477093;-0.10035906904974133
2125;0.098640535945381386;0.27708100285593223;0.60565613781672911;-0.0024015549984652469;0.098640535945381386;0.059224439730359457;0.27708100285593223;-0.00051780630249247117;10.688135120414593;-0.092637690993379734
2130;0.088666395809949478;0.26585504086412393;0.64648825506156693;-0.0022071972120427464;0.088666395809949478;0.056845883258489473;0.26585504086412393;-0.00047590025128299573;10.255104355445578;-0.085140524960425581
2135;0.079700932973033892;0.25506334305565131;0.69001643904151311;-0.0020186175394385016;0.079700932973033892;0.054559713922232939;0.25506334305565131;-0.00043524003610622558;9.8388249167010553;-0.077866244150904679
2140;0.071642127411462309;0.24468961622451799;0.73641370320720601;-0.0018357737546770649;0.071642127411462309;0.052362427800221441;0.24468961622451799;-0.00039581655249600056;9.4386683093169204;-0.070813219738132691
2145;0.064398278981537382;0.23471816542182664;0.7858637134316282;-0.0016586164644735244;0.064398278981537382;0.050250651508415352;0.23471816542182664;-0.00035761915062158811;9.0540291156254433;-0.063979546423306208
2150;0.057886963373336764;0.22513387233645052;0.83856140217477004;-0.0014870897323956398;0.057886963373336764;0.048221137404119721;0.22513387233645052;-0.00032063576986510883;8.6843241612102986;-0.057363066511961283
2155;0.052034093702900103;0.21592217444747488;0.89471361403202221;-0.0013211316666421294;0.052034093702900103;0.04627075896424851;0.21592217444747488;-0.00028485306555413314;8.3289917107319038;-0.050961392586959489
2160;0.046773077052372658;0.20706904492104417;0.95453978385460769;-0.0011606749731948947;0.046773077052372658;0.044396506331558255;0.20706904492104417;-0.00025025652822845135;7.9874906924674978;-0.044771928845806906
2165;0.042044056350070247;0.19856097322558061;1.0182726486286597;-0.001005647476114171;0.042044056350070247;0.042595482022856214;0.19856097322558061;-0.00021683059582243425;7.6592999505617056;-0.038791891170542742
2170;0.03779322895481442;0.19038494643958295;1.0861589942860905;-0.00085597260661773953;0.03779322895481442;0.040864896793268352;0.19038494643958295;-0.00018455875911683323;7.3439175239927197;-0.033018325993502927
2175;0.033972234182848844;0.18252843122772136;1.1584604386031261;-0.00071156986248391881;0.033972234182848844;0.039202065650999179;0.18252843122772136;-0.0001534236607920042;7.0408599513173744;-0.027448128018351892
2180;0.030537602801150823;0.17497935646155607;1.2354542513120959;-0.00057235523933895141;0.030537602801150823;0.037604404017142906;0.17497935646155607;-0.00012340718841904325;6.7496616002819581;-0.022078056856581693
