Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89810716304883975;0.0023477322532979308;-0.21743446051345483;6.8645358777706442e-05;0.89810716304883975;-0.19526555768912965;-0.96516874827318766;1.3888791664223854e-05;0.085144795375250534;0.0024895492313393541
2025;0.80666944434629673;0.004541740605439301;-0.23366929426400507;0.00013292296645508032;0.80666944434629673;-0.18846698589424951;-0.93163108185878774;2.6893870486766058e-05;0.16471451288978065;0.0048206939967667907
2030;0.73525919422224817;-0.4395129483459802;-0.12094404635490941;-0.064753643492109839;0.73525919422224817;-0.10202661566599566;-0.4395129483459802;-0.013101393597106742;-15.939739294855018;-2.3484090731354588
2035;0.66132068857667059;-0.41597434356538204;-0.12726463023311485;-0.061874572027862763;0.66132068857667059;-0.096681613350460674;-0.41597434356538204;-0.012518880453241787;-15.086068828536904;-2.2439942914457292
2040;0.59490437934826934;-0.39356728661253576;-0.13385207585130954;-0.059081113359050218;0.59490437934826934;-0.091582875175988385;-0.39356728661253576;-0.01195368906718762;-14.273436009555235;-2.1426844140475927
2045;0.53515853485803833;-0.37218302445058499;-0.14071078596585851;-0.056399087681902514;0.53515853485803833;-0.086713621611288025;-0.37218302445058499;-0.011411043555076161;-13.497896710526422;-2.0454158574857773
2050;0.48141318389429238;-0.35177853032894946;-0.14784431681226784;-0.05382438477690115;0.48141318389429238;-0.082064315586861475;-0.35177853032894946;-0.010890112309591152;-12.757890487805893;-1.9520395571472458
2055;0.4330656490142471;-0.33231250171957882;-0.15525522589741603;-0.051353037066412532;0.4330656490142471;-0.077625797749801925;-0.33231250171957882;-0.01039009258368391;-12.051919429826265;-1.862411621587277
2060;0.39330587633491321;-0.053811226998300835;-0.027681890340913728;-0.0045989677303611603;0.39330587633491321;-0.011817944287831398;-0.053811226998300835;-0.00093049414869135483;-1.9515623662900077;-0.16678995902915233
2065;0.35431319940000255;-0.043100046700309605;-0.024611817910347167;-0.0023632591073374869;0.35431319940000255;-0.0091984424580555165;-0.043100046700309605;-0.00047815051119012679;-1.5631018621508486;-0.085707905077458818
2070;0.31925632541693494;-0.033045873339555491;-0.020942619751357361;-0.00024711060141992681;0.31925632541693494;-0.006736060908850967;-0.033045873339555491;-4.9997082428492393e-05;-1.1984689137956135;-0.0089619170002878234
2075;0.2876689008506978;-0.023606058549722073;-0.016602896102985154;0.0017439713314857392;0.2876689008506978;-0.0044232848385634248;-0.023606058549722073;0.00035285203432064861;-0.85611680037570526;0.063248303528252836
2080;0.25920748705987129;-0.014750955785898006;-0.011513991479628061;0.0036154319378054575;0.25920748705987129;-0.0022530142394474807;-0.014750955785898006;0.00073149855801567807;-0.53497033582741749;0.13112023830876188
2085;0.23356265007983126;-0.0064522116570623718;-0.0055893138330875836;0.0053725133771746134;0.23356265007983126;-0.0002184518332571087;-0.0064522116570623718;0.0010870031177266871;-0.2340012326732156;0.19484400382869324
2090;0.21045559295935079;0.0013172874469439869;0.0012664071843471181;0.0070202614205503644;0.21045559295935079;0.0016869090827524638;0.0013172874469439869;0.0014203866078427094;0.047773833648567535;0.25460259418162556
2095;0.18963512169166186;0.0085834665999326518;0.009157928132702553;0.0085635319567785705;0.18963512169166186;0.0034692963204127391;0.0085834665999326518;0.0017326315045241968;0.3112950832595725;0.31057211703978804
2100;0.1708126621939661;0.087838619623634484;0.10404440358651179;0.023558585708177229;0.1708126621939661;0.022538633410606718;0.087838619623634484;0.0047665318476112044;3.1856278685070856;0.85439511112705291
2105;0.15382089576761412;0.087540285491847655;0.11514521809448952;0.023420369361860722;0.15382089576761412;0.022450307575484656;0.087540285491847655;0.0047385669848329856;3.1748082366820509;0.84938244304784483
2110;0.13856235098341266;0.087192570152800353;0.12731732937854567;0.023258684753452;0.13856235098341266;0.022347242344710729;0.087192570152800353;0.0047058538650899262;3.1621977052424333;0.84351865560830619
2115;0.12481796933682143;0.086773964541424026;0.14065838007273068;0.023084462934379827;0.12481796933682143;0.022227297503268507;0.086773964541424026;0.0046706041323834324;3.1470162086839983;0.83720018334045443
2120;0.11243743920655343;0.086289519842037823;0.15527458982793896;0.022898592250326956;0.11243743920655343;0.02209167477690098;0.086289519842037823;0.0046329975227995743;3.1294469374257785;0.83045924372193181
2125;0.10128537593002909;0.085744029931160051;0.1712814895475423;0.022701921089839795;0.10128537593002909;0.021941515746705449;0.085744029931160051;0.0045932056880272805;3.1096637501497559;0.82332660511189892
2130;0.091239838918246358;0.085142042938635948;0.18880471729390003;0.022495259349736035;0.091239838918246358;0.02177790448474997;0.085142042938635948;0.0045513924918494895;3.0878315930862636;0.81583163989671725
2135;0.082190996137433497;0.084487872322132271;0.20798088097159773;0.022279379855287947;0.082190996137433497;0.02160187008208081;0.084487872322132271;0.0045077142974842034;3.0641069016507454;0.80800237599548896
2140;0.074039921307198359;0.083785607474281307;0.22895849330945572;0.02205501973630454;0.074039921307198359;0.02141438907324951;0.083785607474281307;0.0044623202460027066;3.0386379851311944;0.79986554676618715
2145;0.066697510621841843;0.08303912388193388;0.25189898511699393;0.021822881760151083;0.066697510621841843;0.021216387761506944;0.08303912388193388;0.0044153525260350601;3.0115653951320072;0.791446639350043
2150;0.060083507113512104;0.082252092855183589;0.27697780327693988;0.021583635622787728;0.060083507113512104;0.021008744448456712;0.082252092855183589;0.0043669466349817374;2.9830222784148033;0.78276994149341694
2155;0.054125621957368475;0.081427990843953801;0.30438560046501806;0.021337919198859426;0.054125621957368475;0.020792291571976412;0.081427990843953801;0.004317231631940241;2.9531347147814606;0.77385858688459197
2160;0.048758743082886233;0.080570108358885825;0.33432952415806683;0.021086339751893758;0.048758743082886233;0.020567817756007273;0.080570108358885825;0.0042663303825604855;2.9220220406064064;0.76473459904380636
2165;0.043924222413560254;0.07968155851258317;0.36703461310801377;0.02082947510559004;0.043924222413560254;0.020336069775659341;0.07968155851258317;0.0042143597960279042;2.8897971586004303;0.75541893380219127
2170;0.03956923392009018;0.078765285196709833;0.40274531012596815;0.020567874777234867;0.03956923392009018;0.020097754440977417;0.078765285196709833;0.0041614310543837199;2.8565668343680799;0.74593152040715416
2175;0.035646195449133847;0.077824070909830775;0.44172710074112942;0.020302061074227277;0.035646195449133847;0.019853540402578845;0.077824070909830775;0.0041076498343813085;2.8224319802985813;0.73629130128986509
2180;0.032112247989437806;0.076860544250211688;0.48426828807737188;0.020032530154684491;0.032112247989437806;0.019604059882236173;0.076860544250211688;0.0040531165220750991;2.7874879273059019;0.72651627053006007
2185;0.028928786667284684;0.07587718708735175;0.53068191513233609;0.019759753053092011;0.028928786667284684;0.019349910331386444;0.07587718708735175;0.0039979264203370175;2.751824684917473;0.71662351105311373
2190;0.026061038330658932;0.07487634142539322;0.58130784655282541;0.019484176671952274;0.026061038330658932;0.019091656020419505;0.07487634142539322;0.0039421699494935208;2.715527190188268;0.70662923059398786
2195;0.023477681092561372;0.07386021597100087;0.63651502298260887;0.019206224740327651;0.023477681092561372;0.018829829561474547;0.07386021597100087;0.0038859328412644834;2.6786755458969371;0.69654879646054291
2200;0.020449486924728446;0.14482827415778318;1.4329275199888469;0.018416855477319954;0.020449486924728446;0.033028854915643523;0.14482827415778318;0.0037262223315480368;5.2524617108245115;0.66792087933758748
2205;0.018399617738396223;0.14022103366505587;1.5419051111675908;0.01800952370640559;0.018399617738396223;0.032014272856564344;0.14022103366505587;0.0036438082222013425;5.085371724968252;0.65314824918113634
2210;0.016564332350924783;0.13583136868213411;1.6591262144483532;0.017571099484899579;0.016564332350924783;0.031037421306939067;0.13583136868213411;0.0035551032786848395;4.9261725121058193;0.63724799455233661
2215;0.014912318220458059;0.13157744342326838;1.7852110452882708;0.017144240647710498;0.014912318220458059;0.030090373519690398;0.13157744342326838;0.0034687383216751404;4.7718961480958519;0.62176717969556283
2220;0.013425253711727937;0.12745512233778447;1.920826225327299;0.016728587517488847;0.013425253711727937;0.029172219989986318;0.12745512233778447;0.0033846405788266337;4.6223926496447163;0.60669276025523244
2225;0.012086650755897616;0.12346039333381034;2.0666882347063376;0.01632379421656838;0.012086650755897616;0.028282078984056703;0.12346039333381034;0.0033027400698386368;4.4775165109175834;0.59201219234646441
2230;0.010881671164872748;0.11958936420151572;2.2235671196508378;0.015929528048324457;0.010881671164872748;0.027419095690351319;0.11958936420151572;0.0032229694812876443;4.3371265738206839;0.57771341011890986
2235;0.0097969613653870243;0.11583825913517688;2.3922904740685702;0.015545468908150357;0.0097969613653870243;0.02658244139668528;0.11583825913517688;0.0031452640474520892;4.2010859018676392;0.56378480439473377
2240;0.0088205037039850945;0.11220341535154039;2.5737477152778299;0.015171308722590883;0.0088205037039850945;0.025771312692565343;0.11220341535154039;0.0030695614368340708;4.0692616575382514;0.55021520232777088
2245;0.0079414826597766826;0.10868127980212874;2.7688946754509947;0.014806750915257717;0.0079414826597766826;0.02498493069594181;0.10868127980212874;0.002995801644099752;3.9415249830442654;0.53699384803397121
2250;0.0071501644689087431;0.10526840597694345;2.9787585319255516;0.014451509898293823;0.0071501644689087431;0.024222540303621854;0.10526840597694345;0.0029239268871890066;3.8177508844098269;0.52411038414842892
2255;0.0064377888149763363;0.10196145079730207;3.2044431012246188;0.014105310588087863;0.0064377888149763363;0.023483409464623434;0.10196145079730207;0.0028538815093314997;3.6978181187845469;0.5115548342618812
2260;0.0057964713747591665;0.098757171595462295;3.4471345234334039;0.013767887944124712;0.0057964713747591665;0.022766828475769618;0.098757171595462295;0.002785611885743812;3.5816090849040569;0.49931758619628047
2265;0.0052191161302488475;0.095652423178802126;3.7081073655169883;0.013438986529817974;0.0052191161302488475;0.022072109298838391;0.095652423178802126;0.0027190663347741173;3.4690097166171419;0.48738937607758437
2270;0.0046993364672893376;0.092644154976317658;3.9887311742401788;0.013118360094278411;0.0046993364672893376;0.021398584898603443;0.092644154976317658;0.0026541950332827496;3.3599093793982755;0.47576127316782391
2275;0.0042313841795193693;0.089729408265337152;4.2904775115797156;0.012805771173993088;0.0042313841795193693;0.020745608601133284;0.089729408265337152;0.0025909499360512456;3.2542007697693451;0.46442466541927124
2280;0.003810085584786104;0.086905313476305548;4.6149275079031771;0.012500990713466189;0.003810085584786104;0.02011255347172259;0.086905313476305548;0.0025292846990278353;3.1517798175527414;0.45337124571628595
2285;0.0034307840407887067;0.084169087573584697;4.9637799707485053;0.012203797703890825;0.0034307840407887067;0.019498811711851693;0.084169087573584697;0.0024691546062210884;3.0525455908812975;0.44259299877108882
2290;0.0030892882183028701;0.081518031510301639;5.3388600897831262;0.01191397883897332;0.0030892882183028701;0.018903794074598378;0.081518031510301639;0.0024105165000639639;2.9564002038937169;0.43208218864160136
2295;0.0027818255547368814;0.078949527755223153;5.7421287814560795;0.011631328187090716;0.0027818255547368814;0.018326929297927175;0.078949527755223153;0.0023533287150825054;2.8632487270421669;0.42183134684163931
2300;0.0024583434027796044;0.027972256649923564;2.3021745028431351;0.0043821056393783938;0.0024583434027796044;0.0065461526498842137;0.027972256649923564;0.00088661714877237736;1.0144649439032487;0.15892505947110491
2305;0.0022109960406072899;0.027884879929977124;2.5517263489332809;0.0040326826052052228;0.0022109960406072899;0.0064577763795583944;0.027884879929977124;0.0008159195253536148;1.0112960676696197;0.14625259535076882
2310;0.0019885579784718987;0.027765723543569144;2.8250362281607488;0.0037122751172687226;0.0019885579784718987;0.0063688408537982428;0.027765723543569144;0.00075109252281702673;1.0069746438257763;0.13463243297546862
2315;0.0017885185008096817;0.027617242917143132;3.1242096334700431;0.003418971515697148;0.0017885185008096817;0.0062794560911215973;0.027617242917143132;0.00069174936125259052;1.0015897228934711;0.12399524251068925
