Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818194120726225;0.0023340309926114444;-0.20376679898862493;8.7708835766397652e-08;0.89818194120726225;-0.18301964243907151;-0.96526300684779964;1.6630121640881512e-08;0.033731329073044186;1.2675648314934206e-06
2025;0.8067308125560757;0.0045151853086429173;-0.21898430101341404;3.3925151635688999e-07;0.8067308125560757;-0.17666131876945229;-0.93172885746840317;6.432412349988148e-08;0.065253290103574627;4.9028502933287819e-06
2030;0.7346124735701165;-0.37650531808816295;-0.09717731518736894;0.0045715265988257982;0.7346124735701165;-0.070520879005802575;-0.37650531808816295;0.00086678887889336809;-5.4412408500083806;0.066067532333251397
2035;0.66075391238986647;-0.35646464301830344;-0.10228896772480067;0.0045459991650376938;0.66075391238986647;-0.066725886894237113;-0.35646464301830344;0.00086194872424570634;-5.1516137594653202;0.065698610809834315
2040;0.59432150680273432;-0.33733473381650148;-0.10761967940694506;0.0045219964817375209;0.59432150680273432;-0.063103292355321527;-0.33733473381650148;0.00085739767144125956;-4.8751490233645081;0.065351724923744026
2045;0.53456855393517499;-0.31907734302420082;-0.11317347179607973;0.0044992671585980682;0.53456855393517499;-0.059645891106488366;-0.31907734302420082;0.00085308805536528365;-4.6112938908577989;0.065023241591324082
2050;0.48082343572083308;-0.30165575518131688;-0.11895373083558591;0.0044775812567871684;0.48082343572083308;-0.05634676527394239;-0.30165575518131688;0.00084897627823523475;-4.3595177514819605;0.064709837745126328
2055;0.43248206838848607;-0.28503472736093205;-0.12496308836262848;0.0044567289115387482;0.43248206838848607;-0.053199272378850748;-0.28503472736093205;0.00084502254843197427;-4.1193112757683128;0.064408480427359013
2060;0.39494566273473614;0.18555753687234283;0.089082691427339045;0.026884297787173158;0.39494566273473614;0.040280246808991393;0.18555753687234283;0.0050974242050269777;2.6816706196439544;0.38853087145266424
2065;0.35564240926751967;0.18629414823844656;0.099320237461159033;0.026317297145370306;0.35564240926751967;0.040312406020227919;0.18629414823844656;0.0049899174805191626;2.6923160997029787;0.38033659927126512
2070;0.32025125023461076;0.18678360096067087;0.11058595926579651;0.02576285962994174;0.32025125023461076;0.040300084513433865;0.18678360096067087;0.0048847928001687982;2.699389652235618;0.37232388892484541
2075;0.28838271117904496;0.18704138171873805;0.12297605618262208;0.025220542076328213;0.28838271117904496;0.040246134629366936;0.18704138171873805;0.004781966137315824;2.7031150901610732;0.36448633581568179
2080;0.25968610021004873;0.1870822220494241;0.13659534351341263;0.024689927253884813;0.25968610021004873;0.04015327044637608;0.1870822220494241;0.0046813583825259797;2.7037053131007789;0.35681791014201597
2085;0.23384564539513125;0.18692013149124373;0.1515580016953344;0.024170622201698293;0.23384564539513125;0.040024073749293648;0.18692013149124373;0.0045828950280517797;2.7013627863841569;0.34931293284734904
2090;0.2105770169256872;0.1865684293524337;0.16798838924328985;0.023662256668101411;0.2105770169256872;0.039860999756958247;0.1865684293524337;0.0044865058719550724;2.6962800001583318;0.34196605306836025
