Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89813533402042589;0.0021759127482296383;-0.21472909288055009;3.9957089245044708e-05;0.89813533402042589;-0.19284780317989214;-0.9653709159153171;7.9823782837551427e-06;0.044501224850790881;0.00081719242387985397
2025;0.80667579192547079;0.0042093264397407145;-0.23080317139007045;7.7424650477514269e-05;0.80667579192547079;-0.18616786364581978;-0.93197086264925177;1.5467414175462935e-05;0.086088094533058671;0.0015834696417386543
2030;0.73488462507751562;-0.32170821977870562;-0.087454358309679847;-0.023307478562370847;0.73488462507751562;-0.068925086136847863;-0.32170821977870562;-0.0046562228190440702;-6.5794962763869629;-0.47667873863643984
2035;0.66090674806465821;-0.30403519311673394;-0.091901401164928842;-0.022152574649929164;0.66090674806465821;-0.065163759499075186;-0.30403519311673394;-0.0044255033125764759;-6.2180519427764764;-0.45305893185400287
2040;0.59440386186126781;-0.28719128783657488;-0.09652239737854007;-0.021044489386655579;0.59440386186126781;-0.061577422701986149;-0.28719128783657488;-0.0042041369440740176;-5.8735645928826683;-0.43039664840770842
2045;0.53459303174071449;-0.27112706370445605;-0.10131833367501564;-0.019980023005769416;0.53459303174071449;-0.058155559654313578;-0.27112706370445605;-0.003991484484069642;-5.5450230873748954;-0.40862644746538485
2050;0.48080082009484088;-0.25580941636597471;-0.10628935914001048;-0.018957695844221068;0.48080082009484088;-0.054891261376572409;-0.25580941636597471;-0.0037872503347003011;-5.2317503842531901;-0.38771806732737185
2055;0.43242156186458641;-0.24120657750898225;-0.11143465346545312;-0.017976071571897092;0.43242156186458641;-0.05177789445225707;-0.24120657750898225;-0.0035911475548868893;-4.9330967659205562;-0.36764213252841221
2060;0.39551844903087946;0.30341110297340834;0.15325095326249594;0.015677257776961089;0.39551844903087946;0.063745484207627892;0.30341110297340834;0.0031319048607417049;6.2052882068142274;0.32062736612209375
2065;0.35610580278768106;0.29915855038882455;0.16782661339651839;0.016040657642255998;0.35610580278768106;0.062968533513890632;0.29915855038882455;0.0032045026211856634;6.1183160619475059;0.32805952953461731
2070;0.3206425646850567;0.29487281433986917;0.18371813271474413;0.016371582900072245;0.3206425646850567;0.062178466059728807;0.29487281433986917;0.0032706128069236312;6.0306652571434638;0.33482753037420454
2075;0.28871164225685969;0.29054203742124263;0.20104030850619514;0.016673263665267769;0.28871164225685969;0.061373558338821736;0.29054203742124263;0.0033308807101724153;5.942093287706169;0.34099743014433437
2080;0.25996113345530819;0.28617399974054347;0.2199177143204667;0.016946875055898508;0.25996113345530819;0.060555599370343285;0.28617399974054347;0.0033855410886940995;5.8527592704558566;0.34659326206641061
2085;0.23407420048730276;0.28177600999358082;0.24048551775598392;0.017193561594623236;0.23407420048730276;0.059726277885599977;0.28177600999358082;0.0034348225880929881;5.762812681016416;0.35163843363240482
2090;0.21076557529615308;0.27735492841461273;0.2628903657213244;0.017414437378386282;0.21076557529615308;0.058887186946784784;0.27735492841461273;0.0034789477757137602;5.6723938231879378;0.35615573007516488
2095;0.1897784133719925;0.27291718871206233;0.28729134267576617;0.017610586291474953;0.1897784133719925;0.058039828371721058;0.27291718871206233;0.0035181331832047566;5.5816342775705161;0.36016731872581237
2100;0.17028853609123357;0.46674438890028613;0.54756055507351187;0.021338208005197836;0.17028853609123357;0.097506099564054732;0.46674438890028613;0.0042628142192831231;9.5457398350168354;0.43640370834025732
2105;0.15310392263563322;0.44061397335395019;0.57492396178905059;0.019793900723046161;0.15310392263563322;0.091977415901431381;0.44061397335395019;0.0039543021343088347;9.0113270932291876;0.40481992095831376
2110;0.13766418429565064;0.41572277862159973;0.60328331894025644;0.018321823431335853;0.13766418429565064;0.086710725707783445;0.41572277862159973;0.0036602197067002046;8.5022585864655849;0.37471336332660576
2115;0.1237816514970561;0.3919844946341936;0.63263188535493398;0.016929617886053631;0.1237816514970561;0.08169031311777615;0.3919844946341936;0.0033820935588461665;8.0167691227198628;0.34624032273270805
