Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89815081086978332;0.0023353649920962085;-0.22022784404428508;4.1528898398682514e-05;0.89815081086978332;-0.19778930646205878;-0.96522813663368046;8.5102424200456106e-06;0.0510994262328716;0.00090868146411285844
2025;0.80670138785522627;0.0045177896295667081;-0.23667431639925463;8.0482658584804563e-05;0.80670138785522627;-0.19090900673016398;-0.93169210458085261;1.6492778801668884e-05;0.098852410091349818;0.0017610170955282465
2030;0.73516224070683034;-0.031079771047994999;-0.008663355548199636;0.033346459701856068;0.73516224070683034;0.00046449751086430346;-0.031079771047994999;0.0068334693877186983;-0.68004721890432995;0.72964395862290199
2035;0.66120863998103352;-0.024759750337377793;-0.0076736018482959079;0.032513054990703963;0.66120863998103352;0.0015888334316704784;-0.024759750337377793;0.0066626852735381607;-0.54176072699176281;0.71140847821458286
2040;0.59471913714684399;-0.018820708877821491;-0.0064850836698937542;0.03170551717959505;0.59471913714684399;0.0026403985275802039;-0.018820708877821491;0.0064972018920645058;-0.4118103286670195;0.69373898374640741
2045;0.53491597833767923;-0.013243290418404496;-0.005073432101776465;0.030916908771087527;0.53491597833767923;0.0036217376915895112;-0.013243290418404496;0.0063355975878410572;-0.28977249556538581;0.67648367790191
2050;0.48112673623119739;-0.0080101900513315592;-0.0034117315320103536;0.030146811095267085;0.48112673623119739;0.0045363113087187254;-0.0080101900513315592;0.0061777865656119299;-0.17526858415047983;0.65963339988931946
2055;0.43274661094056288;-0.0031048486106223928;-0.0014702739894068007;0.029394814564070559;0.43274661094056288;0.005387428805135059;-0.0031048486106223928;0.0060236848912049133;-0.067936268240590639;0.64317918763414605
2060;0.39430441918355497;-0.34124867866702424;-0.17734986176332068;0.08766793318557993;0.39430441918355497;-0.051964624642474005;-0.34124867866702424;0.01796520959239592;-7.4667607597211703;1.9182359502545405
2065;0.35497682025494726;-0.3245737427353026;-0.18737209341553596;0.084225265565392227;0.35497682025494726;-0.049253023433668192;-0.3245737427353026;0.017259726491491698;-7.1019014501637168;1.8429079648229467
2070;0.31958994204605079;-0.30863514840168649;-0.19789909163933639;0.080928031682014137;0.31958994204605079;-0.046662513063806907;-0.30863514840168649;0.016584046164174707;-6.7531538119304173;1.7707621716957787
2075;0.28773134822746416;-0.29338525995106224;-0.2089501225422119;0.077751426399011073;0.28773134822746416;-0.044188415013434068;-0.29338525995106224;0.015933085457930415;-6.41947554211841;1.7012558170663614
2080;0.25904918396228488;-0.2787962541645701;-0.22054449720037006;0.074691207515071301;0.25904918396228488;-0.041825896980620558;-0.2787962541645701;0.015305975046507728;-6.100257849157857;1.6342960785905529
2085;0.23322668911853014;-0.26484138647224248;-0.2327014695985008;0.071743278466713495;0.23322668911853014;-0.039570317859221972;-0.26484138647224248;0.014701875448252667;-5.7949155430742509;1.5697933205822263
2090;0.209978697227371;-0.25149495027722885;-0.24544011897437157;0.068903683399686277;0.209978697227371;-0.037417220413446563;-0.25149495027722885;0.014119976016122922;-5.50288614547389;1.5076609861720316
2095;0.18904848376671468;-0.23873223778370106;-0.25877921479991461;0.06616860240585716;0.18904848376671468;-0.035362324226649845;-0.23873223778370106;0.013559493961614981;-5.2236290324309351;1.4478154930871792
2100;0.16744607884509871;0.17957210730289322;0.21976342634273394;-0.018690942539387117;0.16744607884509871;0.032968312807453909;0.17957210730289322;-0.0038302112072005623;3.9291638273506657;-0.40897095004278772
